onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
101.448	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.607	1	M2HS_4493	NIMH-ChEFS
104.498	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.071	1	F1HA_3424	NIMH-ChEFS
108.548	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.825	1	M6FA__5449	NIMH-ChEFS
113.097	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.748	1	M19FS_9117	NIMH-ChEFS
116.65	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.401	1	F35HS_8418	NIMH-ChEFS
121.699	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.801	1	F16FS_5978	NIMH-ChEFS
125.749	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.884	1	M1FA_4336	NIMH-ChEFS
130.804	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	M9HA_6057	NIMH-ChEFS
135.355	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.613	1	F4FA_3712	NIMH-ChEFS
138.904	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.081	1	M15HS_8316	NIMH-ChEFS
141.954	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.698	1	F21FS_6587	NIMH-ChEFS
144.999	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.565	1	F19HA_6311	NIMH-ChEFS
150.046	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.216	1	M10_4FS_6817	NIMH-ChEFS
154.596	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.454	1	F2HS_3448	NIMH-ChEFS
158.646	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.775	0	F10HA_4379	NIMH-ChEFS
162.194	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.71	1	M14FA_7960	NIMH-ChEFS
167.244	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	F30FA_8552	NIMH-ChEFS
171.294	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.543	1	M8HA_5828	NIMH-ChEFS
175.843	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.738	0	F35FS_8451	NIMH-ChEFS
178.892	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	M1HS_4301	NIMH-ChEFS
182.465	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.548	1	F37FA_9020	NIMH-ChEFS
186.014	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.429	1	M11FS_6953	NIMH-ChEFS
190.564	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.478	1	F34HA_8219	NIMH-ChEFS
194.614	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.752	1	F10FS_4426	NIMH-ChEFS
199.663	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.546	1	M16HS_8633	NIMH-ChEFS
202.712	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.888	0	M5HA_5140	NIMH-ChEFS
206.789	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.959	1	F12FA_5062	NIMH-ChEFS
209.841	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.741	1	F16HS_5924	NIMH-ChEFS
214.392	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.042	1	M2FA_4644	NIMH-ChEFS
219.443	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.913	1	M16FS_8676	NIMH-ChEFS
222.991	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.806	1	F6HA_3882	NIMH-ChEFS
227.54	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.749	1	F19FS_6344	NIMH-ChEFS
232.589	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	M8FA_5885	NIMH-ChEFS
236.138	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.796	1	F32HS_7996	NIMH-ChEFS
239.187	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.609	1	M19HA_9066	NIMH-ChEFS
243.236	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.64	1	M3FS_4775	NIMH-ChEFS
246.785	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.734	1	F3HA_3545	NIMH-ChEFS
251.834	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.728	1	M9FA_6121	NIMH-ChEFS
255.884	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.777	0	F14FA_5638	NIMH-ChEFS
258.96	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.888	1	M6HS_5354	NIMH-ChEFS
263.511	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.418	1	F21HS_6544	NIMH-ChEFS
267.061	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.967	0	M17FS_8783	NIMH-ChEFS
270.11	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.902	1	F37HA_8965	NIMH-ChEFS
274.161	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.525	1	M12HA_7030	NIMH-ChEFS
278.71	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.604	1	F31FS_7861	NIMH-ChEFS
283.762	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.701	0	F3FA_3605	NIMH-ChEFS
286.835	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.948	0	M3HS_4695	NIMH-ChEFS
291.881	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	M11FA_6969	NIMH-ChEFS
295.932	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.648	1	F14HS_5590	NIMH-ChEFS
300.48	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.539	1	M12FS_7070	NIMH-ChEFS
304.032	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.769	1	F6FS_3906	NIMH-ChEFS
308.582	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.828	1	M7HA_5500	NIMH-ChEFS
311.634	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.828	1	F23FA_7228	NIMH-ChEFS
316.683	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.81	1	F31HA_8583	NIMH-ChEFS
320.733	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.751	1	M11HS_6885	NIMH-ChEFS
324.29	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.648	1	M3FA_4789	NIMH-ChEFS
327.844	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.884	1	F34FS_8257	NIMH-ChEFS
330.892	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.737	1	M17HS_8732	NIMH-ChEFS
334.941	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.653	1	F7FA_4040	NIMH-ChEFS
339.519	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.63	1	F10HS_4372	NIMH-ChEFS
344.567	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.602	1	M1FS_4325	NIMH-ChEFS
347.616	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.748	1	M6_1FA_5445	NIMH-ChEFS
352.163	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.553	1	F35HA_8422	NIMH-ChEFS
357.212	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.835	1	M16HA_8638	NIMH-ChEFS
361.266	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	F12FS_5036	NIMH-ChEFS
364.814	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.081	1	F1HS_3423	NIMH-ChEFS
367.865	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.539	1	M7FA_5539	NIMH-ChEFS
372.412	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.661	1	F34FA_8267	NIMH-ChEFS
376.462	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.865	1	M8HS_5817	NIMH-ChEFS
380.013	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.966	0	F23FS_7205	NIMH-ChEFS
385.062	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.836	0	M1HA_4302	NIMH-ChEFS
388.606	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	M5FS_5188	NIMH-ChEFS
392.657	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.494	1	F18HA_6193	NIMH-ChEFS
395.706	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.564	0	M20FA_9277	NIMH-ChEFS
400.751	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.97	1	F10FA_4434	NIMH-ChEFS
405.3	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.905	1	F7HS_3986	NIMH-ChEFS
409.85	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	M12HS_7022	NIMH-ChEFS
413.402	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.703	1	M7FS_5530	NIMH-ChEFS
417.451	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.893	0	F21HA_6550	NIMH-ChEFS
420.5	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.505	1	M17HA_8742	NIMH-ChEFS
425.577	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.497	1	F39FS_9475	NIMH-ChEFS
429.626	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.896	1	M11HA_6890	NIMH-ChEFS
434.177	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.055	1	F19FA_6353	NIMH-ChEFS
439.224	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.746	1	M15FA_8374	NIMH-ChEFS
442.772	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.709	1	F13HS_5255	NIMH-ChEFS
445.821	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.631	0	M20HS_9191	NIMH-ChEFS
449.371	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.626	0	M6FS_5422	NIMH-ChEFS
453.419	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.566	1	F16HA_5934	NIMH-ChEFS
457.968	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.667	1	M18FA_8913	NIMH-ChEFS
461.017	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.585	1	F39HS_9426	NIMH-ChEFS
466.069	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.465	1	F3FS_3596	NIMH-ChEFS
471.145	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.405	0	M8FS_5869	NIMH-ChEFS
475.194	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.422	1	M4HS_4862	NIMH-ChEFS
478.244	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.589	1	F2HA_3451	NIMH-ChEFS
482.791	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.67	1	M10HA_6772	NIMH-ChEFS
486.34	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.541	1	F18FS_6229	NIMH-ChEFS
491.39	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.596	1	F31HS_8581	NIMH-ChEFS
495.939	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.669	1	M12FA_7082	NIMH-ChEFS
498.988	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.695	1	F12HA_5004	NIMH-ChEFS
503.038	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.636	1	F6FA_3922	NIMH-ChEFS
506.589	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.543	1	M5HS_5134	NIMH-ChEFS
510.142	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.638	1	M14HS_7912	NIMH-ChEFS
513.188	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.497	1	F32FS_8041	NIMH-ChEFS
517.237	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.593	1	M19FA_9129	NIMH-ChEFS
521.789	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.341	1	F34HS_8209	NIMH-ChEFS
526.839	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.471	0	M18HA_8854	NIMH-ChEFS
531.915	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.771	1	F16FA_5992	NIMH-ChEFS
535.46	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.654	1	F37FS_9007	NIMH-ChEFS
538.515	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	M3HA_4707	NIMH-ChEFS
542.561	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.559	1	M15FS_8364	NIMH-ChEFS
547.111	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.65	1	F13FA_5314	NIMH-ChEFS
552.162	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	F14HA_5595	NIMH-ChEFS
556.21	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.672	1	M5FA_5198	NIMH-ChEFS
559.761	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.868	0	F2FA_3491	NIMH-ChEFS
562.808	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.819	1	F23HS_7148	NIMH-ChEFS
567.357	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.792	1	M18FS_8888	NIMH-ChEFS
570.906	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.558	1	F30HA_8500	NIMH-ChEFS
575.454	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.736	1	M7HS_5497	NIMH-ChEFS
580.505	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.655	1	F14FS_5632	NIMH-ChEFS
584.556	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.671	1	M2HA_4506	NIMH-ChEFS
587.598	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.744	1	F21FA_6608	NIMH-ChEFS
592.647	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.571	1	F6HS_3875	NIMH-ChEFS
596.694	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.639	0	M19HS_9059	NIMH-ChEFS
601.242	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.813	1	F4FS_3704	NIMH-ChEFS
604.792	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.608	1	F32HA_7998	NIMH-ChEFS
607.841	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.693	0	M6HA_5360	NIMH-ChEFS
611.388	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.6	0	M16FA_8681	NIMH-ChEFS
614.438	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.585	1	F19HS_6297	NIMH-ChEFS
619.485	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.537	1	F35FA_8465	NIMH-ChEFS
623.536	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.662	1	M4FS_4935	NIMH-ChEFS
628.111	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.643	1	F37HS_8954	NIMH-ChEFS
631.161	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	F30FS_8546	NIMH-ChEFS
634.712	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	M9HS_6054	NIMH-ChEFS
639.263	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.908	1	F31FA_7873	NIMH-ChEFS
643.312	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.822	1	F4HA_3668	NIMH-ChEFS
648.361	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.708	1	M15HA_8321	NIMH-ChEFS
651.411	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.548	0	F3HS_3540	NIMH-ChEFS
655.962	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.538	0	M20FS_9236	NIMH-ChEFS
