onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
68.978	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.671	1	F12HS_5000	NIMH-ChEFS
73.529	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.863	1	M17FA_8799	NIMH-ChEFS
77.08	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.71	1	F2FS_3470	NIMH-ChEFS
81.13	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.954	1	M14HA_7913	NIMH-ChEFS
86.183	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.921	1	F7HA_3985	NIMH-ChEFS
90.233	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.868	1	M2FS_4636	NIMH-ChEFS
93.782	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.851	1	F18HS_6186	NIMH-ChEFS
98.33	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.951	1	F39FA_9489	NIMH-ChEFS
101.379	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.919	1	M2HS_4493	NIMH-ChEFS
106.426	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.331	1	F1HA_3424	NIMH-ChEFS
109.978	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.88	1	M6FA__5449	NIMH-ChEFS
114.526	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.835	1	M19FS_9117	NIMH-ChEFS
117.574	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.79	1	F35HS_8418	NIMH-ChEFS
121.623	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.005	1	F16FS_5978	NIMH-ChEFS
125.173	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.677	1	M1FA_4336	NIMH-ChEFS
128.226	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	M9HA_6057	NIMH-ChEFS
133.279	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.855	1	F4FA_3712	NIMH-ChEFS
137.324	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.599	1	M15HS_8316	NIMH-ChEFS
141.878	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.726	1	F21FS_6587	NIMH-ChEFS
144.929	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.914	1	F19HA_6311	NIMH-ChEFS
148.977	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	M10_4FS_6817	NIMH-ChEFS
153.525	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.006	1	F2HS_3448	NIMH-ChEFS
157.071	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.343	1	F10HA_4379	NIMH-ChEFS
162.126	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.61	1	M14FA_7960	NIMH-ChEFS
166.175	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.774	1	F30FA_8552	NIMH-ChEFS
171.223	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.964	1	M8HA_5828	NIMH-ChEFS
175.771	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.097	1	F35FS_8451	NIMH-ChEFS
179.321	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.633	1	M1HS_4301	NIMH-ChEFS
182.371	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.539	1	F37FA_9020	NIMH-ChEFS
185.421	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.066	1	M11FS_6953	NIMH-ChEFS
190.47	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.216	1	F34HA_8219	NIMH-ChEFS
195.019	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.624	1	F10FS_4426	NIMH-ChEFS
199.068	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.432	1	M16HS_8633	NIMH-ChEFS
202.617	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.196	1	M5HA_5140	NIMH-ChEFS
207.668	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.792	1	F12FA_5062	NIMH-ChEFS
211.718	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.87	1	F16HS_5924	NIMH-ChEFS
216.265	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.257	1	M2FA_4644	NIMH-ChEFS
219.315	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.646	0	M16FS_8676	NIMH-ChEFS
222.865	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.256	1	F6HA_3882	NIMH-ChEFS
226.415	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.603	1	F19FS_6344	NIMH-ChEFS
230.965	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.797	1	M8FA_5885	NIMH-ChEFS
235.017	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.974	1	F32HS_7996	NIMH-ChEFS
240.068	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.015	1	M19HA_9066	NIMH-ChEFS
243.115	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.859	1	M3FS_4775	NIMH-ChEFS
247.166	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.809	1	F3HA_3545	NIMH-ChEFS
250.213	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.888	1	M9FA_6121	NIMH-ChEFS
254.764	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.819	1	F14FA_5638	NIMH-ChEFS
259.816	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.836	1	M6HS_5354	NIMH-ChEFS
263.366	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.956	1	F21HS_6544	NIMH-ChEFS
267.916	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.194	1	M17FS_8783	NIMH-ChEFS
272.967	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.066	1	F37HA_8965	NIMH-ChEFS
276.515	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.793	1	M12HA_7030	NIMH-ChEFS
279.564	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.187	1	F31FS_7861	NIMH-ChEFS
283.614	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.764	1	F3FA_3605	NIMH-ChEFS
287.163	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.901	1	M3HS_4695	NIMH-ChEFS
292.206	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.523	1	M11FA_6969	NIMH-ChEFS
296.256	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.594	1	F14HS_5590	NIMH-ChEFS
299.306	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.866	1	M12FS_7070	NIMH-ChEFS
303.858	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.481	0	F6FS_3906	NIMH-ChEFS
307.408	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.753	1	M7HA_5500	NIMH-ChEFS
310.457	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	F23FA_7228	NIMH-ChEFS
314.502	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.892	0	F31HA_8583	NIMH-ChEFS
319.052	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.988	1	M11HS_6885	NIMH-ChEFS
324.104	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.686	1	M3FA_4789	NIMH-ChEFS
327.152	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.9	1	F34FS_8257	NIMH-ChEFS
332.203	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.184	1	M17HS_8732	NIMH-ChEFS
336.268	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.726	1	F7FA_4040	NIMH-ChEFS
340.819	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.549	1	F10HS_4372	NIMH-ChEFS
344.368	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.547	1	M1FS_4325	NIMH-ChEFS
348.918	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.707	1	M6_1FA_5445	NIMH-ChEFS
351.967	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.611	0	F35HA_8422	NIMH-ChEFS
357.019	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.669	1	M16HA_8638	NIMH-ChEFS
361.068	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.731	1	F12FS_5036	NIMH-ChEFS
364.638	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.866	1	F1HS_3423	NIMH-ChEFS
368.189	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.992	1	M7FA_5539	NIMH-ChEFS
371.239	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.056	1	F34FA_8267	NIMH-ChEFS
375.287	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M8HS_5817	NIMH-ChEFS
379.833	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.949	1	F23FS_7205	NIMH-ChEFS
384.882	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.03	1	M1HA_4302	NIMH-ChEFS
387.929	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.857	1	M5FS_5188	NIMH-ChEFS
392.479	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.813	1	F18HA_6193	NIMH-ChEFS
397.529	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.749	1	M20FA_9277	NIMH-ChEFS
401.58	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.842	1	F10FA_4434	NIMH-ChEFS
405.127	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.003	0	F7HS_3986	NIMH-ChEFS
408.175	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.703	1	M12HS_7022	NIMH-ChEFS
412.728	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.246	1	M7FS_5530	NIMH-ChEFS
416.777	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.682	1	F21HA_6550	NIMH-ChEFS
420.342	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.097	0	M17HA_8742	NIMH-ChEFS
425.391	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	F39FS_9475	NIMH-ChEFS
428.938	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.923	0	M11HA_6890	NIMH-ChEFS
432.988	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.03	1	F19FA_6353	NIMH-ChEFS
436.036	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.987	1	M15FA_8374	NIMH-ChEFS
441.087	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.64	1	F13HS_5255	NIMH-ChEFS
445.635	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.96	1	M20HS_9191	NIMH-ChEFS
450.184	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.217	1	M6FS_5422	NIMH-ChEFS
453.734	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.812	1	F16HA_5934	NIMH-ChEFS
457.782	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.691	1	M18FA_8913	NIMH-ChEFS
460.829	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.789	1	F39HS_9426	NIMH-ChEFS
465.88	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.927	1	F3FS_3596	NIMH-ChEFS
469.929	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.663	1	M8FS_5869	NIMH-ChEFS
474.479	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.681	1	M4HS_4862	NIMH-ChEFS
479.527	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.751	1	F2HA_3451	NIMH-ChEFS
483.079	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.554	0	M10HA_6772	NIMH-ChEFS
486.126	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.681	1	F18FS_6229	NIMH-ChEFS
489.677	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.512	1	F31HS_8581	NIMH-ChEFS
493.729	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.854	1	M12FA_7082	NIMH-ChEFS
498.273	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.164	1	F12HA_5004	NIMH-ChEFS
501.323	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.594	1	F6FA_3922	NIMH-ChEFS
506.377	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.893	1	M5HS_5134	NIMH-ChEFS
511.428	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.016	1	M14HS_7912	NIMH-ChEFS
515.476	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.703	1	F32FS_8041	NIMH-ChEFS
518.524	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.887	1	M19FA_9129	NIMH-ChEFS
523.074	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.672	1	F34HS_8209	NIMH-ChEFS
526.622	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.056	1	M18HA_8854	NIMH-ChEFS
531.672	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.067	1	F16FA_5992	NIMH-ChEFS
536.217	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.695	1	F37FS_9007	NIMH-ChEFS
539.27	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.099	1	M3HA_4707	NIMH-ChEFS
543.318	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.783	1	M15FS_8364	NIMH-ChEFS
546.866	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.845	1	F13FA_5314	NIMH-ChEFS
550.418	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.782	1	F14HA_5595	NIMH-ChEFS
553.469	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.014	1	M5FA_5198	NIMH-ChEFS
557.514	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.889	1	F2FA_3491	NIMH-ChEFS
562.062	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.992	1	F23HS_7148	NIMH-ChEFS
567.112	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.764	1	M18FS_8888	NIMH-ChEFS
572.162	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.017	1	F30HA_8500	NIMH-ChEFS
575.71	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.845	1	M7HS_5497	NIMH-ChEFS
578.76	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.701	0	F14FS_5632	NIMH-ChEFS
582.81	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.863	1	M2HA_4506	NIMH-ChEFS
587.359	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.588	1	F21FA_6608	NIMH-ChEFS
592.408	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.005	1	F6HS_3875	NIMH-ChEFS
596.456	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.047	1	M19HS_9059	NIMH-ChEFS
600.003	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.688	1	F4FS_3704	NIMH-ChEFS
603.055	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.647	1	F32HA_7998	NIMH-ChEFS
607.602	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.156	1	M6HA_5360	NIMH-ChEFS
611.151	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.735	1	M16FA_8681	NIMH-ChEFS
615.703	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.175	1	F19HS_6297	NIMH-ChEFS
620.75	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.65	1	F35FA_8465	NIMH-ChEFS
624.805	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.777	1	M4FS_4935	NIMH-ChEFS
627.849	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.907	1	F37HS_8954	NIMH-ChEFS
632.9	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.914	1	F30FS_8546	NIMH-ChEFS
636.951	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.859	1	M9HS_6054	NIMH-ChEFS
641.501	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.163	1	F31FA_7873	NIMH-ChEFS
645.051	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.826	0	F4HA_3668	NIMH-ChEFS
648.101	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.898	1	M15HA_8321	NIMH-ChEFS
651.648	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.746	0	F3HS_3540	NIMH-ChEFS
654.702	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.889	1	M20FS_9236	NIMH-ChEFS
