onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
213.244	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.936	1	F16HS_5924	NIMH-ChEFS
217.824	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M2FA_4644	NIMH-ChEFS
221.372	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.278	1	M16FS_8676	NIMH-ChEFS
224.451	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.049	1	F6HA_3882	NIMH-ChEFS
227.512	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.623	1	F19FS_6344	NIMH-ChEFS
231.592	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.338	0	M8FA_5885	NIMH-ChEFS
235.179	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.181	1	F32HS_7996	NIMH-ChEFS
240.263	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.647	0	M19HA_9066	NIMH-ChEFS
244.854	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.526	0	M3FS_4775	NIMH-ChEFS
249.436	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.819	1	F3HA_3545	NIMH-ChEFS
252.517	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.858	1	M9FA_6121	NIMH-ChEFS
256.099	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F14FA_5638	NIMH-ChEFS
260.148	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.377	1	M6HS_5354	NIMH-ChEFS
265.23	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.315	1	F21HS_6544	NIMH-ChEFS
268.312	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.623	0	M17FS_8783	NIMH-ChEFS
273.393	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.947	0	F37HA_8965	NIMH-ChEFS
277.987	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.438	1	M12HA_7030	NIMH-ChEFS
281.567	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.813	1	F31FS_7861	NIMH-ChEFS
285.645	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.705	0	F3FA_3605	NIMH-ChEFS
290.214	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.196	0	M3HS_4695	NIMH-ChEFS
294.296	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.649	1	M11FA_6969	NIMH-ChEFS
297.377	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.698	1	F14HS_5590	NIMH-ChEFS
300.962	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.923	1	M12FS_7070	NIMH-ChEFS
306.054	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.071	1	F6FS_3906	NIMH-ChEFS
310.641	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	M7HA_5500	NIMH-ChEFS
315.722	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F23FA_7228	NIMH-ChEFS
319.77	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.085	0	F31HA_8583	NIMH-ChEFS
323.36	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.15	0	M11HS_6885	NIMH-ChEFS
326.442	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.028	1	M3FA_4789	NIMH-ChEFS
331.021	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.114	1	F34FS_8257	NIMH-ChEFS
336.067	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.843	1	M17HS_8732	NIMH-ChEFS
339.647	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.563	1	F7FA_4040	NIMH-ChEFS
343.727	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.623	1	F10HS_4372	NIMH-ChEFS
346.806	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.034	1	M1FS_4325	NIMH-ChEFS
351.387	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.983	1	M6_1FA_5445	NIMH-ChEFS
354.455	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.185	1	F35HA_8422	NIMH-ChEFS
358.031	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.674	0	M16HA_8638	NIMH-ChEFS
362.105	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.92	1	F12FS_5036	NIMH-ChEFS
367.192	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.863	1	F1HS_3423	NIMH-ChEFS
370.274	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.776	1	M7FA_5539	NIMH-ChEFS
373.863	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.227	1	F34FA_8267	NIMH-ChEFS
377.943	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	M8HS_5817	NIMH-ChEFS
382.524	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.366	1	F23FS_7205	NIMH-ChEFS
387.602	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.043	1	M1HA_4302	NIMH-ChEFS
392.683	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.797	1	M5FS_5188	NIMH-ChEFS
396.229	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.621	1	F18HA_6193	NIMH-ChEFS
399.311	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.679	1	M20FA_9277	NIMH-ChEFS
403.394	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.981	0	F10FA_4434	NIMH-ChEFS
407.97	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F7HS_3986	NIMH-ChEFS
412.017	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.928	1	M12HS_7022	NIMH-ChEFS
416.597	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.718	1	M7FS_5530	NIMH-ChEFS
421.675	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.925	1	F21HA_6550	NIMH-ChEFS
425.257	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	M17HA_8742	NIMH-ChEFS
428.343	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.107	1	F39FS_9475	NIMH-ChEFS
432.922	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.863	1	M11HA_6890	NIMH-ChEFS
436.003	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.038	1	F19FA_6353	NIMH-ChEFS
440.085	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.491	0	M15FA_8374	NIMH-ChEFS
445.166	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.725	1	F13HS_5255	NIMH-ChEFS
448.745	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.426	1	M20HS_9191	NIMH-ChEFS
452.829	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.442	1	M6FS_5422	NIMH-ChEFS
455.909	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.917	0	F16HA_5934	NIMH-ChEFS
459.491	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.965	1	M18FA_8913	NIMH-ChEFS
464.068	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.798	1	F39HS_9426	NIMH-ChEFS
469.151	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.25	1	F3FS_3596	NIMH-ChEFS
472.229	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M8FS_5869	NIMH-ChEFS
476.776	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.645	1	M4HS_4862	NIMH-ChEFS
480.349	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.752	0	F2HA_3451	NIMH-ChEFS
484.429	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.897	0	M10HA_6772	NIMH-ChEFS
489.508	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	F18FS_6229	NIMH-ChEFS
493.591	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.55	1	F31HS_8581	NIMH-ChEFS
498.678	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.823	1	M12FA_7082	NIMH-ChEFS
503.272	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.139	1	F12HA_5004	NIMH-ChEFS
506.854	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.777	1	F6FA_3922	NIMH-ChEFS
509.939	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.617	1	M5HS_5134	NIMH-ChEFS
515.025	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.071	1	M14HS_7912	NIMH-ChEFS
518.602	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.919	1	F32FS_8041	NIMH-ChEFS
523.187	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M19FA_9129	NIMH-ChEFS
526.235	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F34HS_8209	NIMH-ChEFS
530.282	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.819	1	M18HA_8854	NIMH-ChEFS
533.365	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.591	1	F16FA_5992	NIMH-ChEFS
536.944	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.282	0	F37FS_9007	NIMH-ChEFS
541.029	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.822	1	M3HA_4707	NIMH-ChEFS
546.109	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.757	1	M15FS_8364	NIMH-ChEFS
550.696	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.075	1	F13FA_5314	NIMH-ChEFS
555.282	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.609	1	F14HA_5595	NIMH-ChEFS
560.362	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.999	1	M5FA_5198	NIMH-ChEFS
564.449	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.662	0	F2FA_3491	NIMH-ChEFS
568.004	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.777	0	F23HS_7148	NIMH-ChEFS
571.088	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.958	1	M18FS_8888	NIMH-ChEFS
576.175	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.661	1	F30HA_8500	NIMH-ChEFS
579.266	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.69	0	M7HS_5497	NIMH-ChEFS
582.854	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.682	0	F14FS_5632	NIMH-ChEFS
586.938	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.843	1	M2HA_4506	NIMH-ChEFS
591.486	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.03	1	F21FA_6608	NIMH-ChEFS
596.065	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.921	0	F6HS_3875	NIMH-ChEFS
599.644	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.602	1	M19HS_9059	NIMH-ChEFS
602.719	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.317	1	F4FS_3704	NIMH-ChEFS
607.799	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.737	1	F32HA_7998	NIMH-ChEFS
611.88	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.001	0	M6HA_5360	NIMH-ChEFS
614.958	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.178	0	M16FA_8681	NIMH-ChEFS
620.04	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.226	1	F19HS_6297	NIMH-ChEFS
624.621	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.165	1	F35FA_8465	NIMH-ChEFS
628.2	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.231	1	M4FS_4935	NIMH-ChEFS
632.273	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.063	0	F37HS_8954	NIMH-ChEFS
636.82	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.131	1	F30FS_8546	NIMH-ChEFS
641.9	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.191	1	M9HS_6054	NIMH-ChEFS
644.984	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.637	1	F31FA_7873	NIMH-ChEFS
648.562	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.339	0	F4HA_3668	NIMH-ChEFS
652.644	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.112	1	M15HA_8321	NIMH-ChEFS
657.721	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.08	0	F3HS_3540	NIMH-ChEFS
660.8	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.611	0	M20FS_9236	NIMH-ChEFS
