onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
65.081	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.902	1	M10_FA_6823	NIMH-ChEFS
70.149	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.654	1	F12HS_5000	NIMH-ChEFS
74.716	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.721	1	M17FA_8799	NIMH-ChEFS
78.258	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.816	1	F2FS_3470	NIMH-ChEFS
81.311	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M14HA_7913	NIMH-ChEFS
84.354	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.651	1	F7HA_3985	NIMH-ChEFS
88.398	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.577	1	M2FS_4636	NIMH-ChEFS
93.466	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.411	1	F18HS_6186	NIMH-ChEFS
97.03	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.701	1	F39FA_9489	NIMH-ChEFS
101.598	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.553	1	M2HS_4493	NIMH-ChEFS
105.665	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.547	0	F1HA_3424	NIMH-ChEFS
110.71	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.694	1	M6FA__5449	NIMH-ChEFS
113.753	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.718	1	M19FS_9117	NIMH-ChEFS
117.295	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.519	1	F35HS_8418	NIMH-ChEFS
121.841	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.701	1	F16FS_5978	NIMH-ChEFS
124.884	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.8	1	M1FA_4336	NIMH-ChEFS
128.929	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M9HA_6057	NIMH-ChEFS
132.469	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.583	1	F4FA_3712	NIMH-ChEFS
137.513	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.975	1	M15HS_8316	NIMH-ChEFS
142.079	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.784	1	F21FS_6587	NIMH-ChEFS
147.148	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.768	1	F19HA_6311	NIMH-ChEFS
150.214	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.71	1	M10_4FS_6817	NIMH-ChEFS
153.779	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.652	1	F2HS_3448	NIMH-ChEFS
158.324	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.736	1	F10HA_4379	NIMH-ChEFS
162.369	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	M14FA_7960	NIMH-ChEFS
166.939	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.097	1	F30FA_8552	NIMH-ChEFS
171.985	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.863	1	M8HA_5828	NIMH-ChEFS
175.554	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.63	1	F35FS_8451	NIMH-ChEFS
178.599	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.661	1	M1HS_4301	NIMH-ChEFS
182.642	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.629	1	F37FA_9020	NIMH-ChEFS
186.188	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.691	0	M11FS_6953	NIMH-ChEFS
190.756	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F34HA_8219	NIMH-ChEFS
193.797	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	F10FS_4426	NIMH-ChEFS
198.863	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.912	1	M16HS_8633	NIMH-ChEFS
202.927	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.747	0	M5HA_5140	NIMH-ChEFS
205.997	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.901	1	F12FA_5062	NIMH-ChEFS
211.067	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	F16HS_5924	NIMH-ChEFS
215.618	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.69	1	M2FA_4644	NIMH-ChEFS
219.686	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.812	1	M16FS_8676	NIMH-ChEFS
223.239	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.606	1	F6HA_3882	NIMH-ChEFS
227.281	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.756	1	F19FS_6344	NIMH-ChEFS
230.347	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.722	1	M8FA_5885	NIMH-ChEFS
234.91	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.706	1	F32HS_7996	NIMH-ChEFS
239.976	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.909	1	M19HA_9066	NIMH-ChEFS
243.52	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.652	1	M3FS_4775	NIMH-ChEFS
246.566	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.19	1	F3HA_3545	NIMH-ChEFS
251.637	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.626	1	M9FA_6121	NIMH-ChEFS
256.182	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.753	1	F14FA_5638	NIMH-ChEFS
260.248	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.442	1	M6HS_5354	NIMH-ChEFS
263.815	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.555	1	F21HS_6544	NIMH-ChEFS
268.36	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.74	1	M17FS_8783	NIMH-ChEFS
271.405	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HA_8965	NIMH-ChEFS
274.948	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.004	1	M12HA_7030	NIMH-ChEFS
280.015	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.644	1	F31FS_7861	NIMH-ChEFS
284.057	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.706	1	F3FA_3605	NIMH-ChEFS
289.125	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.193	1	M3HS_4695	NIMH-ChEFS
292.169	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.694	1	M11FA_6969	NIMH-ChEFS
295.737	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.072	1	F14HS_5590	NIMH-ChEFS
300.283	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.068	1	M12FS_7070	NIMH-ChEFS
304.351	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.815	1	F6FS_3906	NIMH-ChEFS
307.393	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.677	1	M7HA_5500	NIMH-ChEFS
311.96	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.66	1	F23FA_7228	NIMH-ChEFS
316.025	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.329	1	F31HA_8583	NIMH-ChEFS
319.569	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.634	0	M11HS_6885	NIMH-ChEFS
324.613	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.688	1	M3FA_4789	NIMH-ChEFS
329.654	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.686	1	F34FS_8257	NIMH-ChEFS
333.697	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M17HS_8732	NIMH-ChEFS
338.24	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.735	1	F7FA_4040	NIMH-ChEFS
341.786	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.669	1	F10HS_4372	NIMH-ChEFS
344.839	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.651	1	M1FS_4325	NIMH-ChEFS
347.885	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.723	1	M6_1FA_5445	NIMH-ChEFS
351.955	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.542	1	F35HA_8422	NIMH-ChEFS
355.498	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	M16HA_8638	NIMH-ChEFS
360.543	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.631	1	F12FS_5036	NIMH-ChEFS
365.111	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.74	1	F1HS_3423	NIMH-ChEFS
369.653	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.522	1	M7FA_5539	NIMH-ChEFS
372.699	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.901	1	F34FA_8267	NIMH-ChEFS
376.27	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	M8HS_5817	NIMH-ChEFS
380.336	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.807	1	F23FS_7205	NIMH-ChEFS
385.405	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.755	1	M1HA_4302	NIMH-ChEFS
388.45	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.71	1	M5FS_5188	NIMH-ChEFS
393.518	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.55	1	F18HA_6193	NIMH-ChEFS
398.064	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.869	1	M20FA_9277	NIMH-ChEFS
401.612	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.774	1	F10FA_4434	NIMH-ChEFS
405.653	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.596	1	F7HS_3986	NIMH-ChEFS
410.223	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M12HS_7022	NIMH-ChEFS
414.273	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.652	1	M7FS_5530	NIMH-ChEFS
417.342	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.168	1	F21HA_6550	NIMH-ChEFS
420.886	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M17HA_8742	NIMH-ChEFS
425.928	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.73	1	F39FS_9475	NIMH-ChEFS
430.467	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.794	0	M11HA_6890	NIMH-ChEFS
435.533	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.661	1	F19FA_6353	NIMH-ChEFS
439.603	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.67	1	M15FA_8374	NIMH-ChEFS
443.15	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	F13HS_5255	NIMH-ChEFS
446.218	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.544	0	M20HS_9191	NIMH-ChEFS
450.761	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.774	1	M6FS_5422	NIMH-ChEFS
455.83	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	F16HA_5934	NIMH-ChEFS
459.373	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.65	1	M18FA_8913	NIMH-ChEFS
463.418	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.011	1	F39HS_9426	NIMH-ChEFS
466.461	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.639	1	F3FS_3596	NIMH-ChEFS
471.025	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.67	1	M8FS_5869	NIMH-ChEFS
474.093	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.628	1	M4HS_4862	NIMH-ChEFS
477.639	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.667	0	F2HA_3451	NIMH-ChEFS
481.679	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.89	0	M10HA_6772	NIMH-ChEFS
486.722	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.707	1	F18FS_6229	NIMH-ChEFS
489.77	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	F31HS_8581	NIMH-ChEFS
493.315	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.83	1	M12FA_7082	NIMH-ChEFS
497.382	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.697	1	F12HA_5004	NIMH-ChEFS
501.95	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.506	1	F6FA_3922	NIMH-ChEFS
507.018	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.803	1	M5HS_5134	NIMH-ChEFS
512.061	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.653	0	M14HS_7912	NIMH-ChEFS
515.607	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.988	1	F32FS_8041	NIMH-ChEFS
518.65	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.932	0	M19FA_9129	NIMH-ChEFS
522.697	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.982	1	F34HS_8209	NIMH-ChEFS
527.236	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.672	1	M18HA_8854	NIMH-ChEFS
531.284	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.835	1	F16FA_5992	NIMH-ChEFS
535.854	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.999	1	F37FS_9007	NIMH-ChEFS
540.915	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	M3HA_4707	NIMH-ChEFS
544.483	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.094	0	M15FS_8364	NIMH-ChEFS
547.554	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F13FA_5314	NIMH-ChEFS
552.096	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.592	1	F14HA_5595	NIMH-ChEFS
555.164	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.748	1	M5FA_5198	NIMH-ChEFS
559.236	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.68	0	F2FA_3491	NIMH-ChEFS
564.304	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.917	1	F23HS_7148	NIMH-ChEFS
567.87	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.121	1	M18FS_8888	NIMH-ChEFS
571.939	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.712	1	F30HA_8500	NIMH-ChEFS
574.996	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.96	1	M7HS_5497	NIMH-ChEFS
578.541	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.865	1	F14FS_5632	NIMH-ChEFS
583.11	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.654	1	M2HA_4506	NIMH-ChEFS
588.153	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.875	1	F21FA_6608	NIMH-ChEFS
591.22	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.034	1	F6HS_3875	NIMH-ChEFS
595.764	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.766	1	M19HS_9059	NIMH-ChEFS
599.323	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.08	1	F4FS_3704	NIMH-ChEFS
603.369	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.019	1	F32HA_7998	NIMH-ChEFS
608.436	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M6HA_5360	NIMH-ChEFS
612.48	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.663	1	M16FA_8681	NIMH-ChEFS
617.547	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.912	1	F19HS_6297	NIMH-ChEFS
622.114	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.762	1	F35FA_8465	NIMH-ChEFS
625.658	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.38	1	M4FS_4935	NIMH-ChEFS
628.703	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.678	1	F37HS_8954	NIMH-ChEFS
633.745	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.837	1	F30FS_8546	NIMH-ChEFS
637.313	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.559	1	M9HS_6054	NIMH-ChEFS
641.857	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.65	1	F31FA_7873	NIMH-ChEFS
644.92	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.646	1	F4HA_3668	NIMH-ChEFS
648.986	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.826	1	M15HA_8321	NIMH-ChEFS
652.037	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.047	1	F3HS_3540	NIMH-ChEFS
655.604	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.703	0	M20FS_9236	NIMH-ChEFS
