onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
73.627	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.722	1	M17FA_8799	NIMH-ChEFS
77.206	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.922	1	F2FS_3470	NIMH-ChEFS
81.258	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.85	1	M14HA_7913	NIMH-ChEFS
86.313	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.011	1	F7HA_3985	NIMH-ChEFS
90.391	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.99	1	M2FS_4636	NIMH-ChEFS
93.947	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.401	1	F18HS_6186	NIMH-ChEFS
98.501	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.349	1	F39FA_9489	NIMH-ChEFS
101.555	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.804	1	M2HS_4493	NIMH-ChEFS
106.6	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.264	1	F1HA_3424	NIMH-ChEFS
110.179	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.151	1	M6FA__5449	NIMH-ChEFS
114.735	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.667	1	M19FS_9117	NIMH-ChEFS
117.788	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.909	1	F35HS_8418	NIMH-ChEFS
121.845	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.048	1	F16FS_5978	NIMH-ChEFS
125.4	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.956	1	M1FA_4336	NIMH-ChEFS
128.477	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.813	1	M9HA_6057	NIMH-ChEFS
133.555	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.747	1	F4FA_3712	NIMH-ChEFS
137.617	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.589	0	M15HS_8316	NIMH-ChEFS
142.17	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.932	1	F21FS_6587	NIMH-ChEFS
145.224	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.911	1	F19HA_6311	NIMH-ChEFS
149.275	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.649	1	M10_4FS_6817	NIMH-ChEFS
153.826	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.656	1	F2HS_3448	NIMH-ChEFS
157.375	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.206	1	F10HA_4379	NIMH-ChEFS
162.425	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.176	1	M14FA_7960	NIMH-ChEFS
166.475	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.053	1	F30FA_8552	NIMH-ChEFS
171.553	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.047	1	M8HA_5828	NIMH-ChEFS
176.128	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.214	1	F35FS_8451	NIMH-ChEFS
179.683	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.945	1	M1HS_4301	NIMH-ChEFS
182.76	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.725	1	F37FA_9020	NIMH-ChEFS
185.811	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.872	1	M11FS_6953	NIMH-ChEFS
190.888	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.58	1	F34HA_8219	NIMH-ChEFS
195.439	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	F10FS_4426	NIMH-ChEFS
199.491	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.041	1	M16HS_8633	NIMH-ChEFS
203.067	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	M5HA_5140	NIMH-ChEFS
208.143	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.565	1	F12FA_5062	NIMH-ChEFS
212.218	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.807	1	F16HS_5924	NIMH-ChEFS
216.792	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.22	1	M2FA_4644	NIMH-ChEFS
219.843	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.08	0	M16FS_8676	NIMH-ChEFS
223.394	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.979	1	F6HA_3882	NIMH-ChEFS
226.944	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.045	1	F19FS_6344	NIMH-ChEFS
231.498	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.144	1	M8FA_5885	NIMH-ChEFS
235.553	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.739	0	F32HS_7996	NIMH-ChEFS
240.634	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.402	1	M19HA_9066	NIMH-ChEFS
243.684	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.026	1	M3FS_4775	NIMH-ChEFS
247.74	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.641	1	F3HA_3545	NIMH-ChEFS
250.815	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.848	1	M9FA_6121	NIMH-ChEFS
255.361	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.826	1	F14FA_5638	NIMH-ChEFS
260.415	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.593	1	M6HS_5354	NIMH-ChEFS
263.969	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.911	1	F21HS_6544	NIMH-ChEFS
268.523	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.76	1	M17FS_8783	NIMH-ChEFS
273.576	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.772	1	F37HA_8965	NIMH-ChEFS
277.121	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.132	1	M12HA_7030	NIMH-ChEFS
280.177	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.068	1	F31FS_7861	NIMH-ChEFS
284.23	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.088	1	F3FA_3605	NIMH-ChEFS
287.784	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.594	0	M3HS_4695	NIMH-ChEFS
292.835	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.161	1	M11FA_6969	NIMH-ChEFS
296.888	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.617	1	F14HS_5590	NIMH-ChEFS
299.965	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.106	1	M12FS_7070	NIMH-ChEFS
304.521	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.752	1	F6FS_3906	NIMH-ChEFS
308.074	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.813	1	M7HA_5500	NIMH-ChEFS
311.125	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	F23FA_7228	NIMH-ChEFS
315.177	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.194	1	F31HA_8583	NIMH-ChEFS
319.753	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.899	1	M11HS_6885	NIMH-ChEFS
324.826	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	M3FA_4789	NIMH-ChEFS
327.883	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.651	1	F34FS_8257	NIMH-ChEFS
332.963	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.918	1	M17HS_8732	NIMH-ChEFS
337.016	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.881	1	F7FA_4040	NIMH-ChEFS
341.57	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.499	1	F10HS_4372	NIMH-ChEFS
345.147	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.021	1	M1FS_4325	NIMH-ChEFS
349.699	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.87	1	M6_1FA_5445	NIMH-ChEFS
352.775	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.672	0	F35HA_8422	NIMH-ChEFS
357.856	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.97	1	M16HA_8638	NIMH-ChEFS
361.907	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.55	1	F12FS_5036	NIMH-ChEFS
365.485	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.072	1	F1HS_3423	NIMH-ChEFS
369.037	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.365	1	M7FA_5539	NIMH-ChEFS
372.088	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.1	0	F34FA_8267	NIMH-ChEFS
376.144	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.589	1	M8HS_5817	NIMH-ChEFS
380.699	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.777	1	F23FS_7205	NIMH-ChEFS
385.774	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.925	0	M1HA_4302	NIMH-ChEFS
388.85	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	4.113	1	M5FS_5188	NIMH-ChEFS
393.425	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.056	1	F18HA_6193	NIMH-ChEFS
398.477	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.947	1	M20FA_9277	NIMH-ChEFS
402.527	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.887	1	F10FA_4434	NIMH-ChEFS
406.105	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.808	1	F7HS_3986	NIMH-ChEFS
409.184	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.841	1	M12HS_7022	NIMH-ChEFS
413.744	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.004	1	M7FS_5530	NIMH-ChEFS
417.823	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.913	1	F21HA_6550	NIMH-ChEFS
421.4	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.627	1	M17HA_8742	NIMH-ChEFS
426.45	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.688	1	F39FS_9475	NIMH-ChEFS
430.004	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.08	0	M11HA_6890	NIMH-ChEFS
434.081	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.033	1	F19FA_6353	NIMH-ChEFS
437.134	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.246	1	M15FA_8374	NIMH-ChEFS
442.186	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.622	1	F13HS_5255	NIMH-ChEFS
446.734	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.038	1	M20HS_9191	NIMH-ChEFS
451.286	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.598	0	M6FS_5422	NIMH-ChEFS
454.867	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.536	1	F16HA_5934	NIMH-ChEFS
458.922	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.922	0	M18FA_8913	NIMH-ChEFS
462.003	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.851	1	F39HS_9426	NIMH-ChEFS
467.062	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.577	1	F3FS_3596	NIMH-ChEFS
471.121	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.983	1	M8FS_5869	NIMH-ChEFS
475.676	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.067	0	M4HS_4862	NIMH-ChEFS
480.721	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.664	1	F2HA_3451	NIMH-ChEFS
484.266	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.274	1	M10HA_6772	NIMH-ChEFS
487.313	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.976	1	F18FS_6229	NIMH-ChEFS
490.892	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.663	1	F31HS_8581	NIMH-ChEFS
494.944	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.011	1	M12FA_7082	NIMH-ChEFS
499.521	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.817	1	F12HA_5004	NIMH-ChEFS
502.578	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.094	1	F6FA_3922	NIMH-ChEFS
507.658	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.981	1	M5HS_5134	NIMH-ChEFS
512.709	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.967	0	M14HS_7912	NIMH-ChEFS
516.764	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.789	0	F32FS_8041	NIMH-ChEFS
519.812	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.048	1	M19FA_9129	NIMH-ChEFS
524.365	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.837	1	F34HS_8209	NIMH-ChEFS
527.917	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.844	1	M18HA_8854	NIMH-ChEFS
532.971	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.869	0	F16FA_5992	NIMH-ChEFS
537.546	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.021	0	F37FS_9007	NIMH-ChEFS
540.626	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1	0	M3HA_4707	NIMH-ChEFS
544.68	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.047	1	M15FS_8364	NIMH-ChEFS
548.232	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.74	0	F13FA_5314	NIMH-ChEFS
551.785	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.892	0	F14HA_5595	NIMH-ChEFS
554.83	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.222	1	M5FA_5198	NIMH-ChEFS
558.884	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.95	1	F2FA_3491	NIMH-ChEFS
563.463	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.183	1	F23HS_7148	NIMH-ChEFS
568.516	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.906	1	M18FS_8888	NIMH-ChEFS
573.571	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.059	1	F30HA_8500	NIMH-ChEFS
577.122	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.244	0	M7HS_5497	NIMH-ChEFS
580.174	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.793	1	F14FS_5632	NIMH-ChEFS
584.257	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.895	1	M2HA_4506	NIMH-ChEFS
588.835	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.932	1	F21FA_6608	NIMH-ChEFS
593.883	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	3.606	1	F6HS_3875	NIMH-ChEFS
597.938	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.096	1	M19HS_9059	NIMH-ChEFS
601.492	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.675	1	F4FS_3704	NIMH-ChEFS
604.545	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.173	1	F32HA_7998	NIMH-ChEFS
609.122	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M6HA_5360	NIMH-ChEFS
612.666	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M16FA_8681	NIMH-ChEFS
617.213	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.658	1	F19HS_6297	NIMH-ChEFS
622.268	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.679	1	F35FA_8465	NIMH-ChEFS
626.323	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.527	0	M4FS_4935	NIMH-ChEFS
629.371	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HS_8954	NIMH-ChEFS
634.415	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.922	1	F30FS_8546	NIMH-ChEFS
638.471	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.735	1	M9HS_6054	NIMH-ChEFS
643.026	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.638	0	F31FA_7873	NIMH-ChEFS
646.573	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.85	1	F4HA_3668	NIMH-ChEFS
649.65	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.941	1	M15HA_8321	NIMH-ChEFS
653.199	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.378	0	F3HS_3540	NIMH-ChEFS
656.273	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.638	1	M20FS_9236	NIMH-ChEFS
