onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
131.603	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.712	1	M9HA_6057	NIMH-ChEFS
136.182	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.563	1	F4FA_3712	NIMH-ChEFS
139.764	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.286	1	M15HS_8316	NIMH-ChEFS
142.838	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.752	0	F21FS_6587	NIMH-ChEFS
145.918	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.307	1	F19HA_6311	NIMH-ChEFS
151	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.7	1	M10_4FS_6817	NIMH-ChEFS
155.58	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.29	1	F2HS_3448	NIMH-ChEFS
159.657	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.758	1	F10HA_4379	NIMH-ChEFS
163.224	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.626	1	M14FA_7960	NIMH-ChEFS
168.305	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.915	1	F30FA_8552	NIMH-ChEFS
172.384	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.026	1	M8HA_5828	NIMH-ChEFS
176.961	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.909	0	F35FS_8451	NIMH-ChEFS
180.039	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.951	1	M1HS_4301	NIMH-ChEFS
183.616	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.434	1	F37FA_9020	NIMH-ChEFS
187.165	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.94	0	M11FS_6953	NIMH-ChEFS
191.74	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.25	1	F34HA_8219	NIMH-ChEFS
195.819	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.166	1	F10FS_4426	NIMH-ChEFS
200.9	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.845	1	M16HS_8633	NIMH-ChEFS
203.978	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.382	1	M5HA_5140	NIMH-ChEFS
208.058	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.207	1	F12FA_5062	NIMH-ChEFS
211.134	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.181	1	F16HS_5924	NIMH-ChEFS
215.687	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.228	1	M2FA_4644	NIMH-ChEFS
220.764	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.881	1	M16FS_8676	NIMH-ChEFS
224.339	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.066	1	F6HA_3882	NIMH-ChEFS
228.919	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.996	1	F19FS_6344	NIMH-ChEFS
233.997	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.743	1	M8FA_5885	NIMH-ChEFS
237.579	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.586	1	F32HS_7996	NIMH-ChEFS
240.661	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.809	1	M19HA_9066	NIMH-ChEFS
244.737	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.593	1	M3FS_4775	NIMH-ChEFS
248.321	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.829	1	F3HA_3545	NIMH-ChEFS
253.402	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.243	1	M9FA_6121	NIMH-ChEFS
257.485	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.785	1	F14FA_5638	NIMH-ChEFS
260.56	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.84	1	M6HS_5354	NIMH-ChEFS
265.135	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.695	1	F21HS_6544	NIMH-ChEFS
268.724	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.756	1	M17FS_8783	NIMH-ChEFS
271.811	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.409	1	F37HA_8965	NIMH-ChEFS
275.893	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.922	1	M12HA_7030	NIMH-ChEFS
280.478	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.547	1	F31FS_7861	NIMH-ChEFS
285.56	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.25	1	F3FA_3605	NIMH-ChEFS
288.634	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.186	1	M3HS_4695	NIMH-ChEFS
293.678	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.612	1	M11FA_6969	NIMH-ChEFS
297.76	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.375	1	F14HS_5590	NIMH-ChEFS
302.339	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.041	1	M12FS_7070	NIMH-ChEFS
305.921	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.764	1	F6FS_3906	NIMH-ChEFS
310.502	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.738	1	M7HA_5500	NIMH-ChEFS
313.583	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	F23FA_7228	NIMH-ChEFS
318.668	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.767	1	F31HA_8583	NIMH-ChEFS
322.749	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.756	1	M11HS_6885	NIMH-ChEFS
326.331	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.959	1	M3FA_4789	NIMH-ChEFS
329.912	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.813	1	F34FS_8257	NIMH-ChEFS
332.986	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.824	1	M17HS_8732	NIMH-ChEFS
337.067	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.093	1	F7FA_4040	NIMH-ChEFS
341.652	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.768	1	F10HS_4372	NIMH-ChEFS
346.734	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.261	0	M1FS_4325	NIMH-ChEFS
349.816	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.264	1	M6_1FA_5445	NIMH-ChEFS
354.403	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.087	1	F35HA_8422	NIMH-ChEFS
359.485	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.335	1	M16HA_8638	NIMH-ChEFS
363.564	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.681	1	F12FS_5036	NIMH-ChEFS
367.146	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.239	1	F1HS_3423	NIMH-ChEFS
370.223	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.902	1	M7FA_5539	NIMH-ChEFS
374.801	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.644	1	F34FA_8267	NIMH-ChEFS
378.881	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.084	1	M8HS_5817	NIMH-ChEFS
382.452	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.193	1	F23FS_7205	NIMH-ChEFS
387.528	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.992	0	M1HA_4302	NIMH-ChEFS
391.105	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.98	1	M5FS_5188	NIMH-ChEFS
395.183	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.747	1	F18HA_6193	NIMH-ChEFS
398.26	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.845	1	M20FA_9277	NIMH-ChEFS
403.336	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.944	1	F10FA_4434	NIMH-ChEFS
407.918	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.662	1	F7HS_3986	NIMH-ChEFS
412.497	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.678	1	M12HS_7022	NIMH-ChEFS
416.075	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.77	1	M7FS_5530	NIMH-ChEFS
420.157	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.053	0	F21HA_6550	NIMH-ChEFS
423.237	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.918	1	M17HA_8742	NIMH-ChEFS
428.319	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.081	1	F39FS_9475	NIMH-ChEFS
432.396	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.779	0	M11HA_6890	NIMH-ChEFS
436.974	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.966	1	F19FA_6353	NIMH-ChEFS
442.054	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.961	1	M15FA_8374	NIMH-ChEFS
445.632	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.868	1	F13HS_5255	NIMH-ChEFS
448.711	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.964	1	M20HS_9191	NIMH-ChEFS
452.295	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.8	1	M6FS_5422	NIMH-ChEFS
456.376	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.684	1	F16HA_5934	NIMH-ChEFS
460.963	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.822	1	M18FA_8913	NIMH-ChEFS
464.026	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.879	1	F39HS_9426	NIMH-ChEFS
469.111	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.724	1	F3FS_3596	NIMH-ChEFS
474.191	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.854	1	M8FS_5869	NIMH-ChEFS
478.272	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M4HS_4862	NIMH-ChEFS
481.352	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.823	0	F2HA_3451	NIMH-ChEFS
485.931	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.109	1	M10HA_6772	NIMH-ChEFS
489.51	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.829	1	F18FS_6229	NIMH-ChEFS
494.589	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.456	1	F31HS_8581	NIMH-ChEFS
499.163	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.667	0	M12FA_7082	NIMH-ChEFS
502.24	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.045	0	F12HA_5004	NIMH-ChEFS
506.318	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.852	1	F6FA_3922	NIMH-ChEFS
509.897	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.333	1	M5HS_5134	NIMH-ChEFS
513.475	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.175	1	M14HS_7912	NIMH-ChEFS
516.551	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.944	1	F32FS_8041	NIMH-ChEFS
520.628	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.047	1	M19FA_9129	NIMH-ChEFS
525.202	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.523	1	F34HS_8209	NIMH-ChEFS
530.278	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.997	1	M18HA_8854	NIMH-ChEFS
535.358	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.462	1	F16FA_5992	NIMH-ChEFS
538.935	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.49	1	F37FS_9007	NIMH-ChEFS
542.016	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.724	1	M3HA_4707	NIMH-ChEFS
546.097	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.048	1	M15FS_8364	NIMH-ChEFS
550.678	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.077	1	F13FA_5314	NIMH-ChEFS
555.725	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.925	0	F14HA_5595	NIMH-ChEFS
559.806	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.894	1	M5FA_5198	NIMH-ChEFS
563.383	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.347	1	F2FA_3491	NIMH-ChEFS
566.465	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.67	1	F23HS_7148	NIMH-ChEFS
571.042	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.728	1	M18FS_8888	NIMH-ChEFS
574.62	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.4	1	F30HA_8500	NIMH-ChEFS
579.199	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.651	1	M7HS_5497	NIMH-ChEFS
584.272	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.773	0	F14FS_5632	NIMH-ChEFS
588.35	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.68	1	M2HA_4506	NIMH-ChEFS
591.428	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.817	1	F21FA_6608	NIMH-ChEFS
596.506	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.699	1	F6HS_3875	NIMH-ChEFS
600.582	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.683	1	M19HS_9059	NIMH-ChEFS
605.127	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.688	1	F4FS_3704	NIMH-ChEFS
608.708	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.227	1	F32HA_7998	NIMH-ChEFS
611.785	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.655	0	M6HA_5360	NIMH-ChEFS
615.367	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.043	1	M16FA_8681	NIMH-ChEFS
618.443	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	F19HS_6297	NIMH-ChEFS
623.519	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.671	1	F35FA_8465	NIMH-ChEFS
627.596	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.614	0	M4FS_4935	NIMH-ChEFS
632.172	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.013	1	F37HS_8954	NIMH-ChEFS
635.246	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.744	1	F30FS_8546	NIMH-ChEFS
638.796	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.569	1	M9HS_6054	NIMH-ChEFS
643.373	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.052	1	F31FA_7873	NIMH-ChEFS
647.451	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.009	1	F4HA_3668	NIMH-ChEFS
652.527	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.883	1	M15HA_8321	NIMH-ChEFS
655.606	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.509	1	F3HS_3540	NIMH-ChEFS
660.187	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.753	1	M20FS_9236	NIMH-ChEFS
