onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
121.467	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.789	1	F16FS_5978	NIMH-ChEFS
125.514	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.655	1	M1FA_4336	NIMH-ChEFS
130.562	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.953	1	M9HA_6057	NIMH-ChEFS
135.109	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.794	1	F4FA_3712	NIMH-ChEFS
138.653	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.701	1	M15HS_8316	NIMH-ChEFS
141.698	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.843	1	F21FS_6587	NIMH-ChEFS
144.752	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.053	0	F19HA_6311	NIMH-ChEFS
149.798	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.787	1	M10_4FS_6817	NIMH-ChEFS
154.349	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.732	1	F2HS_3448	NIMH-ChEFS
158.395	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.817	1	F10HA_4379	NIMH-ChEFS
161.94	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.706	1	M14FA_7960	NIMH-ChEFS
166.986	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.709	1	F30FA_8552	NIMH-ChEFS
171.032	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.859	1	M8HA_5828	NIMH-ChEFS
175.579	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.801	1	F35FS_8451	NIMH-ChEFS
178.626	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.787	1	M1HS_4301	NIMH-ChEFS
182.175	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.77	1	F37FA_9020	NIMH-ChEFS
185.721	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.763	0	M11FS_6953	NIMH-ChEFS
190.266	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.091	1	F34HA_8219	NIMH-ChEFS
194.315	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.716	1	F10FS_4426	NIMH-ChEFS
199.363	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.755	1	M16HS_8633	NIMH-ChEFS
202.415	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.035	1	M5HA_5140	NIMH-ChEFS
206.461	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.891	1	F12FA_5062	NIMH-ChEFS
209.509	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.062	1	F16HS_5924	NIMH-ChEFS
214.054	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.844	0	M2FA_4644	NIMH-ChEFS
219.102	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.986	1	M16FS_8676	NIMH-ChEFS
222.646	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.867	1	F6HA_3882	NIMH-ChEFS
227.193	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.765	1	F19FS_6344	NIMH-ChEFS
232.24	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.928	1	M8FA_5885	NIMH-ChEFS
235.785	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.097	1	F32HS_7996	NIMH-ChEFS
238.829	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.889	1	M19HA_9066	NIMH-ChEFS
242.874	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.835	1	M3FS_4775	NIMH-ChEFS
246.421	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.888	1	F3HA_3545	NIMH-ChEFS
251.468	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.077	1	M9FA_6121	NIMH-ChEFS
255.517	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.802	1	F14FA_5638	NIMH-ChEFS
258.565	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.637	1	M6HS_5354	NIMH-ChEFS
263.115	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.714	1	F21HS_6544	NIMH-ChEFS
266.662	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.827	1	M17FS_8783	NIMH-ChEFS
269.709	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.21	1	F37HA_8965	NIMH-ChEFS
273.755	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.88	1	M12HA_7030	NIMH-ChEFS
278.303	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.747	1	F31FS_7861	NIMH-ChEFS
283.35	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.749	1	F3FA_3605	NIMH-ChEFS
286.397	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.704	0	M3HS_4695	NIMH-ChEFS
291.443	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.516	1	M11FA_6969	NIMH-ChEFS
295.49	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.666	1	F14HS_5590	NIMH-ChEFS
300.036	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.194	1	M12FS_7070	NIMH-ChEFS
303.582	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.95	1	F6FS_3906	NIMH-ChEFS
308.129	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.64	1	M7HA_5500	NIMH-ChEFS
311.174	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.922	1	F23FA_7228	NIMH-ChEFS
316.218	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.118	1	F31HA_8583	NIMH-ChEFS
320.261	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.786	1	M11HS_6885	NIMH-ChEFS
323.809	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.942	1	M3FA_4789	NIMH-ChEFS
327.349	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.941	1	F34FS_8257	NIMH-ChEFS
330.396	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.887	1	M17HS_8732	NIMH-ChEFS
334.443	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.909	1	F7FA_4040	NIMH-ChEFS
338.991	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.701	1	F10HS_4372	NIMH-ChEFS
344.038	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.787	1	M1FS_4325	NIMH-ChEFS
347.085	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.005	1	M6_1FA_5445	NIMH-ChEFS
351.631	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.769	1	F35HA_8422	NIMH-ChEFS
356.679	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.259	1	M16HA_8638	NIMH-ChEFS
360.719	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.892	1	F12FS_5036	NIMH-ChEFS
364.263	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.106	1	F1HS_3423	NIMH-ChEFS
367.31	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.882	1	M7FA_5539	NIMH-ChEFS
371.857	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.882	1	F34FA_8267	NIMH-ChEFS
375.93	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	M8HS_5817	NIMH-ChEFS
379.478	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.053	0	F23FS_7205	NIMH-ChEFS
384.522	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.003	1	M1HA_4302	NIMH-ChEFS
388.066	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.862	1	M5FS_5188	NIMH-ChEFS
392.114	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	F18HA_6193	NIMH-ChEFS
395.161	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.817	1	M20FA_9277	NIMH-ChEFS
400.208	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.859	1	F10FA_4434	NIMH-ChEFS
404.755	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.884	0	F7HS_3986	NIMH-ChEFS
409.328	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.812	1	M12HS_7022	NIMH-ChEFS
412.872	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.78	1	M7FS_5530	NIMH-ChEFS
416.914	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.942	1	F21HA_6550	NIMH-ChEFS
419.96	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.908	1	M17HA_8742	NIMH-ChEFS
425.006	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.816	1	F39FS_9475	NIMH-ChEFS
429.057	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.89	1	M11HA_6890	NIMH-ChEFS
433.604	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.835	1	F19FA_6353	NIMH-ChEFS
438.677	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.891	1	M15FA_8374	NIMH-ChEFS
442.226	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.743	1	F13HS_5255	NIMH-ChEFS
445.271	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.836	1	M20HS_9191	NIMH-ChEFS
448.819	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.023	1	M6FS_5422	NIMH-ChEFS
452.864	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.084	1	F16HA_5934	NIMH-ChEFS
457.408	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	M18FA_8913	NIMH-ChEFS
460.453	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.715	1	F39HS_9426	NIMH-ChEFS
465.502	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.829	1	F3FS_3596	NIMH-ChEFS
470.548	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.976	0	M8FS_5869	NIMH-ChEFS
474.595	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.813	1	M4HS_4862	NIMH-ChEFS
477.666	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.935	1	F2HA_3451	NIMH-ChEFS
482.218	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.875	0	M10HA_6772	NIMH-ChEFS
485.765	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.005	1	F18FS_6229	NIMH-ChEFS
490.812	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.68	1	F31HS_8581	NIMH-ChEFS
495.358	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.928	1	M12FA_7082	NIMH-ChEFS
498.402	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.705	1	F12HA_5004	NIMH-ChEFS
502.445	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.766	1	F6FA_3922	NIMH-ChEFS
506.019	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.681	1	M5HS_5134	NIMH-ChEFS
509.564	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.832	1	M14HS_7912	NIMH-ChEFS
512.611	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.881	1	F32FS_8041	NIMH-ChEFS
516.658	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.809	1	M19FA_9129	NIMH-ChEFS
521.206	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.748	1	F34HS_8209	NIMH-ChEFS
526.252	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.678	1	M18HA_8854	NIMH-ChEFS
531.304	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.907	1	F16FA_5992	NIMH-ChEFS
534.849	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.032	1	F37FS_9007	NIMH-ChEFS
537.896	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.775	1	M3HA_4707	NIMH-ChEFS
541.944	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.764	1	M15FS_8364	NIMH-ChEFS
546.491	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.824	1	F13FA_5314	NIMH-ChEFS
551.54	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.615	1	F14HA_5595	NIMH-ChEFS
555.586	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	M5FA_5198	NIMH-ChEFS
559.133	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.942	1	F2FA_3491	NIMH-ChEFS
562.179	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.913	1	F23HS_7148	NIMH-ChEFS
566.723	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.898	1	M18FS_8888	NIMH-ChEFS
570.268	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.887	1	F30HA_8500	NIMH-ChEFS
574.805	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.949	1	M7HS_5497	NIMH-ChEFS
579.854	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.87	1	F14FS_5632	NIMH-ChEFS
583.925	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	M2HA_4506	NIMH-ChEFS
586.971	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.921	1	F21FA_6608	NIMH-ChEFS
592.017	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.583	1	F6HS_3875	NIMH-ChEFS
596.064	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.855	1	M19HS_9059	NIMH-ChEFS
600.61	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.679	1	F4FS_3704	NIMH-ChEFS
604.153	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.701	1	F32HA_7998	NIMH-ChEFS
607.196	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.058	1	M6HA_5360	NIMH-ChEFS
610.742	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.881	1	M16FA_8681	NIMH-ChEFS
613.791	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.604	1	F19HS_6297	NIMH-ChEFS
618.836	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.799	1	F35FA_8465	NIMH-ChEFS
622.884	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.104	1	M4FS_4935	NIMH-ChEFS
627.426	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.746	1	F37HS_8954	NIMH-ChEFS
630.471	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.044	1	F30FS_8546	NIMH-ChEFS
634.017	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.008	1	M9HS_6054	NIMH-ChEFS
638.563	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.072	1	F31FA_7873	NIMH-ChEFS
642.608	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.666	1	F4HA_3668	NIMH-ChEFS
647.653	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.007	1	M15HA_8321	NIMH-ChEFS
650.696	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.657	1	F3HS_3540	NIMH-ChEFS
655.243	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.98	1	M20FS_9236	NIMH-ChEFS
