onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
106.625	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.507	0	F1HA_3424	NIMH-ChEFS
109.692	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.619	0	M6FA__5449	NIMH-ChEFS
113.257	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.714	1	M19FS_9117	NIMH-ChEFS
117.827	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.643	1	F35HS_8418	NIMH-ChEFS
121.895	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.657	0	F16FS_5978	NIMH-ChEFS
126.439	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.836	1	M1FA_4336	NIMH-ChEFS
131.507	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.811	1	M9HA_6057	NIMH-ChEFS
135.073	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.891	1	F4FA_3712	NIMH-ChEFS
138.119	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.622	1	M15HS_8316	NIMH-ChEFS
142.186	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.985	1	F21FS_6587	NIMH-ChEFS
145.733	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.961	0	F19HA_6311	NIMH-ChEFS
150.3	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.663	0	M10_4FS_6817	NIMH-ChEFS
153.343	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.204	1	F2HS_3448	NIMH-ChEFS
158.41	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.698	1	F10HA_4379	NIMH-ChEFS
162.454	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.665	1	M14FA_7960	NIMH-ChEFS
165.521	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.845	1	F30FA_8552	NIMH-ChEFS
170.589	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.943	1	M8HA_5828	NIMH-ChEFS
175.16	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.172	1	F35FS_8451	NIMH-ChEFS
179.23	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.827	1	M1HS_4301	NIMH-ChEFS
182.796	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.821	0	F37FA_9020	NIMH-ChEFS
186.864	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.122	0	M11FS_6953	NIMH-ChEFS
189.93	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.747	0	F34HA_8219	NIMH-ChEFS
194.474	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.717	0	F10FS_4426	NIMH-ChEFS
199.521	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.841	1	M16HS_8633	NIMH-ChEFS
203.091	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.948	0	M5HA_5140	NIMH-ChEFS
206.158	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.741	1	F12FA_5062	NIMH-ChEFS
211.226	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.009	1	F16HS_5924	NIMH-ChEFS
215.795	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.995	1	M2FA_4644	NIMH-ChEFS
219.863	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.192	0	M16FS_8676	NIMH-ChEFS
223.41	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.122	1	F6HA_3882	NIMH-ChEFS
227.977	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.983	1	F19FS_6344	NIMH-ChEFS
231.044	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.727	1	M8FA_5885	NIMH-ChEFS
234.588	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.765	0	F32HS_7996	NIMH-ChEFS
239.656	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.787	0	M19HA_9066	NIMH-ChEFS
243.723	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.707	1	M3FS_4775	NIMH-ChEFS
248.794	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.665	1	F3HA_3545	NIMH-ChEFS
251.84	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.894	1	M9FA_6121	NIMH-ChEFS
255.388	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.786	0	F14FA_5638	NIMH-ChEFS
259.957	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.696	1	M6HS_5354	NIMH-ChEFS
264.03	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.864	1	F21HS_6544	NIMH-ChEFS
267.099	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.795	1	M17FS_8783	NIMH-ChEFS
271.645	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.659	1	F37HA_8965	NIMH-ChEFS
275.694	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	M12HA_7030	NIMH-ChEFS
279.263	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.499	1	F31FS_7861	NIMH-ChEFS
284.334	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F3FA_3605	NIMH-ChEFS
289.375	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.797	0	M3HS_4695	NIMH-ChEFS
293.442	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.103	0	M11FA_6969	NIMH-ChEFS
298.011	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.879	1	F14HS_5590	NIMH-ChEFS
301.558	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.859	1	M12FS_7070	NIMH-ChEFS
304.606	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.909	0	F6FS_3906	NIMH-ChEFS
307.652	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.405	1	M7HA_5500	NIMH-ChEFS
311.697	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.581	1	F23FA_7228	NIMH-ChEFS
315.263	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F31HA_8583	NIMH-ChEFS
320.305	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.931	0	M11HS_6885	NIMH-ChEFS
324.873	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.097	1	M3FA_4789	NIMH-ChEFS
329.442	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.944	1	F34FS_8257	NIMH-ChEFS
332.489	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.07	1	M17HS_8732	NIMH-ChEFS
336.055	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.733	1	F7FA_4040	NIMH-ChEFS
340.124	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.791	1	F10HS_4372	NIMH-ChEFS
345.191	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	M1FS_4325	NIMH-ChEFS
348.263	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.937	0	M6_1FA_5445	NIMH-ChEFS
353.329	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.787	0	F35HA_8422	NIMH-ChEFS
357.897	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.676	1	M16HA_8638	NIMH-ChEFS
361.466	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.762	0	F12FS_5036	NIMH-ChEFS
365.514	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.704	1	F1HS_3423	NIMH-ChEFS
370.082	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.786	1	M7FA_5539	NIMH-ChEFS
374.15	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.679	0	F34FA_8267	NIMH-ChEFS
377.217	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.868	1	M8HS_5817	NIMH-ChEFS
380.786	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.715	0	F23FS_7205	NIMH-ChEFS
385.854	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.78	1	M1HA_4302	NIMH-ChEFS
390.421	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.753	1	M5FS_5188	NIMH-ChEFS
395.489	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.741	1	F18HA_6193	NIMH-ChEFS
399.531	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.911	0	M20FA_9277	NIMH-ChEFS
403.1	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.659	1	F10FA_4434	NIMH-ChEFS
406.167	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.879	0	F7HS_3986	NIMH-ChEFS
410.738	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.115	1	M12HS_7022	NIMH-ChEFS
415.789	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.862	1	M7FS_5530	NIMH-ChEFS
419.355	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.746	0	F21HA_6550	NIMH-ChEFS
423.424	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.575	1	M17HA_8742	NIMH-ChEFS
426.49	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.994	1	F39FS_9475	NIMH-ChEFS
431.055	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.985	1	M11HA_6890	NIMH-ChEFS
434.102	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.193	1	F19FA_6353	NIMH-ChEFS
437.668	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M15FA_8374	NIMH-ChEFS
441.71	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F13HS_5255	NIMH-ChEFS
446.759	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.913	0	M20HS_9191	NIMH-ChEFS
449.805	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.863	0	M6FS_5422	NIMH-ChEFS
453.373	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
457.414	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FA_8913	NIMH-ChEFS
461.955	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.501	0	F39HS_9426	NIMH-ChEFS
467.024	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.899	0	F3FS_3596	NIMH-ChEFS
472.09	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.87	1	M8FS_5869	NIMH-ChEFS
475.632	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.152	1	M4HS_4862	NIMH-ChEFS
478.7	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.599	0	F2HA_3451	NIMH-ChEFS
482.746	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.046	0	M10HA_6772	NIMH-ChEFS
487.314	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.399	1	F18FS_6229	NIMH-ChEFS
491.384	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.5	1	F31HS_8581	NIMH-ChEFS
495.93	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.765	1	M12FA_7082	NIMH-ChEFS
500.999	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.777	1	F12HA_5004	NIMH-ChEFS
504.565	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.702	1	F6FA_3922	NIMH-ChEFS
507.609	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.608	1	M5HS_5134	NIMH-ChEFS
512.177	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.483	1	M14HS_7912	NIMH-ChEFS
515.248	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.818	1	F32FS_8041	NIMH-ChEFS
519.293	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.797	0	M19FA_9129	NIMH-ChEFS
524.339	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.534	0	F34HS_8209	NIMH-ChEFS
527.884	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.106	1	M18HA_8854	NIMH-ChEFS
531.932	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.689	1	F16FA_5992	NIMH-ChEFS
535	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.061	1	F37FS_9007	NIMH-ChEFS
538.567	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.528	1	M3HA_4707	NIMH-ChEFS
543.136	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.428	0	M15FS_8364	NIMH-ChEFS
548.204	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.412	1	F13FA_5314	NIMH-ChEFS
551.272	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.488	1	F14HA_5595	NIMH-ChEFS
555.824	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.575	1	M5FA_5198	NIMH-ChEFS
559.372	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.532	0	F2FA_3491	NIMH-ChEFS
563.442	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.375	1	F23HS_7148	NIMH-ChEFS
568.512	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.626	1	M18FS_8888	NIMH-ChEFS
572.558	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.685	1	F30HA_8500	NIMH-ChEFS
577.626	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.653	0	M7HS_5497	NIMH-ChEFS
582.195	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.991	1	F14FS_5632	NIMH-ChEFS
585.764	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.177	1	M2HA_4506	NIMH-ChEFS
588.807	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.242	1	F21FA_6608	NIMH-ChEFS
593.85	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.721	1	F6HS_3875	NIMH-ChEFS
597.42	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.922	1	M19HS_9059	NIMH-ChEFS
601.966	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.588	1	F4FS_3704	NIMH-ChEFS
605.012	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.98	0	F32HA_7998	NIMH-ChEFS
609.057	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.65	0	M6HA_5360	NIMH-ChEFS
612.103	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.658	0	M16FA_8681	NIMH-ChEFS
615.673	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.093	1	F19HS_6297	NIMH-ChEFS
619.74	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.841	1	F35FA_8465	NIMH-ChEFS
624.807	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.57	0	M4FS_4935	NIMH-ChEFS
629.375	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.743	0	F37HS_8954	NIMH-ChEFS
633.92	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.661	1	F30FS_8546	NIMH-ChEFS
638.967	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.728	1	M9HS_6054	NIMH-ChEFS
643.014	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.885	0	F31FA_7873	NIMH-ChEFS
646.584	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.655	0	F4HA_3668	NIMH-ChEFS
649.629	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.857	1	M15HA_8321	NIMH-ChEFS
654.675	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.581	0	F3HS_3540	NIMH-ChEFS
657.744	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.677	0	M20FS_9236	NIMH-ChEFS
