onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
206.142	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.915	0	F12FA_5062	NIMH-ChEFS
211.212	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.979	1	F16HS_5924	NIMH-ChEFS
215.758	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.845	1	M2FA_4644	NIMH-ChEFS
219.824	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.128	1	M16FS_8676	NIMH-ChEFS
223.39	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.558	1	F6HA_3882	NIMH-ChEFS
227.935	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.264	0	F19FS_6344	NIMH-ChEFS
230.98	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.761	1	M8FA_5885	NIMH-ChEFS
234.524	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.089	1	F32HS_7996	NIMH-ChEFS
239.592	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.317	0	M19HA_9066	NIMH-ChEFS
243.661	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.095	1	M3FS_4775	NIMH-ChEFS
248.708	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.792	1	F3HA_3545	NIMH-ChEFS
251.778	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.953	1	M9FA_6121	NIMH-ChEFS
255.349	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.995	1	F14FA_5638	NIMH-ChEFS
259.893	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.188	1	M6HS_5354	NIMH-ChEFS
263.938	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.757	1	F21HS_6544	NIMH-ChEFS
266.986	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.718	0	M17FS_8783	NIMH-ChEFS
271.558	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.898	1	F37HA_8965	NIMH-ChEFS
275.628	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.686	1	M12HA_7030	NIMH-ChEFS
279.197	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.543	1	F31FS_7861	NIMH-ChEFS
284.271	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.643	0	F3FA_3605	NIMH-ChEFS
289.339	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.874	1	M3HS_4695	NIMH-ChEFS
293.41	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.005	0	M11FA_6969	NIMH-ChEFS
297.983	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	F14HS_5590	NIMH-ChEFS
301.55	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.901	0	M12FS_7070	NIMH-ChEFS
304.623	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.629	1	F6FS_3906	NIMH-ChEFS
307.694	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.811	1	M7HA_5500	NIMH-ChEFS
311.76	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.684	1	F23FA_7228	NIMH-ChEFS
315.326	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.848	1	F31HA_8583	NIMH-ChEFS
320.393	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.99	1	M11HS_6885	NIMH-ChEFS
324.962	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	M3FA_4789	NIMH-ChEFS
329.527	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.585	0	F34FS_8257	NIMH-ChEFS
332.596	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.772	1	M17HS_8732	NIMH-ChEFS
336.143	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.744	1	F7FA_4040	NIMH-ChEFS
340.191	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.758	1	F10HS_4372	NIMH-ChEFS
345.237	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.125	1	M1FS_4325	NIMH-ChEFS
348.285	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.235	0	M6_1FA_5445	NIMH-ChEFS
353.352	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.11	1	F35HA_8422	NIMH-ChEFS
357.922	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.25	1	M16HA_8638	NIMH-ChEFS
361.489	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.988	1	F12FS_5036	NIMH-ChEFS
365.558	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.128	0	F1HS_3423	NIMH-ChEFS
370.103	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.17	1	M7FA_5539	NIMH-ChEFS
374.146	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.125	1	F34FA_8267	NIMH-ChEFS
377.192	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.657	1	M8HS_5817	NIMH-ChEFS
380.761	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.786	1	F23FS_7205	NIMH-ChEFS
385.83	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.736	1	M1HA_4302	NIMH-ChEFS
390.377	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.346	1	M5FS_5188	NIMH-ChEFS
395.447	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	F18HA_6193	NIMH-ChEFS
399.513	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.928	1	M20FA_9277	NIMH-ChEFS
403.081	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.806	1	F10FA_4434	NIMH-ChEFS
406.153	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.989	1	F7HS_3986	NIMH-ChEFS
410.721	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.924	1	M12HS_7022	NIMH-ChEFS
415.777	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.49	0	M7FS_5530	NIMH-ChEFS
419.321	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.749	1	F21HA_6550	NIMH-ChEFS
423.368	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.944	1	M17HA_8742	NIMH-ChEFS
426.413	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.654	1	F39FS_9475	NIMH-ChEFS
430.981	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.956	1	M11HA_6890	NIMH-ChEFS
434.052	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.282	0	F19FA_6353	NIMH-ChEFS
437.62	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.893	1	M15FA_8374	NIMH-ChEFS
441.691	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.937	1	F13HS_5255	NIMH-ChEFS
446.756	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.934	0	M20HS_9191	NIMH-ChEFS
449.824	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.063	0	M6FS_5422	NIMH-ChEFS
453.37	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.214	1	F16HA_5934	NIMH-ChEFS
457.415	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.735	1	M18FA_8913	NIMH-ChEFS
461.985	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.811	1	F39HS_9426	NIMH-ChEFS
467.054	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.294	0	F3FS_3596	NIMH-ChEFS
472.105	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.487	1	M8FS_5869	NIMH-ChEFS
475.674	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.812	1	M4HS_4862	NIMH-ChEFS
478.745	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.014	1	F2HA_3451	NIMH-ChEFS
482.81	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.929	1	M10HA_6772	NIMH-ChEFS
487.356	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	F18FS_6229	NIMH-ChEFS
491.402	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.885	1	F31HS_8581	NIMH-ChEFS
495.973	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.157	1	M12FA_7082	NIMH-ChEFS
501.041	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.881	1	F12HA_5004	NIMH-ChEFS
504.609	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.053	1	F6FA_3922	NIMH-ChEFS
507.677	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.992	1	M5HS_5134	NIMH-ChEFS
512.225	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.404	1	M14HS_7912	NIMH-ChEFS
515.292	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.915	1	F32FS_8041	NIMH-ChEFS
519.35	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.79	1	M19FA_9129	NIMH-ChEFS
524.397	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.733	1	F34HS_8209	NIMH-ChEFS
527.968	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.27	1	M18HA_8854	NIMH-ChEFS
532.016	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.713	1	F16FA_5992	NIMH-ChEFS
535.083	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.071	1	F37FS_9007	NIMH-ChEFS
538.649	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.917	1	M3HA_4707	NIMH-ChEFS
543.222	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.233	1	M15FS_8364	NIMH-ChEFS
548.289	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.995	0	F13FA_5314	NIMH-ChEFS
551.333	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.827	1	F14HA_5595	NIMH-ChEFS
555.902	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.571	1	M5FA_5198	NIMH-ChEFS
559.45	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.871	0	F2FA_3491	NIMH-ChEFS
563.519	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.596	1	F23HS_7148	NIMH-ChEFS
568.586	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.048	1	M18FS_8888	NIMH-ChEFS
572.654	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.588	1	F30HA_8500	NIMH-ChEFS
577.717	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.207	1	M7HS_5497	NIMH-ChEFS
582.291	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	2.33	0	F14FS_5632	NIMH-ChEFS
585.858	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.53	1	M2HA_4506	NIMH-ChEFS
588.904	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.026	1	F21FA_6608	NIMH-ChEFS
593.97	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.151	1	F6HS_3875	NIMH-ChEFS
597.515	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.173	1	M19HS_9059	NIMH-ChEFS
602.083	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.584	1	F4FS_3704	NIMH-ChEFS
605.132	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.167	1	F32HA_7998	NIMH-ChEFS
609.199	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.835	1	M6HA_5360	NIMH-ChEFS
612.248	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.747	1	M16FA_8681	NIMH-ChEFS
615.818	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.861	1	F19HS_6297	NIMH-ChEFS
619.885	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.907	1	F35FA_8465	NIMH-ChEFS
624.933	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.162	1	M4FS_4935	NIMH-ChEFS
629.478	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.241	1	F37HS_8954	NIMH-ChEFS
634.047	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.283	1	F30FS_8546	NIMH-ChEFS
639.116	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.894	1	M9HS_6054	NIMH-ChEFS
643.186	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.227	1	F31FA_7873	NIMH-ChEFS
646.753	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.176	0	F4HA_3668	NIMH-ChEFS
649.821	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.142	1	M15HA_8321	NIMH-ChEFS
654.889	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.201	1	F3HS_3540	NIMH-ChEFS
657.956	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.929	1	M20FS_9236	NIMH-ChEFS
