onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
122.28	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.189	1	F16FS_5978	NIMH-ChEFS
125.362	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.892	1	M1FA_4336	NIMH-ChEFS
129.44	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.814	1	M9HA_6057	NIMH-ChEFS
133.014	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.68	1	F4FA_3712	NIMH-ChEFS
138.088	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.606	1	M15HS_8316	NIMH-ChEFS
142.667	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.612	1	F21FS_6587	NIMH-ChEFS
147.743	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.821	1	F19HA_6311	NIMH-ChEFS
150.813	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.566	1	M10_4FS_6817	NIMH-ChEFS
154.385	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.779	1	F2HS_3448	NIMH-ChEFS
158.959	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.59	0	F10HA_4379	NIMH-ChEFS
163.034	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.435	1	M14FA_7960	NIMH-ChEFS
167.605	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	F30FA_8552	NIMH-ChEFS
172.673	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.556	1	M8HA_5828	NIMH-ChEFS
176.24	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.879	1	F35FS_8451	NIMH-ChEFS
179.315	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.574	1	M1HS_4301	NIMH-ChEFS
183.388	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.586	1	F37FA_9020	NIMH-ChEFS
186.961	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.713	0	M11FS_6953	NIMH-ChEFS
191.535	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.609	1	F34HA_8219	NIMH-ChEFS
194.607	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.952	1	F10FS_4426	NIMH-ChEFS
199.679	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.575	1	M16HS_8633	NIMH-ChEFS
203.754	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.805	1	M5HA_5140	NIMH-ChEFS
206.826	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.773	1	F12FA_5062	NIMH-ChEFS
211.9	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.994	1	F16HS_5924	NIMH-ChEFS
216.473	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	M2FA_4644	NIMH-ChEFS
220.546	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.628	1	M16FS_8676	NIMH-ChEFS
224.114	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.56	1	F6HA_3882	NIMH-ChEFS
228.185	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.659	1	F19FS_6344	NIMH-ChEFS
231.252	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.572	0	M8FA_5885	NIMH-ChEFS
235.825	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.544	0	F32HS_7996	NIMH-ChEFS
240.897	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.867	0	M19HA_9066	NIMH-ChEFS
244.467	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.862	1	M3FS_4775	NIMH-ChEFS
247.544	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.64	1	F3HA_3545	NIMH-ChEFS
252.617	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.762	1	M9FA_6121	NIMH-ChEFS
257.189	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.54	1	F14FA_5638	NIMH-ChEFS
261.262	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.507	1	M6HS_5354	NIMH-ChEFS
264.835	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.709	1	F21HS_6544	NIMH-ChEFS
269.401	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.128	1	M17FS_8783	NIMH-ChEFS
272.475	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.599	0	F37HA_8965	NIMH-ChEFS
276.047	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.807	1	M12HA_7030	NIMH-ChEFS
281.119	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.621	1	F31FS_7861	NIMH-ChEFS
285.195	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.675	0	F3FA_3605	NIMH-ChEFS
290.269	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.481	0	M3HS_4695	NIMH-ChEFS
293.335	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.125	1	M11FA_6969	NIMH-ChEFS
296.908	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.617	1	F14HS_5590	NIMH-ChEFS
301.484	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.751	1	M12FS_7070	NIMH-ChEFS
305.558	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.747	1	F6FS_3906	NIMH-ChEFS
308.626	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.684	1	M7HA_5500	NIMH-ChEFS
313.198	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.937	1	F23FA_7228	NIMH-ChEFS
317.269	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.531	1	F31HA_8583	NIMH-ChEFS
320.84	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.67	0	M11HS_6885	NIMH-ChEFS
325.885	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	M3FA_4789	NIMH-ChEFS
330.959	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.741	1	F34FS_8257	NIMH-ChEFS
335.03	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.51	0	M17HS_8732	NIMH-ChEFS
339.602	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.673	1	F7FA_4040	NIMH-ChEFS
343.173	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.942	1	F10HS_4372	NIMH-ChEFS
346.246	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.494	1	M1FS_4325	NIMH-ChEFS
349.318	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.812	0	M6_1FA_5445	NIMH-ChEFS
353.384	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F35HA_8422	NIMH-ChEFS
356.926	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.684	1	M16HA_8638	NIMH-ChEFS
361.998	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.502	1	F12FS_5036	NIMH-ChEFS
366.567	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.753	0	F1HS_3423	NIMH-ChEFS
371.144	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.506	0	M7FA_5539	NIMH-ChEFS
374.215	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.53	1	F34FA_8267	NIMH-ChEFS
377.788	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.422	1	M8HS_5817	NIMH-ChEFS
381.86	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.685	1	F23FS_7205	NIMH-ChEFS
386.933	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.752	1	M1HA_4302	NIMH-ChEFS
390.003	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.692	1	M5FS_5188	NIMH-ChEFS
395.074	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.421	1	F18HA_6193	NIMH-ChEFS
399.647	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.878	0	M20FA_9277	NIMH-ChEFS
403.221	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.944	1	F10FA_4434	NIMH-ChEFS
407.296	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.544	1	F7HS_3986	NIMH-ChEFS
411.868	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.772	0	M12HS_7022	NIMH-ChEFS
415.941	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.609	0	M7FS_5530	NIMH-ChEFS
419.011	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.924	1	F21HA_6550	NIMH-ChEFS
422.583	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.577	1	M17HA_8742	NIMH-ChEFS
427.651	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.584	1	F39FS_9475	NIMH-ChEFS
432.225	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.72	1	M11HA_6890	NIMH-ChEFS
437.298	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.542	1	F19FA_6353	NIMH-ChEFS
441.373	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.692	1	M15FA_8374	NIMH-ChEFS
444.948	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.597	1	F13HS_5255	NIMH-ChEFS
448.02	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.77	0	M20HS_9191	NIMH-ChEFS
452.595	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.785	1	M6FS_5422	NIMH-ChEFS
457.667	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.558	1	F16HA_5934	NIMH-ChEFS
461.239	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.756	1	M18FA_8913	NIMH-ChEFS
465.313	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.667	1	F39HS_9426	NIMH-ChEFS
468.386	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.619	1	F3FS_3596	NIMH-ChEFS
472.964	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.811	1	M8FS_5869	NIMH-ChEFS
476.036	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.679	1	M4HS_4862	NIMH-ChEFS
479.606	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.749	0	F2HA_3451	NIMH-ChEFS
483.676	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.574	1	M10HA_6772	NIMH-ChEFS
488.749	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.665	1	F18FS_6229	NIMH-ChEFS
491.821	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.644	1	F31HS_8581	NIMH-ChEFS
495.393	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.952	1	M12FA_7082	NIMH-ChEFS
499.464	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.711	0	F12HA_5004	NIMH-ChEFS
504.035	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.81	1	F6FA_3922	NIMH-ChEFS
509.103	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.797	1	M5HS_5134	NIMH-ChEFS
514.173	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.762	0	M14HS_7912	NIMH-ChEFS
517.747	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.883	0	F32FS_8041	NIMH-ChEFS
520.819	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.566	1	M19FA_9129	NIMH-ChEFS
524.895	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.78	1	F34HS_8209	NIMH-ChEFS
529.468	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	M18HA_8854	NIMH-ChEFS
533.542	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.783	1	F16FA_5992	NIMH-ChEFS
538.112	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.648	1	F37FS_9007	NIMH-ChEFS
543.182	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.533	1	M3HA_4707	NIMH-ChEFS
546.754	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.891	1	M15FS_8364	NIMH-ChEFS
549.828	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.787	1	F13FA_5314	NIMH-ChEFS
554.401	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.594	1	F14HA_5595	NIMH-ChEFS
557.474	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.731	1	M5FA_5198	NIMH-ChEFS
561.547	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.683	0	F2FA_3491	NIMH-ChEFS
566.623	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.827	1	F23HS_7148	NIMH-ChEFS
570.192	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.613	1	M18FS_8888	NIMH-ChEFS
574.264	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	F30HA_8500	NIMH-ChEFS
577.332	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.603	1	M7HS_5497	NIMH-ChEFS
580.906	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.679	1	F14FS_5632	NIMH-ChEFS
585.479	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.566	1	M2HA_4506	NIMH-ChEFS
590.55	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.65	1	F21FA_6608	NIMH-ChEFS
593.625	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.69	1	F6HS_3875	NIMH-ChEFS
598.192	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.848	0	M19HS_9059	NIMH-ChEFS
601.761	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.809	1	F4FS_3704	NIMH-ChEFS
605.836	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.544	1	F32HA_7998	NIMH-ChEFS
610.909	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.761	0	M6HA_5360	NIMH-ChEFS
614.986	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.979	1	M16FA_8681	NIMH-ChEFS
620.06	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.5	1	F19HS_6297	NIMH-ChEFS
624.63	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.575	1	F35FA_8465	NIMH-ChEFS
628.201	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.704	1	M4FS_4935	NIMH-ChEFS
631.275	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.71	1	F37HS_8954	NIMH-ChEFS
636.346	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.634	1	F30FS_8546	NIMH-ChEFS
639.914	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.691	1	M9HS_6054	NIMH-ChEFS
644.487	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.828	1	F31FA_7873	NIMH-ChEFS
647.564	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.046	1	F4HA_3668	NIMH-ChEFS
651.636	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.564	1	M15HA_8321	NIMH-ChEFS
654.704	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.636	0	F3HS_3540	NIMH-ChEFS
658.276	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.584	0	M20FS_9236	NIMH-ChEFS
