onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
142.833	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.676	1	F21FS_6587	NIMH-ChEFS
145.913	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	F19HA_6311	NIMH-ChEFS
149.991	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	M10_4FS_6817	NIMH-ChEFS
154.567	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.622	1	F2HS_3448	NIMH-ChEFS
158.144	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.675	1	F10HA_4379	NIMH-ChEFS
163.222	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.622	1	M14FA_7960	NIMH-ChEFS
167.299	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.055	1	F30FA_8552	NIMH-ChEFS
172.375	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.789	1	M8HA_5828	NIMH-ChEFS
176.953	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.851	1	F35FS_8451	NIMH-ChEFS
180.532	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.597	1	M1HS_4301	NIMH-ChEFS
183.611	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.573	1	F37FA_9020	NIMH-ChEFS
186.689	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.66	1	M11FS_6953	NIMH-ChEFS
191.769	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.625	1	F34HA_8219	NIMH-ChEFS
196.345	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.799	1	F10FS_4426	NIMH-ChEFS
200.424	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.8	1	M16HS_8633	NIMH-ChEFS
204.001	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.843	1	M5HA_5140	NIMH-ChEFS
209.081	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.703	1	F12FA_5062	NIMH-ChEFS
213.161	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.773	1	F16HS_5924	NIMH-ChEFS
217.737	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.632	1	M2FA_4644	NIMH-ChEFS
220.816	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.793	1	M16FS_8676	NIMH-ChEFS
224.394	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.615	1	F6HA_3882	NIMH-ChEFS
227.971	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.673	1	F19FS_6344	NIMH-ChEFS
232.549	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.509	1	M8FA_5885	NIMH-ChEFS
236.623	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.75	1	F32HS_7996	NIMH-ChEFS
241.699	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.805	1	M19HA_9066	NIMH-ChEFS
244.779	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.92	1	M3FS_4775	NIMH-ChEFS
248.857	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.637	1	F3HA_3545	NIMH-ChEFS
251.935	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.719	1	M9FA_6121	NIMH-ChEFS
256.513	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.091	0	F14FA_5638	NIMH-ChEFS
261.593	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.736	1	M6HS_5354	NIMH-ChEFS
265.17	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.029	1	F21HS_6544	NIMH-ChEFS
269.752	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.822	1	M17FS_8783	NIMH-ChEFS
274.828	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.176	1	F37HA_8965	NIMH-ChEFS
278.41	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.869	0	M12HA_7030	NIMH-ChEFS
281.485	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.799	1	F31FS_7861	NIMH-ChEFS
285.566	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.873	1	F3FA_3605	NIMH-ChEFS
289.148	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.781	0	M3HS_4695	NIMH-ChEFS
294.224	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.84	1	M11FA_6969	NIMH-ChEFS
298.305	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.669	1	F14HS_5590	NIMH-ChEFS
301.393	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.226	0	M12FS_7070	NIMH-ChEFS
305.975	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.724	1	F6FS_3906	NIMH-ChEFS
309.538	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.831	1	M7HA_5500	NIMH-ChEFS
312.613	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.836	1	F23FA_7228	NIMH-ChEFS
316.692	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.792	1	F31HA_8583	NIMH-ChEFS
321.268	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.566	1	M11HS_6885	NIMH-ChEFS
326.348	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	M3FA_4789	NIMH-ChEFS
329.424	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.92	1	F34FS_8257	NIMH-ChEFS
334.507	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.762	1	M17HS_8732	NIMH-ChEFS
338.589	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.825	1	F7FA_4040	NIMH-ChEFS
343.166	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.898	1	F10HS_4372	NIMH-ChEFS
346.749	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.62	1	M1FS_4325	NIMH-ChEFS
351.324	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.88	1	M6_1FA_5445	NIMH-ChEFS
354.402	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.067	1	F35HA_8422	NIMH-ChEFS
359.48	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.794	1	M16HA_8638	NIMH-ChEFS
363.558	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.616	1	F12FS_5036	NIMH-ChEFS
367.134	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.745	1	F1HS_3423	NIMH-ChEFS
370.712	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.832	1	M7FA_5539	NIMH-ChEFS
373.789	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.585	1	F34FA_8267	NIMH-ChEFS
377.867	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	M8HS_5817	NIMH-ChEFS
382.45	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.644	1	F23FS_7205	NIMH-ChEFS
387.525	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.949	1	M1HA_4302	NIMH-ChEFS
390.601	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.663	1	M5FS_5188	NIMH-ChEFS
395.177	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	F18HA_6193	NIMH-ChEFS
400.256	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.513	0	M20FA_9277	NIMH-ChEFS
404.336	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.843	1	F10FA_4434	NIMH-ChEFS
407.918	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.866	1	F7HS_3986	NIMH-ChEFS
411.003	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.186	1	M12HS_7022	NIMH-ChEFS
415.581	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.613	1	M7FS_5530	NIMH-ChEFS
419.658	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.861	1	F21HA_6550	NIMH-ChEFS
423.237	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.617	1	M17HA_8742	NIMH-ChEFS
428.319	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.825	1	F39FS_9475	NIMH-ChEFS
431.896	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.543	1	M11HA_6890	NIMH-ChEFS
435.976	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.708	1	F19FA_6353	NIMH-ChEFS
439.058	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.696	1	M15FA_8374	NIMH-ChEFS
444.136	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.758	1	F13HS_5255	NIMH-ChEFS
448.717	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.802	1	M20HS_9191	NIMH-ChEFS
453.296	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.883	1	M6FS_5422	NIMH-ChEFS
456.879	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.73	1	F16HA_5934	NIMH-ChEFS
460.96	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.024	1	M18FA_8913	NIMH-ChEFS
464.035	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.739	1	F39HS_9426	NIMH-ChEFS
469.113	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.701	1	F3FS_3596	NIMH-ChEFS
473.189	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.965	1	M8FS_5869	NIMH-ChEFS
477.769	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.62	1	M4HS_4862	NIMH-ChEFS
482.845	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.774	1	F2HA_3451	NIMH-ChEFS
486.426	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.913	1	M10HA_6772	NIMH-ChEFS
489.504	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.755	1	F18FS_6229	NIMH-ChEFS
493.082	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.667	1	F31HS_8581	NIMH-ChEFS
497.159	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.14	1	M12FA_7082	NIMH-ChEFS
501.74	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.804	1	F12HA_5004	NIMH-ChEFS
504.785	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.749	1	F6FA_3922	NIMH-ChEFS
509.868	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.251	1	M5HS_5134	NIMH-ChEFS
514.945	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.839	1	M14HS_7912	NIMH-ChEFS
519.025	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.329	1	F32FS_8041	NIMH-ChEFS
522.103	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.781	1	M19FA_9129	NIMH-ChEFS
526.681	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.593	1	F34HS_8209	NIMH-ChEFS
530.26	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.584	1	M18HA_8854	NIMH-ChEFS
535.34	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.879	1	F16FA_5992	NIMH-ChEFS
539.92	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.949	1	F37FS_9007	NIMH-ChEFS
542.996	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.093	1	M3HA_4707	NIMH-ChEFS
547.076	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.793	1	M15FS_8364	NIMH-ChEFS
550.66	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.804	0	F13FA_5314	NIMH-ChEFS
554.204	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.875	1	F14HA_5595	NIMH-ChEFS
557.28	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.969	1	M5FA_5198	NIMH-ChEFS
561.359	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.92	1	F2FA_3491	NIMH-ChEFS
565.938	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.711	1	F23HS_7148	NIMH-ChEFS
571.013	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	M18FS_8888	NIMH-ChEFS
576.091	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.853	1	F30HA_8500	NIMH-ChEFS
579.67	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.839	0	M7HS_5497	NIMH-ChEFS
582.717	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.932	1	F14FS_5632	NIMH-ChEFS
586.796	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.288	1	M2HA_4506	NIMH-ChEFS
591.373	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.556	1	F21FA_6608	NIMH-ChEFS
596.452	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	F6HS_3875	NIMH-ChEFS
600.529	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.83	1	M19HS_9059	NIMH-ChEFS
604.105	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.939	1	F4FS_3704	NIMH-ChEFS
607.185	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.714	1	F32HA_7998	NIMH-ChEFS
611.764	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.815	1	M6HA_5360	NIMH-ChEFS
615.343	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.006	1	M16FA_8681	NIMH-ChEFS
619.922	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.807	1	F19HS_6297	NIMH-ChEFS
625.001	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.973	1	F35FA_8465	NIMH-ChEFS
629.081	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.958	1	M4FS_4935	NIMH-ChEFS
632.126	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.848	1	F37HS_8954	NIMH-ChEFS
637.186	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.853	1	F30FS_8546	NIMH-ChEFS
641.265	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.289	1	M9HS_6054	NIMH-ChEFS
645.848	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.761	1	F31FA_7873	NIMH-ChEFS
649.429	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.075	1	F4HA_3668	NIMH-ChEFS
652.507	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.752	1	M15HA_8321	NIMH-ChEFS
656.084	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.675	1	F3HS_3540	NIMH-ChEFS
659.161	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.923	1	M20FS_9236	NIMH-ChEFS
