onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
0.055	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.431	1	M9FS_6104	NIMH-ChEFS
3.614	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	F13HA_5265	NIMH-ChEFS
7.664	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.852	1	M4HA_4877	NIMH-ChEFS
12.249	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.678	1	F7FS_4016	NIMH-ChEFS
15.3	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.886	1	F30HS_8495	NIMH-ChEFS
20.374	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.793	1	M4FA_4941	NIMH-ChEFS
25.446	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.104	1	F32FA_8053	NIMH-ChEFS
29.994	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.085	1	M10HS_6767	NIMH-ChEFS
33.065	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.883	1	F23HA_7156	NIMH-ChEFS
36.616	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.079	1	F13FS_5292	NIMH-ChEFS
40.686	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.089	1	F4HS_3664	NIMH-ChEFS
44.754	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.144	1	M20HA_9192	NIMH-ChEFS
47.798	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.014	1	F18FA_6243	NIMH-ChEFS
51.364	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.854	1	M18HS_8848	NIMH-ChEFS
56.438	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.136	1	M14FS_7958	NIMH-ChEFS
60.995	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.995	1	F39HA_9433	NIMH-ChEFS
66.04	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.863	1	M10_FA_6823	NIMH-ChEFS
70.111	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.938	1	F12HS_5000	NIMH-ChEFS
74.683	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.765	1	M17FA_8799	NIMH-ChEFS
78.232	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.979	1	F2FS_3470	NIMH-ChEFS
81.303	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.776	1	M14HA_7913	NIMH-ChEFS
86.378	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.192	1	F7HA_3985	NIMH-ChEFS
90.449	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.854	1	M2FS_4636	NIMH-ChEFS
93.52	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.159	1	F18HS_6186	NIMH-ChEFS
97.092	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.906	1	F39FA_9489	NIMH-ChEFS
101.665	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	M2HS_4493	NIMH-ChEFS
104.737	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.307	1	F1HA_3424	NIMH-ChEFS
109.31	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.857	1	M6FA__5449	NIMH-ChEFS
114.377	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.051	1	M19FS_9117	NIMH-ChEFS
118.452	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.314	1	F35HS_8418	NIMH-ChEFS
122.021	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.944	1	F16FS_5978	NIMH-ChEFS
126.594	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.878	1	M1FA_4336	NIMH-ChEFS
131.664	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.816	1	M9HA_6057	NIMH-ChEFS
135.231	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.794	1	F4FA_3712	NIMH-ChEFS
138.3	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.865	1	M15HS_8316	NIMH-ChEFS
142.373	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.961	1	F21FS_6587	NIMH-ChEFS
146.92	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.864	1	F19HA_6311	NIMH-ChEFS
149.969	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.017	1	M10_4FS_6817	NIMH-ChEFS
155.042	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.997	1	F2HS_3448	NIMH-ChEFS
159.111	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.046	1	F10HA_4379	NIMH-ChEFS
162.681	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.853	1	M14FA_7960	NIMH-ChEFS
167.23	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.321	1	F30FA_8552	NIMH-ChEFS
170.276	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.097	1	M8HA_5828	NIMH-ChEFS
173.846	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.569	1	F35FS_8451	NIMH-ChEFS
178.895	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.791	1	M1HS_4301	NIMH-ChEFS
182.946	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.927	1	F37FA_9020	NIMH-ChEFS
186.994	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.932	0	M11FS_6953	NIMH-ChEFS
190.545	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.595	1	F34HA_8219	NIMH-ChEFS
195.615	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.124	1	F10FS_4426	NIMH-ChEFS
200.184	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.9	1	M16HS_8633	NIMH-ChEFS
203.251	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.108	1	M5HA_5140	NIMH-ChEFS
208.321	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.914	1	F12FA_5062	NIMH-ChEFS
212.391	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.033	1	F16HS_5924	NIMH-ChEFS
215.455	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.437	1	M2FA_4644	NIMH-ChEFS
219.003	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.009	1	M16FS_8676	NIMH-ChEFS
223.552	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.897	1	F6HA_3882	NIMH-ChEFS
228.123	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.888	1	F19FS_6344	NIMH-ChEFS
232.191	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.865	1	M8FA_5885	NIMH-ChEFS
235.264	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.848	1	F32HS_7996	NIMH-ChEFS
240.336	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.047	1	M19HA_9066	NIMH-ChEFS
243.88	1	4	Congruent	n/a	FEAR	FEAR	FEAR	3.331	1	M3FS_4775	NIMH-ChEFS
248.931	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.899	1	F3HA_3545	NIMH-ChEFS
253.004	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.943	1	M9FA_6121	NIMH-ChEFS
256.075	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.204	0	F14FA_5638	NIMH-ChEFS
260.622	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.929	1	M6HS_5354	NIMH-ChEFS
264.191	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.76	1	F21HS_6544	NIMH-ChEFS
267.761	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.95	1	M17FS_8783	NIMH-ChEFS
272.332	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.74	0	F37HA_8965	NIMH-ChEFS
275.377	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.225	1	M12HA_7030	NIMH-ChEFS
279.445	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.865	1	F31FS_7861	NIMH-ChEFS
284.516	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.915	1	F3FA_3605	NIMH-ChEFS
289.088	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.386	1	M3HS_4695	NIMH-ChEFS
292.158	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.912	1	M11FA_6969	NIMH-ChEFS
297.23	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.935	1	F14HS_5590	NIMH-ChEFS
301.301	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.096	1	M12FS_7070	NIMH-ChEFS
304.872	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	2.965	1	F6FS_3906	NIMH-ChEFS
309.926	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.043	1	M7HA_5500	NIMH-ChEFS
313.496	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.342	1	F23FA_7228	NIMH-ChEFS
318.042	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.759	1	F31HA_8583	NIMH-ChEFS
321.109	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.184	1	M11HS_6885	NIMH-ChEFS
325.178	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.997	1	M3FA_4789	NIMH-ChEFS
328.75	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.743	1	F34FS_8257	NIMH-ChEFS
333.323	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.032	1	M17HS_8732	NIMH-ChEFS
338.393	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.877	1	F7FA_4040	NIMH-ChEFS
342.465	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.829	1	F10HS_4372	NIMH-ChEFS
345.536	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.878	1	M1FS_4325	NIMH-ChEFS
349.585	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.027	1	M6_1FA_5445	NIMH-ChEFS
354.654	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.888	1	F35HA_8422	NIMH-ChEFS
359.228	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.208	1	M16HA_8638	NIMH-ChEFS
362.773	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.762	1	F12FS_5036	NIMH-ChEFS
365.826	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.953	1	F1HS_3423	NIMH-ChEFS
369.399	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.888	0	M7FA_5539	NIMH-ChEFS
372.468	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.019	1	F34FA_8267	NIMH-ChEFS
377.538	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.878	1	M8HS_5817	NIMH-ChEFS
381.608	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.962	1	F23FS_7205	NIMH-ChEFS
386.179	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.045	1	M1HA_4302	NIMH-ChEFS
391.246	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.809	1	M5FS_5188	NIMH-ChEFS
394.818	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.043	1	F18HA_6193	NIMH-ChEFS
398.889	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.841	1	M20FA_9277	NIMH-ChEFS
401.959	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.905	1	F10FA_4434	NIMH-ChEFS
406.502	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.952	1	F7HS_3986	NIMH-ChEFS
411.547	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.921	1	M12HS_7022	NIMH-ChEFS
414.605	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.039	1	M7FS_5530	NIMH-ChEFS
418.654	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.025	1	F21HA_6550	NIMH-ChEFS
422.206	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.733	0	M17HA_8742	NIMH-ChEFS
426.778	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	F39FS_9475	NIMH-ChEFS
429.845	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.011	1	M11HA_6890	NIMH-ChEFS
433.395	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.822	1	F19FA_6353	NIMH-ChEFS
437.965	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.86	1	M15FA_8374	NIMH-ChEFS
442.01	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.911	1	F13HS_5255	NIMH-ChEFS
447.055	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.992	1	M20HS_9191	NIMH-ChEFS
451.105	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.33	1	M6FS_5422	NIMH-ChEFS
456.158	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.075	1	F16HA_5934	NIMH-ChEFS
460.725	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.836	1	M18FA_8913	NIMH-ChEFS
464.296	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.346	0	F39HS_9426	NIMH-ChEFS
467.344	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.189	0	F3FS_3596	NIMH-ChEFS
471.887	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	M8FS_5869	NIMH-ChEFS
475.959	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.865	1	M4HS_4862	NIMH-ChEFS
479.507	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.225	1	F2HA_3451	NIMH-ChEFS
484.554	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.121	1	M10HA_6772	NIMH-ChEFS
487.597	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.694	1	F18FS_6229	NIMH-ChEFS
491.668	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.034	1	F31HS_8581	NIMH-ChEFS
494.719	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.39	1	M12FA_7082	NIMH-ChEFS
498.264	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.03	1	F12HA_5004	NIMH-ChEFS
503.312	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.163	1	F6FA_3922	NIMH-ChEFS
507.881	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.005	1	M5HS_5134	NIMH-ChEFS
511.951	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.263	1	M14HS_7912	NIMH-ChEFS
516.523	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.235	1	F32FS_8041	NIMH-ChEFS
521.593	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.755	1	M19FA_9129	NIMH-ChEFS
525.138	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.193	1	F34HS_8209	NIMH-ChEFS
528.186	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.522	1	M18HA_8854	NIMH-ChEFS
531.76	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.355	1	F16FA_5992	NIMH-ChEFS
534.832	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.099	1	F37FS_9007	NIMH-ChEFS
539.379	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.941	1	M3HA_4707	NIMH-ChEFS
543.452	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.791	1	M15FS_8364	NIMH-ChEFS
548.523	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.348	0	F13FA_5314	NIMH-ChEFS
551.573	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.785	1	F14HA_5595	NIMH-ChEFS
556.145	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.84	1	M5FA_5198	NIMH-ChEFS
561.19	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.815	0	F2FA_3491	NIMH-ChEFS
565.239	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.75	1	F23HS_7148	NIMH-ChEFS
568.791	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.286	1	M18FS_8888	NIMH-ChEFS
573.342	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.274	1	F30HA_8500	NIMH-ChEFS
578.391	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.992	1	M7HS_5497	NIMH-ChEFS
582.462	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.427	1	F14FS_5632	NIMH-ChEFS
586.032	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.915	1	M2HA_4506	NIMH-ChEFS
589.101	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.24	1	F21FA_6608	NIMH-ChEFS
594.171	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.92	1	F6HS_3875	NIMH-ChEFS
598.241	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.94	1	M19HS_9059	NIMH-ChEFS
602.782	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.895	1	F4FS_3704	NIMH-ChEFS
606.335	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.146	1	F32HA_7998	NIMH-ChEFS
609.407	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.093	1	M6HA_5360	NIMH-ChEFS
612.479	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.726	1	M16FA_8681	NIMH-ChEFS
617.056	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.795	1	F19HS_6297	NIMH-ChEFS
620.628	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.003	1	F35FA_8465	NIMH-ChEFS
624.701	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.02	1	M4FS_4935	NIMH-ChEFS
629.769	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.919	1	F37HS_8954	NIMH-ChEFS
632.813	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.963	1	F30FS_8546	NIMH-ChEFS
636.886	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.11	1	M9HS_6054	NIMH-ChEFS
641.436	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.141	1	F31FA_7873	NIMH-ChEFS
646.507	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.946	1	F4HA_3668	NIMH-ChEFS
650.08	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.343	1	M15HA_8321	NIMH-ChEFS
654.147	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.311	0	F3HS_3540	NIMH-ChEFS
657.698	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.936	1	M20FS_9236	NIMH-ChEFS
