onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
81.09	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.544	1	M14HA_7913	NIMH-ChEFS
84.159	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.662	1	F7HA_3985	NIMH-ChEFS
88.227	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.525	1	M2FS_4636	NIMH-ChEFS
91.772	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.858	1	F18HS_6186	NIMH-ChEFS
96.82	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.649	1	F39FA_9489	NIMH-ChEFS
101.366	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.608	1	M2HS_4493	NIMH-ChEFS
106.412	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.733	1	F1HA_3424	NIMH-ChEFS
109.484	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.776	1	M6FA__5449	NIMH-ChEFS
113.052	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.699	1	M19FS_9117	NIMH-ChEFS
117.624	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.805	1	F35HS_8418	NIMH-ChEFS
121.671	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.719	1	F16FS_5978	NIMH-ChEFS
126.216	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.197	1	M1FA_4336	NIMH-ChEFS
131.286	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M9HA_6057	NIMH-ChEFS
134.832	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.65	1	F4FA_3712	NIMH-ChEFS
137.877	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.723	0	M15HS_8316	NIMH-ChEFS
141.925	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.954	1	F21FS_6587	NIMH-ChEFS
145.496	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.846	0	F19HA_6311	NIMH-ChEFS
150.066	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.735	1	M10_4FS_6817	NIMH-ChEFS
153.113	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.009	1	F2HS_3448	NIMH-ChEFS
158.183	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.091	1	F10HA_4379	NIMH-ChEFS
162.229	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.85	1	M14FA_7960	NIMH-ChEFS
165.298	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.949	1	F30FA_8552	NIMH-ChEFS
170.369	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.967	1	M8HA_5828	NIMH-ChEFS
174.916	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.144	1	F35FS_8451	NIMH-ChEFS
178.962	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.859	1	M1HS_4301	NIMH-ChEFS
182.531	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.624	1	F37FA_9020	NIMH-ChEFS
186.579	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.143	1	M11FS_6953	NIMH-ChEFS
189.647	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.923	1	F34HA_8219	NIMH-ChEFS
194.217	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.632	1	F10FS_4426	NIMH-ChEFS
199.282	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.895	1	M16HS_8633	NIMH-ChEFS
202.828	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.079	1	M5HA_5140	NIMH-ChEFS
205.901	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.914	1	F12FA_5062	NIMH-ChEFS
210.949	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.604	1	F16HS_5924	NIMH-ChEFS
215.494	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.113	1	M2FA_4644	NIMH-ChEFS
219.541	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.824	1	M16FS_8676	NIMH-ChEFS
223.089	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.894	0	F6HA_3882	NIMH-ChEFS
227.659	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.792	1	F19FS_6344	NIMH-ChEFS
230.729	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.741	1	M8FA_5885	NIMH-ChEFS
234.298	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.481	1	F32HS_7996	NIMH-ChEFS
239.369	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.504	1	M19HA_9066	NIMH-ChEFS
243.416	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.502	1	M3FS_4775	NIMH-ChEFS
248.46	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.59	1	F3HA_3545	NIMH-ChEFS
251.53	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.793	1	M9FA_6121	NIMH-ChEFS
255.1	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.872	1	F14FA_5638	NIMH-ChEFS
259.646	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.51	1	M6HS_5354	NIMH-ChEFS
263.717	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.754	1	F21HS_6544	NIMH-ChEFS
266.758	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.889	1	M17FS_8783	NIMH-ChEFS
271.326	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.146	0	F37HA_8965	NIMH-ChEFS
275.373	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.774	0	M12HA_7030	NIMH-ChEFS
278.919	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.997	1	F31FS_7861	NIMH-ChEFS
283.966	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.051	1	F3FA_3605	NIMH-ChEFS
289.016	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.015	1	M3HS_4695	NIMH-ChEFS
293.061	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.956	1	M11FA_6969	NIMH-ChEFS
297.609	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.088	0	F14HS_5590	NIMH-ChEFS
301.155	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FS_7070	NIMH-ChEFS
304.199	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.741	1	F6FS_3906	NIMH-ChEFS
307.267	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.805	1	M7HA_5500	NIMH-ChEFS
311.313	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.678	1	F23FA_7228	NIMH-ChEFS
314.857	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.035	1	F31HA_8583	NIMH-ChEFS
319.902	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.921	1	M11HS_6885	NIMH-ChEFS
324.47	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.067	1	M3FA_4789	NIMH-ChEFS
329.017	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.892	1	F34FS_8257	NIMH-ChEFS
332.063	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.832	1	M17HS_8732	NIMH-ChEFS
335.634	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.82	1	F7FA_4040	NIMH-ChEFS
339.705	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.96	1	F10HS_4372	NIMH-ChEFS
344.776	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.787	1	M1FS_4325	NIMH-ChEFS
347.823	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.835	1	M6_1FA_5445	NIMH-ChEFS
352.867	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.628	1	F35HA_8422	NIMH-ChEFS
357.436	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.946	1	M16HA_8638	NIMH-ChEFS
360.981	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.172	1	F12FS_5036	NIMH-ChEFS
365.027	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.948	1	F1HS_3423	NIMH-ChEFS
369.598	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M7FA_5539	NIMH-ChEFS
373.641	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.938	0	F34FA_8267	NIMH-ChEFS
376.689	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.113	1	M8HS_5817	NIMH-ChEFS
380.236	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.981	1	F23FS_7205	NIMH-ChEFS
385.283	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.082	1	M1HA_4302	NIMH-ChEFS
389.826	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.661	1	M5FS_5188	NIMH-ChEFS
394.875	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.021	1	F18HA_6193	NIMH-ChEFS
398.917	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.841	1	M20FA_9277	NIMH-ChEFS
402.465	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.967	1	F10FA_4434	NIMH-ChEFS
405.536	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.375	1	F7HS_3986	NIMH-ChEFS
410.083	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.902	0	M12HS_7022	NIMH-ChEFS
415.134	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.981	1	M7FS_5530	NIMH-ChEFS
418.702	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.088	1	F21HA_6550	NIMH-ChEFS
422.749	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.05	1	M17HA_8742	NIMH-ChEFS
425.794	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.922	1	F39FS_9475	NIMH-ChEFS
430.34	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M11HA_6890	NIMH-ChEFS
433.383	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.977	1	F19FA_6353	NIMH-ChEFS
436.93	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.793	1	M15FA_8374	NIMH-ChEFS
440.972	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.549	1	F13HS_5255	NIMH-ChEFS
446.013	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.087	1	M20HS_9191	NIMH-ChEFS
449.06	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.052	1	M6FS_5422	NIMH-ChEFS
452.608	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.191	1	F16HA_5934	NIMH-ChEFS
456.677	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.999	1	M18FA_8913	NIMH-ChEFS
461.225	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.19	1	F39HS_9426	NIMH-ChEFS
466.271	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.877	1	F3FS_3596	NIMH-ChEFS
471.318	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.954	1	M8FS_5869	NIMH-ChEFS
474.864	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.046	1	M4HS_4862	NIMH-ChEFS
477.936	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.178	0	F2HA_3451	NIMH-ChEFS
482.005	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.835	1	M10HA_6772	NIMH-ChEFS
486.567	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.864	1	F18FS_6229	NIMH-ChEFS
490.615	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.972	1	F31HS_8581	NIMH-ChEFS
495.163	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.885	1	M12FA_7082	NIMH-ChEFS
500.208	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.788	1	F12HA_5004	NIMH-ChEFS
503.778	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.796	1	F6FA_3922	NIMH-ChEFS
506.849	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.921	0	M5HS_5134	NIMH-ChEFS
511.395	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.014	1	M14HS_7912	NIMH-ChEFS
514.464	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.948	1	F32FS_8041	NIMH-ChEFS
518.537	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.771	1	M19FA_9129	NIMH-ChEFS
523.608	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.741	1	F34HS_8209	NIMH-ChEFS
527.155	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.93	1	M18HA_8854	NIMH-ChEFS
531.226	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.715	1	F16FA_5992	NIMH-ChEFS
534.273	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.2	1	F37FS_9007	NIMH-ChEFS
537.819	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.979	1	M3HA_4707	NIMH-ChEFS
542.367	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.744	1	M15FS_8364	NIMH-ChEFS
547.438	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.166	1	F13FA_5314	NIMH-ChEFS
550.485	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.078	1	F14HA_5595	NIMH-ChEFS
555.053	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.031	1	M5FA_5198	NIMH-ChEFS
558.624	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.952	1	F2FA_3491	NIMH-ChEFS
562.665	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.033	1	F23HS_7148	NIMH-ChEFS
567.71	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.743	1	M18FS_8888	NIMH-ChEFS
571.76	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.936	1	F30HA_8500	NIMH-ChEFS
576.827	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.662	1	M7HS_5497	NIMH-ChEFS
581.375	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.942	1	F14FS_5632	NIMH-ChEFS
584.947	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.03	1	M2HA_4506	NIMH-ChEFS
587.993	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.765	1	F21FA_6608	NIMH-ChEFS
593.039	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.896	1	F6HS_3875	NIMH-ChEFS
596.606	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.011	0	M19HS_9059	NIMH-ChEFS
601.151	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	F4FS_3704	NIMH-ChEFS
604.196	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.141	1	F32HA_7998	NIMH-ChEFS
608.243	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.08	1	M6HA_5360	NIMH-ChEFS
611.29	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.978	1	M16FA_8681	NIMH-ChEFS
614.862	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.003	1	F19HS_6297	NIMH-ChEFS
618.909	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.825	1	F35FA_8465	NIMH-ChEFS
623.958	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.098	1	M4FS_4935	NIMH-ChEFS
628.505	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.754	1	F37HS_8954	NIMH-ChEFS
633.051	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	F30FS_8546	NIMH-ChEFS
638.099	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.894	1	M9HS_6054	NIMH-ChEFS
642.147	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.824	1	F31FA_7873	NIMH-ChEFS
645.713	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.982	1	F4HA_3668	NIMH-ChEFS
648.761	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.078	1	M15HA_8321	NIMH-ChEFS
653.808	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.896	1	F3HS_3540	NIMH-ChEFS
656.878	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.713	1	M20FS_9236	NIMH-ChEFS
