onset	duration	trial_type	trial_type_2	response_time	identifier	database
281.381	2.5	Congruent	-	0.758	F31FS_7861	DEFSS
284.956	2	Incongruent	pCI	0.858	F3FA_3605	DEFSS
288.027	4	Incongruent	pII	0.832	M3HS_4695	DEFSS
293.098	3	Congruent	-	0.876	M11FA_6969	DEFSS
297.171	3.5	Congruent	-	1.023	F14HS_5590	DEFSS
301.744	2.5	Incongruent	pCI	1.025	M12FS_7070	DEFSS
305.32	4	Incongruent	pII	0.979	F6FS_3906	DEFSS
310.393	3.5	Congruent	-	0.791	M7HA_5500	DEFSS
314.964	2.5	Congruent	-	0.87	F23FA_7228	DEFSS
318.538	2	Incongruent	pCI	0.731	F31HA_8583	DEFSS
321.612	3	Incongruent	pII	0.807	M11HS_6885	DEFSS
325.689	2	Congruent	-	0.59	M3FA_4789	DEFSS
328.735	2.5	Congruent	-	0.824	F34FS_8257	DEFSS
332.309	3	Incongruent	pCI	-0.099	M17HS_8732	DEFSS
336.355	3.5	Incongruent	pII	0.769	F7FA_4040	DEFSS
340.932	4	Congruent	-	0.717	F10HS_4372	DEFSS
346.013	4	Congruent	-	0.686	M1FS_4325	DEFSS
351.094	3	Incongruent	pCI	1.135	M6_1FA_5445	DEFSS
355.165	2.5	Incongruent	pII	0.869	F35HA_8422	DEFSS
358.747	3.5	Congruent	-	1.062	M16HA_8638	DEFSS
363.32	2	Congruent	-	0.574	F12FS_5036	DEFSS
366.399	2	Incongruent	pCI	0.97	F1HS_3423	DEFSS
369.471	2.5	Incongruent	pII	1.193	M7FA_5539	DEFSS
373.017	3.5	Congruent	-	0.732	F34FA_8267	DEFSS
377.592	4	Congruent	-	0.727	M8HS_5817	DEFSS
382.669	3	Incongruent	pCI	0.825	F23FS_7205	DEFSS
386.745	3.5	Incongruent	pII	1.114	M1HA_4302	DEFSS
391.322	3	Congruent	-	0.647	M5FS_5188	DEFSS
395.401	2	Congruent	-	0.733	F18HA_6193	DEFSS
398.483	4	Incongruent	pCI	1.096	M20FA_9277	DEFSS
403.562	2.5	Incongruent	pII	0.857	F10FA_4434	DEFSS
407.143	3.5	Congruent	-	0.981	F7HS_3986	DEFSS
411.72	2	Congruent	-	0.904	M12HS_7022	DEFSS
414.797	4	Incongruent	pCI	1.097	M7FS_5530	DEFSS
419.875	2.5	Incongruent	pII	0.939	F21HA_6550	DEFSS
423.452	3	Congruent	-	0.942	M17HA_8742	DEFSS
427.533	2.5	Congruent	-	0.666	F39FS_9475	DEFSS
431.111	4	Incongruent	pCI	0.658	M11HA_6890	DEFSS
436.187	3.5	Incongruent	pII	1.217	F19FA_6353	DEFSS
440.762	2	Congruent	-	1.047	M15FA_8374	DEFSS
443.838	3	Congruent	-	0.721	F13HS_5255	DEFSS
447.913	4	Incongruent	pCI	1.006	M20HS_9191	DEFSS
452.987	3.5	Incongruent	pII	-0.099	M6FS_5422	DEFSS
457.531	2.5	Congruent	-	0.653	F16HA_5934	DEFSS
461.106	3	Congruent	-	0.758	M18FA_8913	DEFSS
465.178	2	Incongruent	pCI	1.116	F39HS_9426	DEFSS
468.247	2.5	Incongruent	pII	0.897	F3FS_3596	DEFSS
471.792	3	Congruent	-	0.856	M8FS_5869	DEFSS
475.869	3.5	Congruent	-	0.955	M4HS_4862	DEFSS
480.441	2	Incongruent	pCI	0.933	F2HA_3451	DEFSS
483.521	4	Incongruent	pII	-0.099	M10HA_6772	DEFSS
488.565	4	Congruent	-	0.634	F18FS_6229	DEFSS
493.639	2	Congruent	-	0.86	F31HS_8581	DEFSS
496.717	2.5	Incongruent	pCI	0.767	M12FA_7082	DEFSS
500.281	3.5	Incongruent	pII	1.038	F12HA_5004	DEFSS
504.859	3	Congruent	-	0.71	F6FA_3922	DEFSS
508.937	3.5	Congruent	-	0.932	M5HS_5134	DEFSS
513.519	4	Incongruent	pCI	0.875	M14HS_7912	DEFSS
518.602	2	Incongruent	pII	1.252	F32FS_8041	DEFSS
521.685	3	Congruent	-	0.919	M19FA_9129	DEFSS
525.752	2.5	Congruent	-	-0.099	F34HS_8209	DEFSS
529.297	3	Incongruent	pCI	0.707	M18HA_8854	DEFSS
533.37	2.5	Incongruent	pII	0.844	F16FA_5992	DEFSS
536.95	2	Congruent	-	0.714	F37FS_9007	DEFSS
540.023	3.5	Congruent	-	-0.099	M3HA_4707	DEFSS
544.568	4	Incongruent	pCI	0.686	M15FS_8364	DEFSS
549.615	3	Incongruent	pII	0.694	F13FA_5314	DEFSS
553.69	4	Congruent	-	2.574	F14HA_5595	DEFSS
558.762	3.5	Congruent	-	0.692	M5FA_5198	DEFSS
563.334	2	Incongruent	pCI	0.955	F2FA_3491	DEFSS
566.408	2.5	Incongruent	pII	1.096	F23HS_7148	DEFSS
569.979	4	Congruent	-	0.69	M18FS_8888	DEFSS
575.051	3.5	Congruent	-	0.753	F30HA_8500	DEFSS
579.62	2	Incongruent	pCI	0.944	M7HS_5497	DEFSS
582.698	3	Incongruent	pII	0.841	F14FS_5632	DEFSS
586.77	2.5	Congruent	-	0.889	M2HA_4506	DEFSS
590.346	3.5	Congruent	-	0.763	F21FA_6608	DEFSS
594.918	2.5	Incongruent	pCI	1.426	F6HS_3875	DEFSS
598.489	4	Incongruent	pII	0.955	M19HS_9059	DEFSS
603.559	2	Congruent	-	0.59	F4FS_3704	DEFSS
606.638	3	Congruent	-	0.766	F32HA_7998	DEFSS
610.711	2	Incongruent	pCI	0.858	M6HA_5360	DEFSS
613.783	4	Incongruent	pII	0.811	M16FA_8681	DEFSS
618.857	3.5	Congruent	-	1.067	F19HS_6297	DEFSS
623.429	2.5	Congruent	-	0.855	F35FA_8465	DEFSS
627.006	3	Incongruent	pCI	0.783	M4FS_4935	DEFSS
631.078	2.5	Incongruent	pII	0.906	F37HS_8954	DEFSS
634.654	4	Congruent	-	1.08	F30FS_8546	DEFSS
639.728	3	Congruent	-	0.721	M9HS_6054	DEFSS
643.806	3.5	Incongruent	pCI	1.163	F31FA_7873	DEFSS
648.377	2	Incongruent	pII	1.002	F4HA_3668	DEFSS
651.441	2.5	Congruent	-	0.793	M15HA_8321	DEFSS
655.012	4	Incongruent	pCI	0.697	F3HS_3540	DEFSS
660.082	3	Incongruent	pII	1.562	M20FS_9236	DEFSS
