onset	duration	trial_type	trial_type_2	response_time	identifier	database
190.575	3	Incongruent	pII	1.006	F34HA_8219	DEFSS
194.628	4	Congruent	-	0.787	F10FS_4426	DEFSS
199.679	2	Congruent	-	0.662	M16HS_8633	DEFSS
202.726	3	Incongruent	pCI	0.858	M5HA_5140	DEFSS
206.771	2	Incongruent	pII	0.931	F12FA_5062	DEFSS
209.821	3.5	Congruent	-	0.975	F16HS_5924	DEFSS
214.368	4	Congruent	-	1.065	M2FA_4644	DEFSS
219.422	2.5	Incongruent	pCI	0.952	M16FS_8676	DEFSS
222.97	3.5	Incongruent	pII	0.784	F6HA_3882	DEFSS
227.523	4	Congruent	-	0.669	F19FS_6344	DEFSS
232.571	2.5	Congruent	-	0.688	M8FA_5885	DEFSS
236.118	2	Incongruent	pCI	0.667	F32HS_7996	DEFSS
239.165	3	Incongruent	pII	0.99	M19HA_9066	DEFSS
243.213	2.5	Congruent	-	-0.099	M3FS_4775	DEFSS
246.757	4	Congruent	-	0.714	F3HA_3545	DEFSS
251.809	3	Incongruent	pCI	0.921	M9FA_6121	DEFSS
255.862	2	Incongruent	pII	0.757	F14FA_5638	DEFSS
258.904	3.5	Congruent	-	0.833	M6HS_5354	DEFSS
263.453	2.5	Congruent	-	0.772	F21HS_6544	DEFSS
267.003	2	Incongruent	pCI	1.238	M17FS_8783	DEFSS
270.052	3	Incongruent	pII	1.061	F37HA_8965	DEFSS
274.104	3.5	Congruent	-	1.042	M12HA_7030	DEFSS
278.653	4	Congruent	-	0.7	F31FS_7861	DEFSS
283.731	2	Incongruent	pCI	1.174	F3FA_3605	DEFSS
286.806	4	Incongruent	pII	-0.099	M3HS_4695	DEFSS
291.849	3	Congruent	-	0.746	M11FA_6969	DEFSS
295.9	3.5	Congruent	-	-0.099	F14HS_5590	DEFSS
300.445	2.5	Incongruent	pCI	1.157	M12FS_7070	DEFSS
303.997	3.5	Incongruent	pII	1.05	F6FS_3906	DEFSS
308.546	2	Congruent	-	0.896	M7HA_5500	DEFSS
311.593	4	Congruent	-	0.736	F23FA_7228	DEFSS
316.644	3	Incongruent	pCI	0.978	F31HA_8583	DEFSS
320.719	2.5	Incongruent	pII	0.944	M11HS_6885	DEFSS
324.271	2.5	Congruent	-	1.134	M3FA_4789	DEFSS
327.819	2	Congruent	-	0.935	F34FS_8257	DEFSS
330.892	3	Incongruent	pCI	0.981	M17HS_8732	DEFSS
334.938	3.5	Incongruent	pII	0.786	F7FA_4040	DEFSS
339.515	4	Congruent	-	0.945	F10HS_4372	DEFSS
344.564	2	Congruent	-	0.971	M1FS_4325	DEFSS
347.612	3.5	Incongruent	pCI	1.007	M6_1FA_5445	DEFSS
352.158	4	Incongruent	pII	0.74	F35HA_8422	DEFSS
357.21	3	Congruent	-	1.155	M16HA_8638	DEFSS
361.258	2.5	Congruent	-	0.913	F12FS_5036	DEFSS
364.814	2	Incongruent	pCI	1.153	F1HS_3423	DEFSS
367.863	3.5	Incongruent	pII	0.966	M7FA_5539	DEFSS
372.438	3	Congruent	-	0.746	F34FA_8267	DEFSS
376.488	2.5	Congruent	-	0.855	M8HS_5817	DEFSS
380.065	4	Incongruent	pCI	1.071	F23FS_7205	DEFSS
385.116	2.5	Incongruent	pII	-0.099	M1HA_4302	DEFSS
388.657	3	Congruent	-	0.868	M5FS_5188	DEFSS
392.708	2	Congruent	-	0.856	F18HA_6193	DEFSS
395.784	4	Incongruent	pCI	1.198	M20FA_9277	DEFSS
400.858	3.5	Incongruent	pII	1.152	F10FA_4434	DEFSS
405.411	3.5	Congruent	-	1.061	F7HS_3986	DEFSS
409.989	2.5	Congruent	-	0.646	M12HS_7022	DEFSS
413.551	3	Incongruent	pCI	0.925	M7FS_5530	DEFSS
417.599	2	Incongruent	pII	1.008	F21HA_6550	DEFSS
420.651	4	Congruent	-	0.674	M17HA_8742	DEFSS
425.7	3	Congruent	-	0.738	F39FS_9475	DEFSS
429.741	3.5	Incongruent	pCI	1.089	M11HA_6890	DEFSS
434.288	4	Incongruent	pII	0.75	F19FA_6353	DEFSS
439.337	2.5	Congruent	-	0.902	M15FA_8374	DEFSS
442.887	2	Congruent	-	1.009	F13HS_5255	DEFSS
445.94	2.5	Incongruent	pCI	1.297	M20HS_9191	DEFSS
449.489	3	Incongruent	pII	0.771	M6FS_5422	DEFSS
453.541	3.5	Congruent	-	1.082	F16HA_5934	DEFSS
458.112	2	Congruent	-	1.056	M18FA_8913	DEFSS
461.162	4	Incongruent	pCI	1.057	F39HS_9426	DEFSS
466.213	4	Incongruent	pII	0.785	F3FS_3596	DEFSS
471.261	3	Congruent	-	0.788	M8FS_5869	DEFSS
475.311	2	Congruent	-	0.844	M4HS_4862	DEFSS
478.355	3.5	Incongruent	pCI	-0.099	F2HA_3451	DEFSS
482.897	2.5	Incongruent	pII	0.834	M10HA_6772	DEFSS
486.445	4	Congruent	-	1.057	F18FS_6229	DEFSS
491.502	3.5	Congruent	-	0.968	F31HS_8581	DEFSS
496.053	2	Incongruent	pCI	-0.099	M12FA_7082	DEFSS
499.095	3	Incongruent	pII	0.926	F12HA_5004	DEFSS
503.169	2.5	Congruent	-	1.087	F6FA_3922	DEFSS
506.744	2.5	Congruent	-	0.955	M5HS_5134	DEFSS
510.294	2	Incongruent	pCI	0.957	M14HS_7912	DEFSS
513.343	3	Incongruent	pII	1.057	F32FS_8041	DEFSS
517.386	3.5	Congruent	-	0.911	M19FA_9129	DEFSS
521.961	4	Congruent	-	0.604	F34HS_8209	DEFSS
527.01	4	Incongruent	pCI	0.939	M18HA_8854	DEFSS
532.061	2.5	Incongruent	pII	0.853	F16FA_5992	DEFSS
535.613	2	Congruent	-	0.754	F37FS_9007	DEFSS
538.67	3	Congruent	-	0.768	M3HA_4707	DEFSS
542.727	3.5	Incongruent	pCI	-0.099	M15FS_8364	DEFSS
547.271	4	Incongruent	pII	1.021	F13FA_5314	DEFSS
552.325	3	Congruent	-	0.6	F14HA_5595	DEFSS
556.376	2.5	Congruent	-	0.547	M5FA_5198	DEFSS
559.927	2	Incongruent	pCI	0.885	F2FA_3491	DEFSS
563.003	3.5	Incongruent	pII	0.924	F23HS_7148	DEFSS
567.553	2.5	Congruent	-	0.603	M18FS_8888	DEFSS
571.104	3.5	Congruent	-	0.784	F30HA_8500	DEFSS
575.655	4	Incongruent	pCI	0.911	M7HS_5497	DEFSS
580.704	3	Incongruent	pII	0.832	F14FS_5632	DEFSS
584.757	2	Congruent	-	1.103	M2HA_4506	DEFSS
587.808	4	Congruent	-	0.782	F21FA_6608	DEFSS
592.862	3	Incongruent	pCI	1.192	F6HS_3875	DEFSS
596.908	3.5	Incongruent	pII	0.801	M19HS_9059	DEFSS
601.458	2.5	Congruent	-	0.787	F4FS_3704	DEFSS
605.011	2	Congruent	-	0.669	F32HA_7998	DEFSS
608.06	2.5	Incongruent	pCI	0.877	M6HA_5360	DEFSS
611.634	2	Incongruent	pII	0.658	M16FA_8681	DEFSS
614.68	4	Congruent	-	0.96	F19HS_6297	DEFSS
619.726	3	Congruent	-	0.852	F35FA_8465	DEFSS
623.778	3.5	Incongruent	pCI	1.078	M4FS_4935	DEFSS
628.333	2	Incongruent	pII	0.67	F37HS_8954	DEFSS
631.383	2.5	Congruent	-	0.939	F30FS_8546	DEFSS
634.935	3.5	Congruent	-	-0.099	M9HS_6054	DEFSS
639.478	3	Incongruent	pCI	0.695	F31FA_7873	DEFSS
643.528	4	Incongruent	pII	0.5	F4HA_3668	DEFSS
648.604	2	Congruent	-	0.879	M15HA_8321	DEFSS
651.653	3.5	Incongruent	pCI	1.292	F3HS_3540	DEFSS
656.203	4	Incongruent	pII	0.505	M20FS_9236	DEFSS
