onset	duration	trial_type	trial_type_2	response_time	identifier	database
219.071	2.5	Incongruent	pCI	0.772	M16FS_8676	DEFSS
222.616	3.5	Incongruent	pII	0.688	F6HA_3882	DEFSS
227.16	4	Congruent	-	0.628	F19FS_6344	DEFSS
232.232	2.5	Congruent	-	0.629	M8FA_5885	DEFSS
235.775	2	Incongruent	pCI	0.507	F32HS_7996	DEFSS
238.815	3	Incongruent	pII	0.682	M19HA_9066	DEFSS
242.859	2.5	Congruent	-	0.651	M3FS_4775	DEFSS
246.406	4	Congruent	-	0.548	F3HA_3545	DEFSS
251.452	3	Incongruent	pCI	0.907	M9FA_6121	DEFSS
255.499	2	Incongruent	pII	0.519	F14FA_5638	DEFSS
258.541	3.5	Congruent	-	0.603	M6HS_5354	DEFSS
263.088	2.5	Congruent	-	0.692	F21HS_6544	DEFSS
266.634	2	Incongruent	pCI	0.733	M17FS_8783	DEFSS
269.679	3	Incongruent	pII	0.636	F37HA_8965	DEFSS
273.726	3.5	Congruent	-	0.883	M12HA_7030	DEFSS
278.272	4	Congruent	-	0.769	F31FS_7861	DEFSS
283.318	2	Incongruent	pCI	0.723	F3FA_3605	DEFSS
286.364	4	Incongruent	pII	0.592	M3HS_4695	DEFSS
291.41	3	Congruent	-	0.621	M11FA_6969	DEFSS
295.457	3.5	Congruent	-	0.653	F14HS_5590	DEFSS
300.003	2.5	Incongruent	pCI	0.699	M12FS_7070	DEFSS
303.55	3.5	Incongruent	pII	0.669	F6FS_3906	DEFSS
308.095	2	Congruent	-	0.529	M7HA_5500	DEFSS
311.139	4	Congruent	-	0.608	F23FA_7228	DEFSS
316.183	3	Incongruent	pCI	0.664	F31HA_8583	DEFSS
320.227	2.5	Incongruent	pII	0.622	M11HS_6885	DEFSS
323.772	2.5	Congruent	-	0.954	M3FA_4789	DEFSS
327.317	2	Congruent	-	0.669	F34FS_8257	DEFSS
330.359	3	Incongruent	pCI	0.561	M17HS_8732	DEFSS
334.405	3.5	Incongruent	pII	0.708	F7FA_4040	DEFSS
338.95	4	Congruent	-	0.613	F10HS_4372	DEFSS
343.996	2	Congruent	-	0.485	M1FS_4325	DEFSS
347.042	3.5	Incongruent	pCI	0.642	M6_1FA_5445	DEFSS
351.589	4	Incongruent	pII	0.595	F35HA_8422	DEFSS
356.636	3	Congruent	-	0.773	M16HA_8638	DEFSS
360.681	2.5	Congruent	-	0.714	F12FS_5036	DEFSS
364.226	2	Incongruent	pCI	0.938	F1HS_3423	DEFSS
367.267	3.5	Incongruent	pII	0.704	M7FA_5539	DEFSS
371.812	3	Congruent	-	0.638	F34FA_8267	DEFSS
375.857	2.5	Congruent	-	0.719	M8HS_5817	DEFSS
379.403	4	Incongruent	pCI	0.704	F23FS_7205	DEFSS
384.442	2.5	Incongruent	pII	0.589	M1HA_4302	DEFSS
387.984	3	Congruent	-	0.684	M5FS_5188	DEFSS
392.031	2	Congruent	-	0.614	F18HA_6193	DEFSS
395.076	4	Incongruent	pCI	0.94	M20FA_9277	DEFSS
400.12	3.5	Incongruent	pII	0.605	F10FA_4434	DEFSS
404.666	3.5	Congruent	-	0.451	F7HS_3986	DEFSS
409.214	2.5	Congruent	-	0.792	M12HS_7022	DEFSS
412.761	3	Incongruent	pCI	0.677	M7FS_5530	DEFSS
416.805	2	Incongruent	pII	0.729	F21HA_6550	DEFSS
419.851	4	Congruent	-	0.717	M17HA_8742	DEFSS
424.894	3	Congruent	-	0.811	F39FS_9475	DEFSS
428.94	3.5	Incongruent	pCI	0.56	M11HA_6890	DEFSS
433.488	4	Incongruent	pII	0.558	F19FA_6353	DEFSS
438.532	2.5	Congruent	-	0.631	M15FA_8374	DEFSS
442.078	2	Congruent	-	0.564	F13HS_5255	DEFSS
445.124	2.5	Incongruent	pCI	0.579	M20HS_9191	DEFSS
448.672	3	Incongruent	pII	0.652	M6FS_5422	DEFSS
452.717	3.5	Congruent	-	0.606	F16HA_5934	DEFSS
457.287	2	Congruent	-	0.621	M18FA_8913	DEFSS
460.331	4	Incongruent	pCI	0.557	F39HS_9426	DEFSS
465.375	4	Incongruent	pII	0.645	F3FS_3596	DEFSS
470.422	3	Congruent	-	0.526	M8FS_5869	DEFSS
474.474	2	Congruent	-	0.617	M4HS_4862	DEFSS
477.519	3.5	Incongruent	pCI	0.646	F2HA_3451	DEFSS
482.063	2.5	Incongruent	pII	0.749	M10HA_6772	DEFSS
485.604	4	Congruent	-	0.707	F18FS_6229	DEFSS
490.655	3.5	Congruent	-	0.61	F31HS_8581	DEFSS
495.194	2	Incongruent	pCI	0.746	M12FA_7082	DEFSS
498.238	3	Incongruent	pII	0.806	F12HA_5004	DEFSS
502.282	2.5	Congruent	-	0.682	F6FA_3922	DEFSS
505.826	2.5	Congruent	-	0.56	M5HS_5134	DEFSS
509.37	2	Incongruent	pCI	0.588	M14HS_7912	DEFSS
512.417	3	Incongruent	pII	0.677	F32FS_8041	DEFSS
516.461	3.5	Congruent	-	0.886	M19FA_9129	DEFSS
521.008	4	Congruent	-	0.581	F34HS_8209	DEFSS
526.053	4	Incongruent	pCI	0.651	M18HA_8854	DEFSS
531.097	2.5	Incongruent	pII	0.631	F16FA_5992	DEFSS
534.644	2	Congruent	-	0.719	F37FS_9007	DEFSS
537.69	3	Congruent	-	0.691	M3HA_4707	DEFSS
541.733	3.5	Incongruent	pCI	0.799	M15FS_8364	DEFSS
546.279	4	Incongruent	pII	0.688	F13FA_5314	DEFSS
551.325	3	Congruent	-	0.538	F14HA_5595	DEFSS
555.372	2.5	Congruent	-	0.752	M5FA_5198	DEFSS
558.917	2	Incongruent	pCI	0.658	F2FA_3491	DEFSS
561.961	3.5	Incongruent	pII	0.747	F23HS_7148	DEFSS
566.507	2.5	Congruent	-	0.693	M18FS_8888	DEFSS
570.053	3.5	Congruent	-	0.72	F30HA_8500	DEFSS
574.598	4	Incongruent	pCI	0.589	M7HS_5497	DEFSS
579.644	3	Incongruent	pII	0.548	F14FS_5632	DEFSS
583.692	2	Congruent	-	0.637	M2HA_4506	DEFSS
586.737	4	Congruent	-	0.81	F21FA_6608	DEFSS
591.782	3	Incongruent	pCI	0.681	F6HS_3875	DEFSS
595.821	3.5	Incongruent	pII	0.956	M19HS_9059	DEFSS
600.367	2.5	Congruent	-	0.645	F4FS_3704	DEFSS
603.914	2	Congruent	-	0.666	F32HA_7998	DEFSS
606.958	2.5	Incongruent	pCI	0.661	M6HA_5360	DEFSS
610.504	2	Incongruent	pII	0.69	M16FA_8681	DEFSS
613.549	4	Congruent	-	0.758	F19HS_6297	DEFSS
618.594	3	Congruent	-	0.488	F35FA_8465	DEFSS
622.642	3.5	Incongruent	pCI	0.773	M4FS_4935	DEFSS
627.213	2	Incongruent	pII	0.59	F37HS_8954	DEFSS
630.258	2.5	Congruent	-	0.757	F30FS_8546	DEFSS
633.805	3.5	Congruent	-	0.596	M9HS_6054	DEFSS
638.351	3	Incongruent	pCI	0.572	F31FA_7873	DEFSS
642.394	4	Incongruent	pII	0.69	F4HA_3668	DEFSS
647.439	2	Congruent	-	0.718	M15HA_8321	DEFSS
650.484	3.5	Incongruent	pCI	0.624	F3HS_3540	DEFSS
655.03	4	Incongruent	pII	0.501	M20FS_9236	DEFSS
