onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
0.058	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.315	1	M9FS_6104	NIMH-ChEFS
4.627	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.653	1	F13HA_5265	NIMH-ChEFS
9.713	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.9	1	M4HA_4877	NIMH-ChEFS
12.78	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.11	1	F7FS_4016	NIMH-ChEFS
16.365	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.875	1	F30HS_8495	NIMH-ChEFS
20.419	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.657	1	M4FA_4941	NIMH-ChEFS
25.498	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.203	1	F32FA_8053	NIMH-ChEFS
28.55	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.97	1	M10HS_6767	NIMH-ChEFS
33.106	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.83	1	F23HA_7156	NIMH-ChEFS
36.659	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.842	1	F13FS_5292	NIMH-ChEFS
40.711	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.681	1	F4HS_3664	NIMH-ChEFS
45.767	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.779	1	M20HA_9192	NIMH-ChEFS
49.841	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.603	1	F18FA_6243	NIMH-ChEFS
53.394	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.645	1	M18HS_8848	NIMH-ChEFS
57.947	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.715	1	M14FS_7958	NIMH-ChEFS
61.005	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.642	1	F39HA_9433	NIMH-ChEFS
66.057	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.692	1	M10_FA_6823	NIMH-ChEFS
69.61	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.582	1	F12HS_5000	NIMH-ChEFS
74.165	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.641	1	M17FA_8799	NIMH-ChEFS
77.218	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.728	1	F2FS_3470	NIMH-ChEFS
81.276	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	M14HA_7913	NIMH-ChEFS
84.831	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.812	1	F7HA_3985	NIMH-ChEFS
87.909	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.586	1	M2FS_4636	NIMH-ChEFS
92.958	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.623	1	F18HS_6186	NIMH-ChEFS
97.003	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.881	1	F39FA_9489	NIMH-ChEFS
101.561	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.722	1	M2HS_4493	NIMH-ChEFS
104.608	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.987	0	F1HA_3424	NIMH-ChEFS
108.66	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.953	1	M6FA__5449	NIMH-ChEFS
113.213	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.788	1	M19FS_9117	NIMH-ChEFS
116.765	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	F35HS_8418	NIMH-ChEFS
121.842	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.018	1	F16FS_5978	NIMH-ChEFS
125.92	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.854	1	M1FA_4336	NIMH-ChEFS
130.998	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M9HA_6057	NIMH-ChEFS
135.576	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.809	1	F4FA_3712	NIMH-ChEFS
139.124	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.874	1	M15HS_8316	NIMH-ChEFS
142.179	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.891	1	F21FS_6587	NIMH-ChEFS
145.237	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	F19HA_6311	NIMH-ChEFS
150.289	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.865	1	M10_4FS_6817	NIMH-ChEFS
154.867	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.13	1	F2HS_3448	NIMH-ChEFS
158.917	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.884	1	F10HA_4379	NIMH-ChEFS
162.47	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.744	1	M14FA_7960	NIMH-ChEFS
167.528	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.97	1	F30FA_8552	NIMH-ChEFS
171.605	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.725	1	M8HA_5828	NIMH-ChEFS
176.185	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.869	0	F35FS_8451	NIMH-ChEFS
179.263	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.892	1	M1HS_4301	NIMH-ChEFS
182.813	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.755	1	F37FA_9020	NIMH-ChEFS
186.365	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.861	1	M11FS_6953	NIMH-ChEFS
190.938	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.86	1	F34HA_8219	NIMH-ChEFS
194.991	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	F10FS_4426	NIMH-ChEFS
200.045	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.846	1	M16HS_8633	NIMH-ChEFS
203.097	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M5HA_5140	NIMH-ChEFS
207.145	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.925	0	F12FA_5062	NIMH-ChEFS
210.221	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.159	1	F16HS_5924	NIMH-ChEFS
214.794	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.774	1	M2FA_4644	NIMH-ChEFS
219.848	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.91	1	M16FS_8676	NIMH-ChEFS
223.401	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.761	1	F6HA_3882	NIMH-ChEFS
227.952	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.957	1	F19FS_6344	NIMH-ChEFS
233.035	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.818	1	M8FA_5885	NIMH-ChEFS
236.589	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.697	1	F32HS_7996	NIMH-ChEFS
239.645	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.894	0	M19HA_9066	NIMH-ChEFS
243.696	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.875	1	M3FS_4775	NIMH-ChEFS
247.276	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.765	1	F3HA_3545	NIMH-ChEFS
252.33	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.779	1	M9FA_6121	NIMH-ChEFS
256.383	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F14FA_5638	NIMH-ChEFS
259.435	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.138	0	M6HS_5354	NIMH-ChEFS
263.987	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.353	1	F21HS_6544	NIMH-ChEFS
267.543	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.812	1	M17FS_8783	NIMH-ChEFS
270.593	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.626	1	F37HA_8965	NIMH-ChEFS
274.641	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.744	0	M12HA_7030	NIMH-ChEFS
279.198	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.974	1	F31FS_7861	NIMH-ChEFS
284.277	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.055	1	F3FA_3605	NIMH-ChEFS
287.333	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.089	1	M3HS_4695	NIMH-ChEFS
292.383	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.717	1	M11FA_6969	NIMH-ChEFS
296.437	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.949	0	F14HS_5590	NIMH-ChEFS
300.991	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.929	0	M12FS_7070	NIMH-ChEFS
304.545	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.031	1	F6FS_3906	NIMH-ChEFS
309.097	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.766	1	M7HA_5500	NIMH-ChEFS
312.176	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.797	1	F23FA_7228	NIMH-ChEFS
317.229	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.899	1	F31HA_8583	NIMH-ChEFS
321.282	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.909	1	M11HS_6885	NIMH-ChEFS
324.831	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.523	1	M3FA_4789	NIMH-ChEFS
328.385	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.985	1	F34FS_8257	NIMH-ChEFS
331.44	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.785	0	M17HS_8732	NIMH-ChEFS
335.493	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.088	1	F7FA_4040	NIMH-ChEFS
340.072	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.855	1	F10HS_4372	NIMH-ChEFS
