onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
139.177	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.594	1	M15HS_8316	NIMH-ChEFS
142.227	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.982	1	F21FS_6587	NIMH-ChEFS
147.309	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.839	1	F19HA_6311	NIMH-ChEFS
150.865	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.754	1	M10_4FS_6817	NIMH-ChEFS
155.437	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.624	1	F2HS_3448	NIMH-ChEFS
158.489	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.897	0	F10HA_4379	NIMH-ChEFS
162.565	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.323	1	M14FA_7960	NIMH-ChEFS
166.109	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.994	1	F30FA_8552	NIMH-ChEFS
169.168	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.409	1	M8HA_5828	NIMH-ChEFS
174.213	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.758	1	F35FS_8451	NIMH-ChEFS
178.259	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.328	1	M1HS_4301	NIMH-ChEFS
182.81	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.931	1	F37FA_9020	NIMH-ChEFS
185.867	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.245	1	M11FS_6953	NIMH-ChEFS
189.918	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.7	1	F34HA_8219	NIMH-ChEFS
194.494	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.928	1	F10FS_4426	NIMH-ChEFS
198.073	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.73	1	M16HS_8633	NIMH-ChEFS
203.125	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.627	1	M5HA_5140	NIMH-ChEFS
207.203	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.225	1	F12FA_5062	NIMH-ChEFS
212.285	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.822	1	F16HS_5924	NIMH-ChEFS
216.84	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.112	1	M2FA_4644	NIMH-ChEFS
220.391	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.535	1	M16FS_8676	NIMH-ChEFS
223.442	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.986	1	F6HA_3882	NIMH-ChEFS
226.495	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.697	1	F19FS_6344	NIMH-ChEFS
231.572	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.545	0	M8FA_5885	NIMH-ChEFS
236.124	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.019	1	F32HS_7996	NIMH-ChEFS
240.179	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.257	1	M19HA_9066	NIMH-ChEFS
243.753	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.401	1	M3FS_4775	NIMH-ChEFS
248.806	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.242	1	F3HA_3545	NIMH-ChEFS
252.863	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.125	1	M9FA_6121	NIMH-ChEFS
257.416	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.941	0	F14FA_5638	NIMH-ChEFS
260.476	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.534	1	M6HS_5354	NIMH-ChEFS
264.027	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.171	1	F21HS_6544	NIMH-ChEFS
267.584	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.141	0	M17FS_8783	NIMH-ChEFS
272.134	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.315	1	F37HA_8965	NIMH-ChEFS
276.212	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.86	1	M12HA_7030	NIMH-ChEFS
281.263	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.674	1	F31FS_7861	NIMH-ChEFS
284.316	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.303	1	F3FA_3605	NIMH-ChEFS
288.365	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.707	1	M3HS_4695	NIMH-ChEFS
291.418	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.989	1	M11FA_6969	NIMH-ChEFS
295.97	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.996	1	F14HS_5590	NIMH-ChEFS
301.027	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.783	1	M12FS_7070	NIMH-ChEFS
304.605	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.904	1	F6FS_3906	NIMH-ChEFS
309.162	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.177	1	M7HA_5500	NIMH-ChEFS
314.239	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.591	1	F23FA_7228	NIMH-ChEFS
317.797	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.681	1	F31HA_8583	NIMH-ChEFS
320.872	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.777	1	M11HS_6885	NIMH-ChEFS
324.925	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.098	1	M3FA_4789	NIMH-ChEFS
328.502	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.414	1	F34FS_8257	NIMH-ChEFS
333.553	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.995	1	M17HS_8732	NIMH-ChEFS
337.628	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.552	1	F7FA_4040	NIMH-ChEFS
340.686	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.831	1	F10HS_4372	NIMH-ChEFS
345.263	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.728	1	M1FS_4325	NIMH-ChEFS
348.819	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.924	1	M6_1FA_5445	NIMH-ChEFS
351.868	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.116	1	F35HA_8422	NIMH-ChEFS
355.947	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.877	1	M16HA_8638	NIMH-ChEFS
360.502	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.519	1	F12FS_5036	NIMH-ChEFS
365.555	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.008	1	F1HS_3423	NIMH-ChEFS
368.608	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.796	1	M7FA_5539	NIMH-ChEFS
373.66	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.44	1	F34FA_8267	NIMH-ChEFS
377.738	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.662	1	M8HS_5817	NIMH-ChEFS
382.293	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.522	1	F23FS_7205	NIMH-ChEFS
385.87	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.993	1	M1HA_4302	NIMH-ChEFS
390.422	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.032	1	M5FS_5188	NIMH-ChEFS
393.499	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.749	1	F18HA_6193	NIMH-ChEFS
398.557	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.146	0	M20FA_9277	NIMH-ChEFS
402.61	1	2.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F10FA_4434	NIMH-ChEFS
406.157	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.835	1	F7HS_3986	NIMH-ChEFS
409.716	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.105	1	M12HS_7022	NIMH-ChEFS
412.777	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.953	1	M7FS_5530	NIMH-ChEFS
416.829	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	2.765	0	F21HA_6550	NIMH-ChEFS
421.381	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.48	1	M17HA_8742	NIMH-ChEFS
426.46	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.836	1	F39FS_9475	NIMH-ChEFS
429.514	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.546	1	M11HA_6890	NIMH-ChEFS
434.091	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.682	1	F19FA_6353	NIMH-ChEFS
439.165	1	3	Congruent	n/a	FEAR	FEAR	FEAR	3.509	1	M15FA_8374	NIMH-ChEFS
443.22	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.894	1	F13HS_5255	NIMH-ChEFS
446.773	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.733	1	M20HS_9191	NIMH-ChEFS
449.849	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.652	1	M6FS_5422	NIMH-ChEFS
454.426	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.896	1	F16HA_5934	NIMH-ChEFS
458.503	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.279	1	M18FA_8913	NIMH-ChEFS
462.059	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.235	1	F39HS_9426	NIMH-ChEFS
467.135	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.666	1	F3FS_3596	NIMH-ChEFS
470.68	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.415	1	M8FS_5869	NIMH-ChEFS
474.755	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.316	1	M4HS_4862	NIMH-ChEFS
477.804	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	3.126	1	F2HA_3451	NIMH-ChEFS
482.856	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.752	1	M10HA_6772	NIMH-ChEFS
487.406	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.014	1	F18FS_6229	NIMH-ChEFS
491.959	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.86	1	F31HS_8581	NIMH-ChEFS
495.536	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.37	1	M12FA_7082	NIMH-ChEFS
499.613	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F12HA_5004	NIMH-ChEFS
502.658	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.689	1	F6FA_3922	NIMH-ChEFS
507.734	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.19	1	M5HS_5134	NIMH-ChEFS
511.786	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.176	1	M14HS_7912	NIMH-ChEFS
516.364	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.294	1	F32FS_8041	NIMH-ChEFS
521.42	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.172	1	M19FA_9129	NIMH-ChEFS
524.996	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.377	1	F34HS_8209	NIMH-ChEFS
528.051	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.686	1	M18HA_8854	NIMH-ChEFS
531.628	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.347	1	F16FA_5992	NIMH-ChEFS
535.7	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.221	1	F37FS_9007	NIMH-ChEFS
540.257	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.851	1	M3HA_4707	NIMH-ChEFS
543.333	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.185	1	M15FS_8364	NIMH-ChEFS
548.411	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.085	0	F13FA_5314	NIMH-ChEFS
553.491	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.802	1	F14HA_5595	NIMH-ChEFS
557.543	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.58	1	M5FA_5198	NIMH-ChEFS
560.599	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.143	1	F2FA_3491	NIMH-ChEFS
565.151	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.086	1	F23HS_7148	NIMH-ChEFS
568.7	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.278	1	M18FS_8888	NIMH-ChEFS
573.754	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.874	1	F30HA_8500	NIMH-ChEFS
578.309	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.869	1	M7HS_5497	NIMH-ChEFS
581.365	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.994	0	F14FS_5632	NIMH-ChEFS
585.443	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.934	1	M2HA_4506	NIMH-ChEFS
588.992	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.125	1	F21FA_6608	NIMH-ChEFS
592.569	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.935	1	F6HS_3875	NIMH-ChEFS
595.619	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.334	1	M19HS_9059	NIMH-ChEFS
599.695	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.313	1	F4FS_3704	NIMH-ChEFS
604.273	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.679	1	F32HA_7998	NIMH-ChEFS
609.327	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.453	1	M6HA_5360	NIMH-ChEFS
614.402	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	3.459	1	M16FA_8681	NIMH-ChEFS
617.948	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F19HS_6297	NIMH-ChEFS
620.992	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	2.456	0	F35FA_8465	NIMH-ChEFS
625.048	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.023	1	M4FS_4935	NIMH-ChEFS
629.599	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.043	1	F37HS_8954	NIMH-ChEFS
634.651	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.17	1	F30FS_8546	NIMH-ChEFS
638.705	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.895	1	M9HS_6054	NIMH-ChEFS
642.263	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.76	1	F31FA_7873	NIMH-ChEFS
645.338	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.908	1	F4HA_3668	NIMH-ChEFS
649.891	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.513	1	M15HA_8321	NIMH-ChEFS
653.47	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.225	1	F3HS_3540	NIMH-ChEFS
658.028	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.472	1	M20FS_9236	NIMH-ChEFS
