onset	duration	trial_type	trial_type_2	response_time	identifier	database
288.879	4	Incongruent	pII	0.924	M3HS_4695	DEFSS
293.962	3	Congruent	-	0.631	M11FA_6969	DEFSS
298.051	3.5	Congruent	-	0.682	F14HS_5590	DEFSS
302.639	2.5	Incongruent	pCI	0.509	M12FS_7070	DEFSS
306.225	3.5	Incongruent	pII	0.838	F6FS_3906	DEFSS
310.81	2	Congruent	-	0.553	M7HA_5500	DEFSS
313.889	4	Congruent	-	0.534	F23FA_7228	DEFSS
318.971	3	Incongruent	pCI	0.687	F31HA_8583	DEFSS
323.052	2.5	Incongruent	pII	0.596	M11HS_6885	DEFSS
326.63	2.5	Congruent	-	0.778	M3FA_4789	DEFSS
330.205	2	Congruent	-	0.743	F34FS_8257	DEFSS
333.285	3	Incongruent	pCI	0.623	M17HS_8732	DEFSS
337.367	3.5	Incongruent	pII	0.966	F7FA_4040	DEFSS
341.917	4	Congruent	-	0.616	F10HS_4372	DEFSS
346.997	2	Congruent	-	0.676	M1FS_4325	DEFSS
350.085	3.5	Incongruent	pCI	0.959	M6_1FA_5445	DEFSS
354.671	4	Incongruent	pII	0.618	F35HA_8422	DEFSS
359.762	3	Congruent	-	0.792	M16HA_8638	DEFSS
363.841	2.5	Congruent	-	0.673	F12FS_5036	DEFSS
367.424	2	Incongruent	pCI	0.71	F1HS_3423	DEFSS
370.508	3.5	Incongruent	pII	0.906	M7FA_5539	DEFSS
375.093	3	Congruent	-	0.931	F34FA_8267	DEFSS
379.178	2.5	Congruent	-	0.626	M8HS_5817	DEFSS
382.759	4	Incongruent	pCI	0.83	F23FS_7205	DEFSS
387.843	2.5	Incongruent	pII	0.841	M1HA_4302	DEFSS
391.429	3	Congruent	-	0.86	M5FS_5188	DEFSS
395.513	2	Congruent	-	0.756	F18HA_6193	DEFSS
398.598	4	Incongruent	pCI	0.761	M20FA_9277	DEFSS
403.682	3.5	Incongruent	pII	0.872	F10FA_4434	DEFSS
408.267	3.5	Congruent	-	0.647	F7HS_3986	DEFSS
412.849	2.5	Congruent	-	0.865	M12HS_7022	DEFSS
416.433	3	Incongruent	pCI	0.561	M7FS_5530	DEFSS
420.512	2	Incongruent	pII	0.707	F21HA_6550	DEFSS
423.573	4	Congruent	-	0.806	M17HA_8742	DEFSS
428.653	3	Congruent	-	0.681	F39FS_9475	DEFSS
432.733	3.5	Incongruent	pCI	0.766	M11HA_6890	DEFSS
437.315	4	Incongruent	pII	1.059	F19FA_6353	DEFSS
442.394	2.5	Congruent	-	0.745	M15FA_8374	DEFSS
445.979	2	Congruent	-	0.675	F13HS_5255	DEFSS
449.056	2.5	Incongruent	pCI	0.708	M20HS_9191	DEFSS
452.636	3	Incongruent	pII	0.853	M6FS_5422	DEFSS
456.723	3.5	Congruent	-	0.876	F16HA_5934	DEFSS
461.31	2	Congruent	-	0.879	M18FA_8913	DEFSS
464.392	4	Incongruent	pCI	1.652	F39HS_9426	DEFSS
469.473	4	Incongruent	pII	0.696	F3FS_3596	DEFSS
474.553	3	Congruent	-	0.986	M8FS_5869	DEFSS
478.633	2	Congruent	-	0.541	M4HS_4862	DEFSS
481.713	3.5	Incongruent	pCI	0.881	F2HA_3451	DEFSS
486.291	2.5	Incongruent	pII	0.648	M10HA_6772	DEFSS
489.875	4	Congruent	-	0.783	F18FS_6229	DEFSS
494.959	3.5	Congruent	-	0.615	F31HS_8581	DEFSS
499.545	2	Incongruent	pCI	0.734	M12FA_7082	DEFSS
502.632	3	Incongruent	pII	1.127	F12HA_5004	DEFSS
506.717	2.5	Congruent	-	0.787	F6FA_3922	DEFSS
510.305	2.5	Congruent	-	0.739	M5HS_5134	DEFSS
513.887	2	Incongruent	pCI	0.737	M14HS_7912	DEFSS
516.969	3	Incongruent	pII	0.7	F32FS_8041	DEFSS
521.023	3.5	Congruent	-	1.146	M19FA_9129	DEFSS
525.577	4	Congruent	-	0.562	F34HS_8209	DEFSS
530.653	4	Incongruent	pCI	0.581	M18HA_8854	DEFSS
535.733	2.5	Incongruent	pII	0.731	F16FA_5992	DEFSS
539.313	2	Congruent	-	0.786	F37FS_9007	DEFSS
542.398	3	Congruent	-	0.726	M3HA_4707	DEFSS
546.48	3.5	Incongruent	pCI	0.754	M15FS_8364	DEFSS
551.062	4	Incongruent	pII	0.782	F13FA_5314	DEFSS
556.142	3	Congruent	-	0.627	F14HA_5595	DEFSS
560.221	2.5	Congruent	-	0.618	M5FA_5198	DEFSS
563.804	2	Incongruent	pCI	0.83	F2FA_3491	DEFSS
566.885	3.5	Incongruent	pII	0.869	F23HS_7148	DEFSS
571.469	2.5	Congruent	-	0.68	M18FS_8888	DEFSS
575.047	3.5	Congruent	-	0.572	F30HA_8500	DEFSS
579.623	4	Incongruent	pCI	0.851	M7HS_5497	DEFSS
584.704	3	Incongruent	pII	0.78	F14FS_5632	DEFSS
588.785	2	Congruent	-	0.604	M2HA_4506	DEFSS
591.869	4	Congruent	-	0.66	F21FA_6608	DEFSS
596.949	3	Incongruent	pCI	0.72	F6HS_3875	DEFSS
601.027	3.5	Incongruent	pII	0.957	M19HS_9059	DEFSS
605.609	2.5	Congruent	-	0.785	F4FS_3704	DEFSS
609.186	2	Congruent	-	0.638	F32HA_7998	DEFSS
612.267	2.5	Incongruent	pCI	1.002	M6HA_5360	DEFSS
615.847	2	Incongruent	pII	0.807	M16FA_8681	DEFSS
618.931	4	Congruent	-	0.643	F19HS_6297	DEFSS
624.011	3	Congruent	-	0.758	F35FA_8465	DEFSS
628.092	3.5	Incongruent	pCI	0.837	M4FS_4935	DEFSS
632.671	2	Incongruent	pII	0.708	F37HS_8954	DEFSS
635.751	2.5	Congruent	-	0.773	F30FS_8546	DEFSS
639.334	3.5	Congruent	-	1.01	M9HS_6054	DEFSS
643.919	3	Incongruent	pCI	0.895	F31FA_7873	DEFSS
648	4	Incongruent	pII	0.829	F4HA_3668	DEFSS
653.075	2	Congruent	-	0.789	M15HA_8321	DEFSS
656.158	3.5	Incongruent	pCI	0.851	F3HS_3540	DEFSS
660.736	4	Incongruent	pII	0.838	M20FS_9236	DEFSS
