onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
0.064	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M9FS_6104	NIMH-ChEFS
4.62	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.925	1	F13HA_5265	NIMH-ChEFS
8.182	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.961	1	M4HA_4877	NIMH-ChEFS
11.251	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.936	1	F7FS_4016	NIMH-ChEFS
16.308	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.905	1	F30HS_8495	NIMH-ChEFS
20.36	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.952	1	M4FA_4941	NIMH-ChEFS
23.421	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.148	1	F32FA_8053	NIMH-ChEFS
28.473	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.094	1	M10HS_6767	NIMH-ChEFS
33.031	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.87	1	F23HA_7156	NIMH-ChEFS
36.582	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.068	1	F13FS_5292	NIMH-ChEFS
40.633	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	F4HS_3664	NIMH-ChEFS
45.187	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.879	1	M20HA_9192	NIMH-ChEFS
50.265	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.018	1	F18FA_6243	NIMH-ChEFS
53.324	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.553	1	M18HS_8848	NIMH-ChEFS
56.902	1	3	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M14FS_7958	NIMH-ChEFS
60.952	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.755	1	F39HA_9433	NIMH-ChEFS
66.005	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.931	1	M10_FA_6823	NIMH-ChEFS
69.055	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.544	1	F12HS_5000	NIMH-ChEFS
73.609	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.643	1	M17FA_8799	NIMH-ChEFS
77.167	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.998	1	F2FS_3470	NIMH-ChEFS
81.248	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.877	1	M14HA_7913	NIMH-ChEFS
86.304	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.014	1	F7HA_3985	NIMH-ChEFS
90.35	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.261	0	M2FS_4636	NIMH-ChEFS
93.905	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.802	1	F18HS_6186	NIMH-ChEFS
98.459	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.718	1	F39FA_9489	NIMH-ChEFS
101.522	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.869	1	M2HS_4493	NIMH-ChEFS
106.574	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.9	1	F1HA_3424	NIMH-ChEFS
110.134	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.745	0	M6FA__5449	NIMH-ChEFS
114.686	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.032	1	M19FS_9117	NIMH-ChEFS
117.74	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	F35HS_8418	NIMH-ChEFS
121.795	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.948	0	F16FS_5978	NIMH-ChEFS
125.352	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M1FA_4336	NIMH-ChEFS
128.4	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.946	1	M9HA_6057	NIMH-ChEFS
133.452	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.956	1	F4FA_3712	NIMH-ChEFS
137.508	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.837	1	M15HS_8316	NIMH-ChEFS
142.06	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F21FS_6587	NIMH-ChEFS
145.107	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.847	1	F19HA_6311	NIMH-ChEFS
149.161	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.064	1	M10_4FS_6817	NIMH-ChEFS
153.713	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.909	1	F2HS_3448	NIMH-ChEFS
157.292	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.695	1	F10HA_4379	NIMH-ChEFS
162.343	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.951	1	M14FA_7960	NIMH-ChEFS
166.395	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.097	0	F30FA_8552	NIMH-ChEFS
171.441	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.228	1	M8HA_5828	NIMH-ChEFS
175.998	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.804	0	F35FS_8451	NIMH-ChEFS
