onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
211.233	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.886	1	F16HS_5924	NIMH-ChEFS
215.303	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.483	0	M2FA_4644	NIMH-ChEFS
220.373	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.073	1	M16FS_8676	NIMH-ChEFS
223.439	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.167	1	F6HA_3882	NIMH-ChEFS
228.006	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.429	1	F19FS_6344	NIMH-ChEFS
231.553	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.182	1	M8FA_5885	NIMH-ChEFS
234.598	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.389	1	F32HS_7996	NIMH-ChEFS
238.645	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M19HA_9066	NIMH-ChEFS
243.686	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.506	1	M3FS_4775	NIMH-ChEFS
247.26	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.114	1	F3HA_3545	NIMH-ChEFS
252.329	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.129	1	M9FA_6121	NIMH-ChEFS
256.897	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.5	1	F14FA_5638	NIMH-ChEFS
260.965	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2	1	M6HS_5354	NIMH-ChEFS
264.035	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.21	1	F21HS_6544	NIMH-ChEFS
267.578	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.99	1	M17FS_8783	NIMH-ChEFS
270.625	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.801	1	F37HA_8965	NIMH-ChEFS
275.672	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.66	1	M12HA_7030	NIMH-ChEFS
280.24	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.901	1	F31FS_7861	NIMH-ChEFS
284.308	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.666	1	F3FA_3605	NIMH-ChEFS
287.352	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.179	1	M3HS_4695	NIMH-ChEFS
291.42	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.673	1	M11FA_6969	NIMH-ChEFS
296.489	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	F14HS_5590	NIMH-ChEFS
301.061	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.93	1	M12FS_7070	NIMH-ChEFS
304.606	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.501	1	F6FS_3906	NIMH-ChEFS
308.651	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.444	1	M7HA_5500	NIMH-ChEFS
313.697	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.941	1	F23FA_7228	NIMH-ChEFS
316.744	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.32	1	F31HA_8583	NIMH-ChEFS
320.312	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.323	1	M11HS_6885	NIMH-ChEFS
324.878	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.893	1	M3FA_4789	NIMH-ChEFS
328.443	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.398	1	F34FS_8257	NIMH-ChEFS
333.012	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.279	1	M17HS_8732	NIMH-ChEFS
336.083	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.723	1	F7FA_4040	NIMH-ChEFS
341.152	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	F10HS_4372	NIMH-ChEFS
345.218	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.886	1	M1FS_4325	NIMH-ChEFS
348.287	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.096	0	M6_1FA_5445	NIMH-ChEFS
352.327	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.905	1	F35HA_8422	NIMH-ChEFS
355.875	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.864	1	M16HA_8638	NIMH-ChEFS
360.919	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.497	1	F12FS_5036	NIMH-ChEFS
365.469	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.974	1	F1HS_3423	NIMH-ChEFS
370.034	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.184	1	M7FA_5539	NIMH-ChEFS
374.084	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.56	1	F34FA_8267	NIMH-ChEFS
377.632	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.231	1	M8HS_5817	NIMH-ChEFS
382.674	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.092	1	F23FS_7205	NIMH-ChEFS
385.717	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.732	1	M1HA_4302	NIMH-ChEFS
390.265	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.253	1	M5FS_5188	NIMH-ChEFS
393.824	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.865	1	F18HA_6193	NIMH-ChEFS
396.87	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.109	1	M20FA_9277	NIMH-ChEFS
401.937	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.017	1	F10FA_4434	NIMH-ChEFS
406.008	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.484	1	F7HS_3986	NIMH-ChEFS
410.577	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.314	1	M12HS_7022	NIMH-ChEFS
414.63	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.931	1	M7FS_5530	NIMH-ChEFS
417.676	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.952	1	F21HA_6550	NIMH-ChEFS
422.72	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.58	1	M17HA_8742	NIMH-ChEFS
426.287	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.1	1	F39FS_9475	NIMH-ChEFS
429.353	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.49	0	M11HA_6890	NIMH-ChEFS
434.42	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.944	1	F19FA_6353	NIMH-ChEFS
438.49	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.121	1	M15FA_8374	NIMH-ChEFS
442.058	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.078	1	F13HS_5255	NIMH-ChEFS
446.624	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.774	0	M20HS_9191	NIMH-ChEFS
451.194	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.545	1	M6FS_5422	NIMH-ChEFS
455.239	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.866	1	F16HA_5934	NIMH-ChEFS
458.784	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.65	1	M18FA_8913	NIMH-ChEFS
461.829	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.733	1	F39HS_9426	NIMH-ChEFS
466.876	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.332	1	F3FS_3596	NIMH-ChEFS
470.921	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.864	1	M8FS_5869	NIMH-ChEFS
474.467	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.853	1	M4HS_4862	NIMH-ChEFS
479.51	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.187	1	F2HA_3451	NIMH-ChEFS
482.572	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.893	1	M10HA_6772	NIMH-ChEFS
487.136	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.234	1	F18FS_6229	NIMH-ChEFS
492.179	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.927	1	F31HS_8581	NIMH-ChEFS
496.748	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.43	1	M12FA_7082	NIMH-ChEFS
500.791	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.963	1	F12HA_5004	NIMH-ChEFS
504.36	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.293	1	F6FA_3922	NIMH-ChEFS
507.43	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.749	1	M5HS_5134	NIMH-ChEFS
510.501	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.29	1	M14HS_7912	NIMH-ChEFS
515.572	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.566	0	F32FS_8041	NIMH-ChEFS
519.638	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.983	1	M19FA_9129	NIMH-ChEFS
523.206	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.058	1	F34HS_8209	NIMH-ChEFS
527.774	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.535	0	M18HA_8854	NIMH-ChEFS
532.341	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.835	1	F16FA_5992	NIMH-ChEFS
537.409	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.017	1	F37FS_9007	NIMH-ChEFS
540.959	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.006	1	M3HA_4707	NIMH-ChEFS
545.03	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.96	1	M15FS_8364	NIMH-ChEFS
548.078	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.214	1	F13FA_5314	NIMH-ChEFS
552.149	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	4.761	1	F14HA_5595	NIMH-ChEFS
557.215	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.148	1	M5FA_5198	NIMH-ChEFS
561.783	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.384	1	F2FA_3491	NIMH-ChEFS
565.352	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.681	0	F23HS_7148	NIMH-ChEFS
568.397	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.197	1	M18FS_8888	NIMH-ChEFS
573.468	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.898	1	F30HA_8500	NIMH-ChEFS
576.537	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.533	1	M7HS_5497	NIMH-ChEFS
580.604	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	3.896	1	F14FS_5632	NIMH-ChEFS
585.174	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.857	1	M2HA_4506	NIMH-ChEFS
588.743	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.137	1	F21FA_6608	NIMH-ChEFS
591.812	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.171	1	F6HS_3875	NIMH-ChEFS
596.379	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.625	1	M19HS_9059	NIMH-ChEFS
599.925	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.741	1	F4FS_3704	NIMH-ChEFS
604.973	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.449	1	F32HA_7998	NIMH-ChEFS
609.041	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.474	1	M6HA_5360	NIMH-ChEFS
613.085	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.501	1	M16FA_8681	NIMH-ChEFS
618.132	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.218	1	F19HS_6297	NIMH-ChEFS
621.695	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.393	1	F35FA_8465	NIMH-ChEFS
624.761	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.263	1	M4FS_4935	NIMH-ChEFS
629.306	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.368	1	F37HS_8954	NIMH-ChEFS
633.847	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.207	1	F30FS_8546	NIMH-ChEFS
638.892	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.881	1	M9HS_6054	NIMH-ChEFS
642.461	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.219	1	F31FA_7873	NIMH-ChEFS
646.533	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.336	1	F4HA_3668	NIMH-ChEFS
649.6	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.025	1	M15HA_8321	NIMH-ChEFS
654.17	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.055	1	F3HS_3540	NIMH-ChEFS
658.213	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.948	1	M20FS_9236	NIMH-ChEFS
