onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
97.289	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.918	1	F39FA_9489	NIMH-ChEFS
101.342	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.685	1	M2HS_4493	NIMH-ChEFS
106.392	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.283	1	F1HA_3424	NIMH-ChEFS
109.441	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.733	1	M6FA__5449	NIMH-ChEFS
113.99	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.007	1	M19FS_9117	NIMH-ChEFS
117.541	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.858	1	F35HS_8418	NIMH-ChEFS
121.594	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.1	1	F16FS_5978	NIMH-ChEFS
126.644	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.723	1	M1FA_4336	NIMH-ChEFS
130.695	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.701	1	M9HA_6057	NIMH-ChEFS
134.244	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.903	1	F4FA_3712	NIMH-ChEFS
138.792	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.474	1	M15HS_8316	NIMH-ChEFS
141.842	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.192	1	F21FS_6587	NIMH-ChEFS
146.893	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.082	0	F19HA_6311	NIMH-ChEFS
150.44	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.018	1	M10_4FS_6817	NIMH-ChEFS
154.988	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.631	1	F2HS_3448	NIMH-ChEFS
158.037	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.885	1	F10HA_4379	NIMH-ChEFS
162.088	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.471	1	M14FA_7960	NIMH-ChEFS
165.638	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.719	1	F30FA_8552	NIMH-ChEFS
168.687	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.903	1	M8HA_5828	NIMH-ChEFS
173.764	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.719	1	F35FS_8451	NIMH-ChEFS
177.816	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.705	0	M1HS_4301	NIMH-ChEFS
182.365	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.045	0	F37FA_9020	NIMH-ChEFS
185.416	1	3	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M11FS_6953	NIMH-ChEFS
189.46	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.819	0	F34HA_8219	NIMH-ChEFS
194.008	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.901	1	F10FS_4426	NIMH-ChEFS
197.556	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.48	1	M16HS_8633	NIMH-ChEFS
202.602	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.289	0	M5HA_5140	NIMH-ChEFS
206.651	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.992	1	F12FA_5062	NIMH-ChEFS
211.702	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.627	0	F16HS_5924	NIMH-ChEFS
216.251	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.715	0	M2FA_4644	NIMH-ChEFS
219.801	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.803	1	M16FS_8676	NIMH-ChEFS
222.852	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.673	1	F6HA_3882	NIMH-ChEFS
225.902	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.921	1	F19FS_6344	NIMH-ChEFS
230.952	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.305	0	M8FA_5885	NIMH-ChEFS
235.5	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.676	1	F32HS_7996	NIMH-ChEFS
239.549	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.84	0	M19HA_9066	NIMH-ChEFS
243.1	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.817	1	M3FS_4775	NIMH-ChEFS
248.156	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.599	1	F3HA_3545	NIMH-ChEFS
252.206	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.887	1	M9FA_6121	NIMH-ChEFS
256.756	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.895	0	F14FA_5638	NIMH-ChEFS
259.806	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.915	0	M6HS_5354	NIMH-ChEFS
263.356	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.824	0	F21HS_6544	NIMH-ChEFS
266.906	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.017	0	M17FS_8783	NIMH-ChEFS
271.453	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.073	0	F37HA_8965	NIMH-ChEFS
275.502	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M12HA_7030	NIMH-ChEFS
280.554	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.763	1	F31FS_7861	NIMH-ChEFS
283.629	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.798	0	F3FA_3605	NIMH-ChEFS
287.677	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.016	1	M3HS_4695	NIMH-ChEFS
290.727	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.723	1	M11FA_6969	NIMH-ChEFS
295.278	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.481	1	F14HS_5590	NIMH-ChEFS
300.33	1	2.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FS_7070	NIMH-ChEFS
303.874	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.46	0	F6FS_3906	NIMH-ChEFS
308.426	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.399	1	M7HA_5500	NIMH-ChEFS
313.473	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.62	1	F23FA_7228	NIMH-ChEFS
317.021	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.07	1	F31HA_8583	NIMH-ChEFS
320.064	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.827	1	M11HS_6885	NIMH-ChEFS
324.115	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.716	0	M3FA_4789	NIMH-ChEFS
327.667	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	F34FS_8257	NIMH-ChEFS
332.715	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.86	1	M17HS_8732	NIMH-ChEFS
336.764	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.026	1	F7FA_4040	NIMH-ChEFS
339.815	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.591	1	F10HS_4372	NIMH-ChEFS
344.364	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.654	1	M1FS_4325	NIMH-ChEFS
347.914	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.901	0	M6_1FA_5445	NIMH-ChEFS
350.963	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.036	0	F35HA_8422	NIMH-ChEFS
355.015	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.915	0	M16HA_8638	NIMH-ChEFS
359.592	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.879	1	F12FS_5036	NIMH-ChEFS
364.669	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.168	1	F1HS_3423	NIMH-ChEFS
367.713	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.798	1	M7FA_5539	NIMH-ChEFS
372.761	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.742	1	F34FA_8267	NIMH-ChEFS
376.811	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.019	1	M8HS_5817	NIMH-ChEFS
381.36	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.81	1	F23FS_7205	NIMH-ChEFS
384.91	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.879	0	M1HA_4302	NIMH-ChEFS
389.459	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.88	0	M5FS_5188	NIMH-ChEFS
392.511	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.921	1	F18HA_6193	NIMH-ChEFS
397.562	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.72	1	M20FA_9277	NIMH-ChEFS
401.614	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.897	1	F10FA_4434	NIMH-ChEFS
405.159	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.057	1	F7HS_3986	NIMH-ChEFS
408.709	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.022	1	M12HS_7022	NIMH-ChEFS
411.762	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.574	1	M7FS_5530	NIMH-ChEFS
415.812	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.75	0	F21HA_6550	NIMH-ChEFS
420.361	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.633	0	M17HA_8742	NIMH-ChEFS
425.41	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.911	1	F39FS_9475	NIMH-ChEFS
428.46	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.775	1	M11HA_6890	NIMH-ChEFS
433.008	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.017	1	F19FA_6353	NIMH-ChEFS
438.055	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.772	0	M15FA_8374	NIMH-ChEFS
442.107	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.754	1	F13HS_5255	NIMH-ChEFS
445.656	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.787	1	M20HS_9191	NIMH-ChEFS
448.707	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.004	1	M6FS_5422	NIMH-ChEFS
453.254	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.721	1	F16HA_5934	NIMH-ChEFS
457.303	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.003	1	M18FA_8913	NIMH-ChEFS
460.852	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.776	0	F39HS_9426	NIMH-ChEFS
465.901	1	2.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F3FS_3596	NIMH-ChEFS
469.442	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.802	1	M8FS_5869	NIMH-ChEFS
473.492	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.085	1	M4HS_4862	NIMH-ChEFS
476.569	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.846	1	F2HA_3451	NIMH-ChEFS
481.62	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.652	0	M10HA_6772	NIMH-ChEFS
486.17	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.937	1	F18FS_6229	NIMH-ChEFS
490.72	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.82	1	F31HS_8581	NIMH-ChEFS
494.271	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.884	1	M12FA_7082	NIMH-ChEFS
498.316	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.102	1	F12HA_5004	NIMH-ChEFS
501.363	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.612	1	F6FA_3922	NIMH-ChEFS
506.415	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.843	0	M5HS_5134	NIMH-ChEFS
510.463	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.723	0	M14HS_7912	NIMH-ChEFS
515.014	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.637	1	F32FS_8041	NIMH-ChEFS
520.063	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.093	1	M19FA_9129	NIMH-ChEFS
523.618	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.517	1	F34HS_8209	NIMH-ChEFS
526.665	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.019	1	M18HA_8854	NIMH-ChEFS
530.215	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.851	1	F16FA_5992	NIMH-ChEFS
534.264	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.226	0	F37FS_9007	NIMH-ChEFS
538.815	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.578	1	M3HA_4707	NIMH-ChEFS
541.863	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.856	1	M15FS_8364	NIMH-ChEFS
546.913	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.962	1	F13FA_5314	NIMH-ChEFS
551.964	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.754	0	F14HA_5595	NIMH-ChEFS
556.012	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.487	0	M5FA_5198	NIMH-ChEFS
559.062	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.657	0	F2FA_3491	NIMH-ChEFS
563.611	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.426	1	F23HS_7148	NIMH-ChEFS
567.159	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.688	1	M18FS_8888	NIMH-ChEFS
572.21	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.733	1	F30HA_8500	NIMH-ChEFS
576.76	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.777	0	M7HS_5497	NIMH-ChEFS
579.811	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.824	0	F14FS_5632	NIMH-ChEFS
583.858	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.79	1	M2HA_4506	NIMH-ChEFS
587.403	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.45	1	F21FA_6608	NIMH-ChEFS
590.95	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.782	1	F6HS_3875	NIMH-ChEFS
594.003	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.753	0	M19HS_9059	NIMH-ChEFS
598.053	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.042	1	F4FS_3704	NIMH-ChEFS
602.631	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.79	1	F32HA_7998	NIMH-ChEFS
607.68	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.68	0	M6HA_5360	NIMH-ChEFS
612.733	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.459	0	M16FA_8681	NIMH-ChEFS
616.283	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.884	1	F19HS_6297	NIMH-ChEFS
619.332	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.957	1	F35FA_8465	NIMH-ChEFS
623.381	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.658	0	M4FS_4935	NIMH-ChEFS
627.931	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.465	1	F37HS_8954	NIMH-ChEFS
632.977	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.833	1	F30FS_8546	NIMH-ChEFS
637.026	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.716	1	M9HS_6054	NIMH-ChEFS
640.576	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.644	1	F31FA_7873	NIMH-ChEFS
643.631	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.858	1	F4HA_3668	NIMH-ChEFS
648.179	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.627	0	M15HA_8321	NIMH-ChEFS
651.73	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.718	1	F3HS_3540	NIMH-ChEFS
656.281	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.835	1	M20FS_9236	NIMH-ChEFS
