onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
385.791	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.857	1	M1HA_4302	NIMH-ChEFS
388.838	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.249	1	M5FS_5188	NIMH-ChEFS
393.408	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.322	1	F18HA_6193	NIMH-ChEFS
397.476	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.071	0	M20FA_9277	NIMH-ChEFS
401.047	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.633	1	F10FA_4434	NIMH-ChEFS
406.115	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.379	1	F7HS_3986	NIMH-ChEFS
411.162	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.722	1	M12HS_7022	NIMH-ChEFS
415.21	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.667	1	M7FS_5530	NIMH-ChEFS
419.777	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.82	1	F21HA_6550	NIMH-ChEFS
423.325	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.076	1	M17HA_8742	NIMH-ChEFS
426.392	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.777	1	F39FS_9475	NIMH-ChEFS
429.438	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.131	1	M11HA_6890	NIMH-ChEFS
433.509	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.511	1	F19FA_6353	NIMH-ChEFS
437.053	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.437	0	M15FA_8374	NIMH-ChEFS
442.1	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.749	1	F13HS_5255	NIMH-ChEFS
446.667	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.706	0	M20HS_9191	NIMH-ChEFS
451.237	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.613	1	M6FS_5422	NIMH-ChEFS
454.307	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.914	1	F16HA_5934	NIMH-ChEFS
457.876	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.619	1	M18FA_8913	NIMH-ChEFS
461.944	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.684	1	F39HS_9426	NIMH-ChEFS
467.016	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.705	1	F3FS_3596	NIMH-ChEFS
470.083	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.04	1	M8FS_5869	NIMH-ChEFS
475.151	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.683	1	M4HS_4862	NIMH-ChEFS
479.697	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.64	1	F2HA_3451	NIMH-ChEFS
483.265	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.037	1	M10HA_6772	NIMH-ChEFS
487.334	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.446	1	F18FS_6229	NIMH-ChEFS
491.905	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.897	0	F31HS_8581	NIMH-ChEFS
495.972	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.841	1	M12FA_7082	NIMH-ChEFS
499.043	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.869	1	F12HA_5004	NIMH-ChEFS
502.593	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.075	1	F6FA_3922	NIMH-ChEFS
507.665	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.235	0	M5HS_5134	NIMH-ChEFS
512.23	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.432	1	M14HS_7912	NIMH-ChEFS
517.301	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.67	1	F32FS_8041	NIMH-ChEFS
521.367	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.786	1	M19FA_9129	NIMH-ChEFS
524.936	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.559	1	F34HS_8209	NIMH-ChEFS
527.987	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.744	1	M18HA_8854	NIMH-ChEFS
532.558	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.793	1	F16FA_5992	NIMH-ChEFS
537.629	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.61	0	F37FS_9007	NIMH-ChEFS
541.197	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.626	0	M3HA_4707	NIMH-ChEFS
545.266	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.677	1	M15FS_8364	NIMH-ChEFS
548.337	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.689	1	F13FA_5314	NIMH-ChEFS
552.908	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.618	1	F14HA_5595	NIMH-ChEFS
555.976	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M5FA_5198	NIMH-ChEFS
559.52	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.71	1	F2FA_3491	NIMH-ChEFS
563.589	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.838	1	F23HS_7148	NIMH-ChEFS
568.631	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FS_8888	NIMH-ChEFS
571.672	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.43	1	F30HA_8500	NIMH-ChEFS
575.24	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.881	1	M7HS_5497	NIMH-ChEFS
579.31	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.678	1	F14FS_5632	NIMH-ChEFS
583.881	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.728	1	M2HA_4506	NIMH-ChEFS
588.945	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.455	1	F21FA_6608	NIMH-ChEFS
594.012	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.523	1	F6HS_3875	NIMH-ChEFS
597.58	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.864	1	M19HS_9059	NIMH-ChEFS
600.625	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.765	1	F4FS_3704	NIMH-ChEFS
604.672	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.56	1	F32HA_7998	NIMH-ChEFS
609.24	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.546	1	M6HA_5360	NIMH-ChEFS
613.309	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.724	1	M16FA_8681	NIMH-ChEFS
617.878	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.567	1	F19HS_6297	NIMH-ChEFS
622.948	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.979	1	F35FA_8465	NIMH-ChEFS
626.519	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.528	0	M4FS_4935	NIMH-ChEFS
629.589	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.927	1	F37HS_8954	NIMH-ChEFS
634.158	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.817	1	F30FS_8546	NIMH-ChEFS
637.228	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.599	1	M9HS_6054	NIMH-ChEFS
641.298	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.36	0	F31FA_7873	NIMH-ChEFS
646.365	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.786	1	F4HA_3668	NIMH-ChEFS
649.937	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M15HA_8321	NIMH-ChEFS
653.978	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.285	1	F3HS_3540	NIMH-ChEFS
657.048	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.728	1	M20FS_9236	NIMH-ChEFS
