onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
0.05	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.204	1	M9FS_6104	NIMH-ChEFS
4.603	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.53	1	F13HA_5265	NIMH-ChEFS
9.654	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.759	1	M4HA_4877	NIMH-ChEFS
12.71	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.583	1	F7FS_4016	NIMH-ChEFS
16.26	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.484	1	F30HS_8495	NIMH-ChEFS
20.306	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.542	1	M4FA_4941	NIMH-ChEFS
25.352	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.68	1	F32FA_8053	NIMH-ChEFS
28.398	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.727	1	M10HS_6767	NIMH-ChEFS
32.946	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.635	1	F23HA_7156	NIMH-ChEFS
36.492	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.531	1	F13FS_5292	NIMH-ChEFS
40.539	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.668	1	F4HS_3664	NIMH-ChEFS
45.584	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.514	1	M20HA_9192	NIMH-ChEFS
49.629	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.484	1	F18FA_6243	NIMH-ChEFS
53.176	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.665	1	M18HS_8848	NIMH-ChEFS
57.721	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.57	1	M14FS_7958	NIMH-ChEFS
60.772	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.497	1	F39HA_9433	NIMH-ChEFS
65.822	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.504	1	M10_FA_6823	NIMH-ChEFS
69.369	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.55	1	F12HS_5000	NIMH-ChEFS
73.917	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.684	1	M17FA_8799	NIMH-ChEFS
76.964	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.927	1	F2FS_3470	NIMH-ChEFS
81.011	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.53	1	M14HA_7913	NIMH-ChEFS
84.558	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	F7HA_3985	NIMH-ChEFS
87.606	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.683	1	M2FS_4636	NIMH-ChEFS
92.653	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.732	1	F18HS_6186	NIMH-ChEFS
96.698	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.533	1	F39FA_9489	NIMH-ChEFS
101.245	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.499	1	M2HS_4493	NIMH-ChEFS
104.289	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.955	1	F1HA_3424	NIMH-ChEFS
108.334	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.684	1	M6FA__5449	NIMH-ChEFS
112.874	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.579	1	M19FS_9117	NIMH-ChEFS
116.419	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.521	1	F35HS_8418	NIMH-ChEFS
121.467	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.647	1	F16FS_5978	NIMH-ChEFS
125.513	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.661	1	M1FA_4336	NIMH-ChEFS
130.559	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.58	1	M9HA_6057	NIMH-ChEFS
135.105	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	F4FA_3712	NIMH-ChEFS
138.646	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.541	1	M15HS_8316	NIMH-ChEFS
141.693	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.631	1	F21FS_6587	NIMH-ChEFS
144.737	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.089	1	F19HA_6311	NIMH-ChEFS
149.79	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.626	1	M10_4FS_6817	NIMH-ChEFS
154.343	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.629	1	F2HS_3448	NIMH-ChEFS
158.392	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.59	1	F10HA_4379	NIMH-ChEFS
161.94	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.535	1	M14FA_7960	NIMH-ChEFS
166.98	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.56	1	F30FA_8552	NIMH-ChEFS
171.024	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.49	1	M8HA_5828	NIMH-ChEFS
175.566	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.69	1	F35FS_8451	NIMH-ChEFS
178.613	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.593	1	M1HS_4301	NIMH-ChEFS
182.159	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.676	1	F37FA_9020	NIMH-ChEFS
185.709	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.574	0	M11FS_6953	NIMH-ChEFS
190.254	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.611	1	F34HA_8219	NIMH-ChEFS
194.299	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.567	1	F10FS_4426	NIMH-ChEFS
199.346	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.528	1	M16HS_8633	NIMH-ChEFS
202.389	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.529	1	M5HA_5140	NIMH-ChEFS
206.436	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.887	0	F12FA_5062	NIMH-ChEFS
209.478	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.698	1	F16HS_5924	NIMH-ChEFS
214.026	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.806	1	M2FA_4644	NIMH-ChEFS
219.071	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.772	1	M16FS_8676	NIMH-ChEFS
222.616	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.688	1	F6HA_3882	NIMH-ChEFS
227.16	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	F19FS_6344	NIMH-ChEFS
232.232	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.629	1	M8FA_5885	NIMH-ChEFS
235.775	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.507	1	F32HS_7996	NIMH-ChEFS
238.815	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.682	1	M19HA_9066	NIMH-ChEFS
242.859	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.651	1	M3FS_4775	NIMH-ChEFS
246.406	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.548	1	F3HA_3545	NIMH-ChEFS
251.452	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.907	1	M9FA_6121	NIMH-ChEFS
255.499	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.519	0	F14FA_5638	NIMH-ChEFS
258.541	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	M6HS_5354	NIMH-ChEFS
263.088	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.692	1	F21HS_6544	NIMH-ChEFS
266.634	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.733	1	M17FS_8783	NIMH-ChEFS
269.679	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.636	1	F37HA_8965	NIMH-ChEFS
273.726	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.883	1	M12HA_7030	NIMH-ChEFS
278.272	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.769	1	F31FS_7861	NIMH-ChEFS
283.318	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.723	1	F3FA_3605	NIMH-ChEFS
286.364	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.592	1	M3HS_4695	NIMH-ChEFS
291.41	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.621	1	M11FA_6969	NIMH-ChEFS
