onset	duration	trial_type	trial_type_2	response_time	identifier	database
259.768	2.5	Congruent	-	0.672	M6HS_5354	DEFSS
263.316	4	Congruent	-	0.723	F21HS_6544	DEFSS
268.365	2.5	Incongruent	pCI	0.723	M17FS_8783	DEFSS
271.914	3.5	Incongruent	pII	0.934	F37HA_8965	DEFSS
276.462	2	Congruent	-	0.82	M12HA_7030	DEFSS
279.51	3	Congruent	-	0.612	F31FS_7861	DEFSS
283.56	2.5	Incongruent	pCI	0.86	F3FA_3605	DEFSS
287.104	3.5	Incongruent	pII	0.945	M3HS_4695	DEFSS
291.651	4	Congruent	-	0.64	M11FA_6969	DEFSS
296.7	3	Congruent	-	0.803	F14HS_5590	DEFSS
300.748	2	Incongruent	pCI	0.707	M12FS_7070	DEFSS
303.796	3	Incongruent	pII	0.908	F6FS_3906	DEFSS
307.845	4	Congruent	-	0.809	M7HA_5500	DEFSS
312.895	3.5	Congruent	-	0.657	F23FA_7228	DEFSS
317.442	2.5	Incongruent	pCI	0.844	F31HA_8583	DEFSS
320.992	2	Incongruent	pII	0.758	M11HS_6885	DEFSS
324.041	2.5	Congruent	-	0.677	M3FA_4789	DEFSS
327.588	2	Congruent	-	0.705	F34FS_8257	DEFSS
330.637	4	Incongruent	pCI	0.757	M17HS_8732	DEFSS
335.687	3	Incongruent	pII	0.953	F7FA_4040	DEFSS
339.735	3.5	Congruent	-	0.568	F10HS_4372	DEFSS
344.283	4	Congruent	-	0.52	M1FS_4325	DEFSS
349.332	2.5	Incongruent	pCI	0.541	M6_1FA_5445	DEFSS
352.88	3	Incongruent	pII	0.571	F35HA_8422	DEFSS
356.929	2	Congruent	-	0.717	M16HA_8638	DEFSS
359.975	3.5	Congruent	-	0.775	F12FS_5036	DEFSS
364.521	4	Incongruent	pCI	0.597	F1HS_3423	DEFSS
369.571	2	Incongruent	pII	0.772	M7FA_5539	DEFSS
372.619	3	Congruent	-	0.813	F34FA_8267	DEFSS
376.668	2.5	Congruent	-	0.773	M8HS_5817	DEFSS
380.222	3.5	Incongruent	pCI	1.336	F23FS_7205	DEFSS
384.769	2	Incongruent	pII	0.633	M1HA_4302	DEFSS
387.816	2.5	Congruent	-	0.717	M5FS_5188	DEFSS
391.364	3.5	Congruent	-	0.68	F18HA_6193	DEFSS
395.912	3	Incongruent	pCI	0.898	M20FA_9277	DEFSS
399.963	4	Incongruent	pII	0.957	F10FA_4434	DEFSS
405.012	3	Congruent	-	0.639	F7HS_3986	DEFSS
409.065	4	Congruent	-	0.634	M12HS_7022	DEFSS
414.116	3.5	Incongruent	pCI	0.639	M7FS_5530	DEFSS
418.664	2.5	Incongruent	pII	0.664	F21HA_6550	DEFSS
422.211	2	Congruent	-	1.038	M17HA_8742	DEFSS
425.259	3.5	Congruent	-	0.508	F39FS_9475	DEFSS
429.807	3	Incongruent	pCI	0.574	M11HA_6890	DEFSS
433.857	2.5	Incongruent	pII	0.482	F19FA_6353	DEFSS
437.404	4	Congruent	-	0.457	M15FA_8374	DEFSS
442.455	2	Congruent	-	0.789	F13HS_5255	DEFSS
445.504	3	Incongruent	pCI	0.41	M20HS_9191	DEFSS
449.555	2	Incongruent	pII	0.673	M6FS_5422	DEFSS
452.605	2.5	Congruent	-	0.579	F16HA_5934	DEFSS
456.152	4	Congruent	-	0.691	M18FA_8913	DEFSS
461.2	3.5	Incongruent	pCI	0.61	F39HS_9426	DEFSS
465.749	3	Incongruent	pII	0.735	F3FS_3596	DEFSS
469.798	3.5	Congruent	-	0.825	M8FS_5869	DEFSS
474.349	4	Congruent	-	0.75	M4HS_4862	DEFSS
479.396	2.5	Incongruent	pCI	0.848	F2HA_3451	DEFSS
482.947	2	Incongruent	pII	0.753	M10HA_6772	DEFSS
485.996	2.5	Congruent	-	0.67	F18FS_6229	DEFSS
489.546	2	Congruent	-	0.586	F31HS_8581	DEFSS
492.596	3.5	Incongruent	pCI	0.728	M12FA_7082	DEFSS
497.144	3	Incongruent	pII	0.892	F12HA_5004	DEFSS
501.218	4	Congruent	-	0.558	F6FA_3922	DEFSS
506.271	2	Congruent	-	0.808	M5HS_5134	DEFSS
509.317	3.5	Incongruent	pCI	0.769	M14HS_7912	DEFSS
513.867	4	Incongruent	pII	0.798	F32FS_8041	DEFSS
518.915	3	Congruent	-	0.938	M19FA_9129	DEFSS
522.964	2.5	Congruent	-	0.682	F34HS_8209	DEFSS
526.54	3.5	Incongruent	pCI	0.091	M18HA_8854	DEFSS
531.09	4	Incongruent	pII	0.598	F16FA_5992	DEFSS
536.137	3	Congruent	-	0.96	F37FS_9007	DEFSS
540.214	2.5	Congruent	-	1.036	M3HA_4707	DEFSS
543.763	2	Incongruent	pCI	0.759	M15FS_8364	DEFSS
546.812	4	Incongruent	pII	0.966	F13FA_5314	DEFSS
551.86	3	Congruent	-	0.604	F14HA_5595	DEFSS
555.906	3.5	Congruent	-	0.392	M5FA_5198	DEFSS
560.456	2.5	Incongruent	pCI	0.752	F2FA_3491	DEFSS
564.004	2	Incongruent	pII	0.739	F23HS_7148	DEFSS
567.054	2	Congruent	-	0.62	M18FS_8888	DEFSS
570.101	3.5	Congruent	-	0.861	F30HA_8500	DEFSS
574.647	2.5	Incongruent	pCI	0.995	M7HS_5497	DEFSS
578.196	3	Incongruent	pII	0.82	F14FS_5632	DEFSS
582.244	4	Congruent	-	0.695	M2HA_4506	DEFSS
587.291	2	Congruent	-	0.733	F21FA_6608	DEFSS
590.338	3	Incongruent	pCI	0.86	F6HS_3875	DEFSS
594.386	3.5	Incongruent	pII	0.755	M19HS_9059	DEFSS
598.934	4	Congruent	-	0.733	F4FS_3704	DEFSS
603.983	2.5	Congruent	-	0.78	F32HA_7998	DEFSS
607.53	3	Incongruent	pCI	0.933	M6HA_5360	DEFSS
611.58	2.5	Incongruent	pII	0.794	M16FA_8681	DEFSS
615.13	3.5	Congruent	-	0.695	F19HS_6297	DEFSS
619.703	4	Congruent	-	0.641	F35FA_8465	DEFSS
624.752	2	Incongruent	pCI	0.932	M4FS_4935	DEFSS
627.799	3.5	Incongruent	pII	1.005	F37HS_8954	DEFSS
632.352	2	Congruent	-	0.722	F30FS_8546	DEFSS
635.397	2.5	Congruent	-	0.644	M9HS_6054	DEFSS
638.945	4	Incongruent	pCI	0.808	F31FA_7873	DEFSS
643.992	3	Incongruent	pII	3.888	F4HA_3668	DEFSS
648.068	2	Congruent	-	0.611	M15HA_8321	DEFSS
651.115	4	Incongruent	pCI	0.61	F3HS_3540	DEFSS
656.166	2.5	Incongruent	pII	0.888	M20FS_9236	DEFSS
