onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
127.011	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.689	1	M1FA_4336	NIMH-ChEFS
130.058	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.928	1	M9HA_6057	NIMH-ChEFS
134.604	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	F4FA_3712	NIMH-ChEFS
138.171	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.732	1	M15HS_8316	NIMH-ChEFS
142.22	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.807	1	F21FS_6587	NIMH-ChEFS
145.292	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.15	1	F19HA_6311	NIMH-ChEFS
150.361	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.597	1	M10_4FS_6817	NIMH-ChEFS
153.905	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.85	1	F2HS_3448	NIMH-ChEFS
157.952	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.824	1	F10HA_4379	NIMH-ChEFS
162.52	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.625	1	M14FA_7960	NIMH-ChEFS
167.59	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.742	1	F30FA_8552	NIMH-ChEFS
171.659	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.577	0	M8HA_5828	NIMH-ChEFS
176.23	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.715	1	F35FS_8451	NIMH-ChEFS
179.302	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.554	1	M1HS_4301	NIMH-ChEFS
182.844	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.7	1	F37FA_9020	NIMH-ChEFS
186.89	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.905	1	M11FS_6953	NIMH-ChEFS
189.932	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.612	1	F34HA_8219	NIMH-ChEFS
193.501	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.664	1	F10FS_4426	NIMH-ChEFS
198.571	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.914	1	M16HS_8633	NIMH-ChEFS
203.139	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.802	1	M5HA_5140	NIMH-ChEFS
206.21	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.791	1	F12FA_5062	NIMH-ChEFS
210.781	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.814	1	F16HS_5924	NIMH-ChEFS
214.823	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.596	1	M2FA_4644	NIMH-ChEFS
219.871	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.624	0	M16FS_8676	NIMH-ChEFS
223.437	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.817	1	F6HA_3882	NIMH-ChEFS
227.506	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.55	1	F19FS_6344	NIMH-ChEFS
232.571	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	M8FA_5885	NIMH-ChEFS
235.64	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.69	1	F32HS_7996	NIMH-ChEFS
240.186	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.91	1	M19HA_9066	NIMH-ChEFS
243.754	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.681	1	M3FS_4775	NIMH-ChEFS
246.824	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.422	1	F3HA_3545	NIMH-ChEFS
251.87	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.683	1	M9FA_6121	NIMH-ChEFS
255.917	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.488	0	F14FA_5638	NIMH-ChEFS
260.487	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.796	1	M6HS_5354	NIMH-ChEFS
264.058	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.645	1	F21HS_6544	NIMH-ChEFS
269.102	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.69	1	M17FS_8783	NIMH-ChEFS
273.668	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.698	1	F37HA_8965	NIMH-ChEFS
277.237	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.931	1	M12HA_7030	NIMH-ChEFS
280.283	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.674	1	F31FS_7861	NIMH-ChEFS
284.353	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.9	1	F3FA_3605	NIMH-ChEFS
287.422	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.588	1	M3HS_4695	NIMH-ChEFS
290.969	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.781	1	M11FA_6969	NIMH-ChEFS
295.04	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.647	1	F14HS_5590	NIMH-ChEFS
299.612	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.631	1	M12FS_7070	NIMH-ChEFS
304.683	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.7	1	F6FS_3906	NIMH-ChEFS
309.749	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.648	0	M7HA_5500	NIMH-ChEFS
313.812	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.708	1	F23FA_7228	NIMH-ChEFS
317.379	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.568	1	F31HA_8583	NIMH-ChEFS
321.923	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.641	1	M11HS_6885	NIMH-ChEFS
324.967	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.753	1	M3FA_4789	NIMH-ChEFS
328.014	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	F34FS_8257	NIMH-ChEFS
331.556	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.74	1	M17HS_8732	NIMH-ChEFS
336.123	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.936	1	F7FA_4040	NIMH-ChEFS
341.194	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.127	1	F10HS_4372	NIMH-ChEFS
345.262	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.629	1	M1FS_4325	NIMH-ChEFS
349.806	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.92	1	M6_1FA_5445	NIMH-ChEFS
353.875	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.67	1	F35HA_8422	NIMH-ChEFS
356.932	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.654	1	M16HA_8638	NIMH-ChEFS
362	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.08	1	F12FS_5036	NIMH-ChEFS
365.545	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.711	1	F1HS_3423	NIMH-ChEFS
370.116	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.711	1	M7FA_5539	NIMH-ChEFS
373.185	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.59	0	F34FA_8267	NIMH-ChEFS
378.257	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.677	1	M8HS_5817	NIMH-ChEFS
381.827	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.858	1	F23FS_7205	NIMH-ChEFS
385.873	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.754	1	M1HA_4302	NIMH-ChEFS
389.443	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.647	1	M5FS_5188	NIMH-ChEFS
394.511	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.665	1	F18HA_6193	NIMH-ChEFS
399.058	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.854	1	M20FA_9277	NIMH-ChEFS
402.104	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.841	1	F10FA_4434	NIMH-ChEFS
406.174	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	F7HS_3986	NIMH-ChEFS
411.223	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.802	1	M12HS_7022	NIMH-ChEFS
415.773	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.888	1	M7FS_5530	NIMH-ChEFS
419.342	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.758	1	F21HA_6550	NIMH-ChEFS
423.411	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.725	1	M17HA_8742	NIMH-ChEFS
426.479	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.683	1	F39FS_9475	NIMH-ChEFS
430.023	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.67	1	M11HA_6890	NIMH-ChEFS
434.068	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.674	1	F19FA_6353	NIMH-ChEFS
438.613	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M15FA_8374	NIMH-ChEFS
441.654	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.655	1	F13HS_5255	NIMH-ChEFS
446.721	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.665	1	M20HS_9191	NIMH-ChEFS
451.79	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.504	1	M6FS_5422	NIMH-ChEFS
454.858	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.665	1	F16HA_5934	NIMH-ChEFS
458.428	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.693	1	M18FA_8913	NIMH-ChEFS
462.974	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.74	1	F39HS_9426	NIMH-ChEFS
467.043	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.766	1	F3FS_3596	NIMH-ChEFS
471.609	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.626	1	M8FS_5869	NIMH-ChEFS
476.655	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M4HS_4862	NIMH-ChEFS
479.724	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.708	1	F2HA_3451	NIMH-ChEFS
483.769	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.7	1	M10HA_6772	NIMH-ChEFS
487.339	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.735	1	F18FS_6229	NIMH-ChEFS
491.409	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.526	1	F31HS_8581	NIMH-ChEFS
494.979	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.65	1	M12FA_7082	NIMH-ChEFS
498.048	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.617	1	F12HA_5004	NIMH-ChEFS
502.613	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.664	1	F6FA_3922	NIMH-ChEFS
507.685	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M5HS_5134	NIMH-ChEFS
511.727	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.658	1	M14HS_7912	NIMH-ChEFS
516.798	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.765	1	F32FS_8041	NIMH-ChEFS
521.366	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.725	1	M19FA_9129	NIMH-ChEFS
524.435	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.905	1	F34HS_8209	NIMH-ChEFS
528.004	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.176	1	M18HA_8854	NIMH-ChEFS
533.074	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.808	1	F16FA_5992	NIMH-ChEFS
537.641	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.167	1	F37FS_9007	NIMH-ChEFS
540.711	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.76	0	M3HA_4707	NIMH-ChEFS
544.781	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.94	1	M15FS_8364	NIMH-ChEFS
548.329	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.688	1	F13FA_5314	NIMH-ChEFS
552.899	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.507	1	F14HA_5595	NIMH-ChEFS
556.467	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.631	1	M5FA_5198	NIMH-ChEFS
561.535	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.708	1	F2FA_3491	NIMH-ChEFS
564.605	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.806	1	F23HS_7148	NIMH-ChEFS
568.651	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.596	1	M18FS_8888	NIMH-ChEFS
571.718	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.955	1	F30HA_8500	NIMH-ChEFS
576.785	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.603	1	M7HS_5497	NIMH-ChEFS
581.333	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.72	1	F14FS_5632	NIMH-ChEFS
584.877	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.647	1	M2HA_4506	NIMH-ChEFS
588.948	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.59	1	F21FA_6608	NIMH-ChEFS
592.515	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.6	1	F6HS_3875	NIMH-ChEFS
597.585	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.042	1	M19HS_9059	NIMH-ChEFS
601.651	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.617	1	F4FS_3704	NIMH-ChEFS
606.198	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.852	1	F32HA_7998	NIMH-ChEFS
609.244	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.932	1	M6HA_5360	NIMH-ChEFS
612.792	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.693	1	M16FA_8681	NIMH-ChEFS
617.86	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.867	1	F19HS_6297	NIMH-ChEFS
621.93	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	F35FA_8465	NIMH-ChEFS
626.502	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.666	1	M4FS_4935	NIMH-ChEFS
629.569	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.756	1	F37HS_8954	NIMH-ChEFS
634.616	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.05	1	F30FS_8546	NIMH-ChEFS
638.184	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.639	1	M9HS_6054	NIMH-ChEFS
642.751	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.587	1	F31FA_7873	NIMH-ChEFS
645.821	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.754	1	F4HA_3668	NIMH-ChEFS
649.891	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.909	1	M15HA_8321	NIMH-ChEFS
653.458	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.904	1	F3HS_3540	NIMH-ChEFS
656.505	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.792	1	M20FS_9236	NIMH-ChEFS
