onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
137.33	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.782	1	M15HS_8316	NIMH-ChEFS
141.901	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.935	1	F21FS_6587	NIMH-ChEFS
146.972	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.116	0	F19HA_6311	NIMH-ChEFS
150.039	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.162	0	M10_4FS_6817	NIMH-ChEFS
153.608	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.691	1	F2HS_3448	NIMH-ChEFS
158.177	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.792	1	F10HA_4379	NIMH-ChEFS
162.242	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.693	1	M14FA_7960	NIMH-ChEFS
166.81	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.072	1	F30FA_8552	NIMH-ChEFS
171.876	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.951	1	M8HA_5828	NIMH-ChEFS
175.447	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.788	1	F35FS_8451	NIMH-ChEFS
178.513	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.981	1	M1HS_4301	NIMH-ChEFS
182.58	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.806	1	F37FA_9020	NIMH-ChEFS
186.148	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.986	1	M11FS_6953	NIMH-ChEFS
190.716	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.909	0	F34HA_8219	NIMH-ChEFS
193.785	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.027	1	F10FS_4426	NIMH-ChEFS
198.854	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.946	1	M16HS_8633	NIMH-ChEFS
202.922	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.299	1	M5HA_5140	NIMH-ChEFS
205.966	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.872	1	F12FA_5062	NIMH-ChEFS
211.036	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.537	1	F16HS_5924	NIMH-ChEFS
215.604	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	M2FA_4644	NIMH-ChEFS
219.674	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.588	0	M16FS_8676	NIMH-ChEFS
223.242	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.95	1	F6HA_3882	NIMH-ChEFS
227.309	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.049	1	F19FS_6344	NIMH-ChEFS
230.35	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.016	1	M8FA_5885	NIMH-ChEFS
234.919	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.723	1	F32HS_7996	NIMH-ChEFS
239.986	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.818	1	M19HA_9066	NIMH-ChEFS
243.554	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.036	1	M3FS_4775	NIMH-ChEFS
246.624	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.791	1	F3HA_3545	NIMH-ChEFS
251.693	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.876	1	M9FA_6121	NIMH-ChEFS
256.264	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.239	1	F14FA_5638	NIMH-ChEFS
260.33	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.79	1	M6HS_5354	NIMH-ChEFS
263.896	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.845	0	F21HS_6544	NIMH-ChEFS
268.443	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.879	1	M17FS_8783	NIMH-ChEFS
271.51	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.1	1	F37HA_8965	NIMH-ChEFS
275.078	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M12HA_7030	NIMH-ChEFS
280.12	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.003	1	F31FS_7861	NIMH-ChEFS
284.19	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.669	0	F3FA_3605	NIMH-ChEFS
289.255	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.136	1	M3HS_4695	NIMH-ChEFS
292.321	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.277	1	M11FA_6969	NIMH-ChEFS
295.888	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.898	1	F14HS_5590	NIMH-ChEFS
300.433	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.871	1	M12FS_7070	NIMH-ChEFS
304.501	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.154	1	F6FS_3906	NIMH-ChEFS
307.57	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.653	0	M7HA_5500	NIMH-ChEFS
312.136	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.857	1	F23FA_7228	NIMH-ChEFS
316.199	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.116	0	F31HA_8583	NIMH-ChEFS
319.766	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.954	1	M11HS_6885	NIMH-ChEFS
324.835	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.819	1	M3FA_4789	NIMH-ChEFS
329.902	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.292	1	F34FS_8257	NIMH-ChEFS
333.947	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.655	0	M17HS_8732	NIMH-ChEFS
338.492	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.22	0	F7FA_4040	NIMH-ChEFS
342.062	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.833	1	F10HS_4372	NIMH-ChEFS
345.131	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.167	1	M1FS_4325	NIMH-ChEFS
348.2	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.927	0	M6_1FA_5445	NIMH-ChEFS
352.246	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.762	1	F35HA_8422	NIMH-ChEFS
355.792	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.395	0	M16HA_8638	NIMH-ChEFS
360.864	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.774	1	F12FS_5036	NIMH-ChEFS
365.433	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.87	1	F1HS_3423	NIMH-ChEFS
370.001	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M7FA_5539	NIMH-ChEFS
373.042	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.709	1	F34FA_8267	NIMH-ChEFS
376.588	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.939	1	M8HS_5817	NIMH-ChEFS
380.659	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.172	1	F23FS_7205	NIMH-ChEFS
385.704	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.687	1	M1HA_4302	NIMH-ChEFS
388.769	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.843	1	M5FS_5188	NIMH-ChEFS
393.838	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.892	1	F18HA_6193	NIMH-ChEFS
398.407	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.885	1	M20FA_9277	NIMH-ChEFS
401.95	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.047	1	F10FA_4434	NIMH-ChEFS
405.996	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.829	0	F7HS_3986	NIMH-ChEFS
410.542	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.023	1	M12HS_7022	NIMH-ChEFS
414.587	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.247	1	M7FS_5530	NIMH-ChEFS
417.631	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.985	0	F21HA_6550	NIMH-ChEFS
421.198	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.887	1	M17HA_8742	NIMH-ChEFS
426.264	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.84	1	F39FS_9475	NIMH-ChEFS
430.835	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.95	1	M11HA_6890	NIMH-ChEFS
435.903	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.933	1	F19FA_6353	NIMH-ChEFS
439.97	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.072	0	M15FA_8374	NIMH-ChEFS
443.514	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.938	1	F13HS_5255	NIMH-ChEFS
446.557	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.084	0	M20HS_9191	NIMH-ChEFS
451.101	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.739	1	M6FS_5422	NIMH-ChEFS
456.149	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.831	1	F16HA_5934	NIMH-ChEFS
459.715	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.949	1	M18FA_8913	NIMH-ChEFS
463.779	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.209	1	F39HS_9426	NIMH-ChEFS
466.846	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.798	1	F3FS_3596	NIMH-ChEFS
471.414	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.122	1	M8FS_5869	NIMH-ChEFS
474.456	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.276	1	M4HS_4862	NIMH-ChEFS
477.998	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.923	0	F2HA_3451	NIMH-ChEFS
482.065	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.628	1	M10HA_6772	NIMH-ChEFS
487.132	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.923	1	F18FS_6229	NIMH-ChEFS
490.201	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.846	1	F31HS_8581	NIMH-ChEFS
493.77	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.667	0	M12FA_7082	NIMH-ChEFS
497.837	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.727	0	F12HA_5004	NIMH-ChEFS
502.403	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.733	1	F6FA_3922	NIMH-ChEFS
507.474	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.898	1	M5HS_5134	NIMH-ChEFS
512.519	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.268	0	M14HS_7912	NIMH-ChEFS
516.065	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.906	1	F32FS_8041	NIMH-ChEFS
519.13	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.311	1	M19FA_9129	NIMH-ChEFS
523.2	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.96	1	F34HS_8209	NIMH-ChEFS
527.769	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.025	1	M18HA_8854	NIMH-ChEFS
531.84	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.255	1	F16FA_5992	NIMH-ChEFS
536.384	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	F37FS_9007	NIMH-ChEFS
541.453	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.821	1	M3HA_4707	NIMH-ChEFS
545.02	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.761	1	M15FS_8364	NIMH-ChEFS
548.073	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.11	0	F13FA_5314	NIMH-ChEFS
552.642	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.796	1	F14HA_5595	NIMH-ChEFS
555.709	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.006	1	M5FA_5198	NIMH-ChEFS
559.781	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.539	0	F2FA_3491	NIMH-ChEFS
564.847	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.173	1	F23HS_7148	NIMH-ChEFS
568.413	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.684	1	M18FS_8888	NIMH-ChEFS
572.457	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.116	1	F30HA_8500	NIMH-ChEFS
575.501	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.664	0	M7HS_5497	NIMH-ChEFS
579.068	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.784	0	F14FS_5632	NIMH-ChEFS
583.614	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.86	1	M2HA_4506	NIMH-ChEFS
588.661	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.98	1	F21FA_6608	NIMH-ChEFS
591.73	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.28	1	F6HS_3875	NIMH-ChEFS
596.297	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.864	0	M19HS_9059	NIMH-ChEFS
599.865	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.85	1	F4FS_3704	NIMH-ChEFS
603.934	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.03	1	F32HA_7998	NIMH-ChEFS
608.997	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.128	0	M6HA_5360	NIMH-ChEFS
613.063	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.999	1	M16FA_8681	NIMH-ChEFS
618.128	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.696	1	F19HS_6297	NIMH-ChEFS
622.673	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.944	1	F35FA_8465	NIMH-ChEFS
626.24	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.391	1	M4FS_4935	NIMH-ChEFS
629.306	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.869	0	F37HS_8954	NIMH-ChEFS
634.374	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.062	1	F30FS_8546	NIMH-ChEFS
637.92	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.739	0	M9HS_6054	NIMH-ChEFS
642.463	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.645	1	F31FA_7873	NIMH-ChEFS
645.505	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.647	1	F4HA_3668	NIMH-ChEFS
649.559	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.078	1	M15HA_8321	NIMH-ChEFS
652.616	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.968	0	F3HS_3540	NIMH-ChEFS
656.184	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.724	0	M20FS_9236	NIMH-ChEFS
