onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
104.969	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.98	1	F1HA_3424	NIMH-ChEFS
108.038	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.873	1	M6FA__5449	NIMH-ChEFS
112.109	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.958	1	M19FS_9117	NIMH-ChEFS
116.677	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.01	1	F35HS_8418	NIMH-ChEFS
121.727	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.784	1	F16FS_5978	NIMH-ChEFS
125.794	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.419	1	M1FA_4336	NIMH-ChEFS
129.338	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.775	1	M9HA_6057	NIMH-ChEFS
132.382	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.752	1	F4FA_3712	NIMH-ChEFS
137.428	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.749	1	M15HS_8316	NIMH-ChEFS
142	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.994	1	F21FS_6587	NIMH-ChEFS
145.571	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.19	0	F19HA_6311	NIMH-ChEFS
149.617	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.784	1	M10_4FS_6817	NIMH-ChEFS
154.162	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.825	1	F2HS_3448	NIMH-ChEFS
159.232	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.039	1	F10HA_4379	NIMH-ChEFS
162.275	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	2.294	0	M14FA_7960	NIMH-ChEFS
167.341	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.124	1	F30FA_8552	NIMH-ChEFS
170.384	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.084	1	M8HA_5828	NIMH-ChEFS
174.932	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.883	1	F35FS_8451	NIMH-ChEFS
178.48	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.705	1	M1HS_4301	NIMH-ChEFS
182.524	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.631	1	F37FA_9020	NIMH-ChEFS
185.571	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.251	0	M11FS_6953	NIMH-ChEFS
190.617	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.907	1	F34HA_8219	NIMH-ChEFS
194.185	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.722	1	F10FS_4426	NIMH-ChEFS
198.253	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.428	0	M16HS_8633	NIMH-ChEFS
202.823	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.58	1	M5HA_5140	NIMH-ChEFS
207.871	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.002	1	F12FA_5062	NIMH-ChEFS
211.919	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.177	1	F16HS_5924	NIMH-ChEFS
216.467	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.286	1	M2FA_4644	NIMH-ChEFS
219.535	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.852	1	M16FS_8676	NIMH-ChEFS
223.103	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.175	1	F6HA_3882	NIMH-ChEFS
227.172	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	F19FS_6344	NIMH-ChEFS
230.24	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.55	1	M8FA_5885	NIMH-ChEFS
233.783	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.904	1	F32HS_7996	NIMH-ChEFS
238.851	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.791	1	M19HA_9066	NIMH-ChEFS
243.397	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.024	1	M3FS_4775	NIMH-ChEFS
246.44	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.912	1	F3HA_3545	NIMH-ChEFS
251.01	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.17	1	M9FA_6121	NIMH-ChEFS
255.057	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.93	1	F14FA_5638	NIMH-ChEFS
260.127	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.159	1	M6HS_5354	NIMH-ChEFS
263.672	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.93	1	F21HS_6544	NIMH-ChEFS
267.719	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.893	1	M17FS_8783	NIMH-ChEFS
272.765	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.952	1	F37HA_8965	NIMH-ChEFS
275.836	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.907	1	M12HA_7030	NIMH-ChEFS
280.382	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.695	1	F31FS_7861	NIMH-ChEFS
283.93	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.096	1	F3FA_3605	NIMH-ChEFS
287	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.345	1	M3HS_4695	NIMH-ChEFS
292.069	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.937	1	M11FA_6969	NIMH-ChEFS
296.14	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.866	1	F14HS_5590	NIMH-ChEFS
300.688	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.923	1	M12FS_7070	NIMH-ChEFS
304.259	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.123	1	F6FS_3906	NIMH-ChEFS
309.304	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.792	1	M7HA_5500	NIMH-ChEFS
313.849	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.85	1	F23FA_7228	NIMH-ChEFS
317.392	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.954	1	F31HA_8583	NIMH-ChEFS
320.438	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.049	1	M11HS_6885	NIMH-ChEFS
324.48	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.934	1	M3FA_4789	NIMH-ChEFS
327.523	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.937	1	F34FS_8257	NIMH-ChEFS
331.068	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.996	1	M17HS_8732	NIMH-ChEFS
335.116	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.784	1	F7FA_4040	NIMH-ChEFS
339.663	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.12	1	F10HS_4372	NIMH-ChEFS
344.731	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	M1FS_4325	NIMH-ChEFS
349.78	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.947	1	M6_1FA_5445	NIMH-ChEFS
353.826	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.517	1	F35HA_8422	NIMH-ChEFS
357.397	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.959	1	M16HA_8638	NIMH-ChEFS
361.942	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.842	1	F12FS_5036	NIMH-ChEFS
365.013	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.936	1	F1HS_3423	NIMH-ChEFS
368.058	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.338	1	M7FA_5539	NIMH-ChEFS
371.605	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.298	1	F34FA_8267	NIMH-ChEFS
376.177	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.829	1	M8HS_5817	NIMH-ChEFS
381.25	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.035	1	F23FS_7205	NIMH-ChEFS
385.296	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.315	1	M1HA_4302	NIMH-ChEFS
389.843	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.917	1	M5FS_5188	NIMH-ChEFS
393.889	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.031	1	F18HA_6193	NIMH-ChEFS
396.932	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.102	1	M20FA_9277	NIMH-ChEFS
401.986	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.245	1	F10FA_4434	NIMH-ChEFS
405.554	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.544	1	F7HS_3986	NIMH-ChEFS
410.101	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.881	1	M12HS_7022	NIMH-ChEFS
413.149	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.938	1	M7FS_5530	NIMH-ChEFS
418.215	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.877	1	F21HA_6550	NIMH-ChEFS
421.762	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.954	1	M17HA_8742	NIMH-ChEFS
425.831	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.973	1	F39FS_9475	NIMH-ChEFS
429.4	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.152	1	M11HA_6890	NIMH-ChEFS
434.469	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.026	1	F19FA_6353	NIMH-ChEFS
439.014	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.255	1	M15FA_8374	NIMH-ChEFS
442.056	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.862	1	F13HS_5255	NIMH-ChEFS
446.101	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.782	1	M20HS_9191	NIMH-ChEFS
451.148	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.252	1	M6FS_5422	NIMH-ChEFS
455.697	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.818	1	F16HA_5934	NIMH-ChEFS
459.263	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.904	1	M18FA_8913	NIMH-ChEFS
463.331	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.678	1	F39HS_9426	NIMH-ChEFS
466.402	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.05	1	F3FS_3596	NIMH-ChEFS
469.972	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.171	1	M8FS_5869	NIMH-ChEFS
474.043	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.56	1	M4HS_4862	NIMH-ChEFS
478.59	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.289	1	F2HA_3451	NIMH-ChEFS
481.635	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.414	1	M10HA_6772	NIMH-ChEFS
486.68	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.922	1	F18FS_6229	NIMH-ChEFS
491.727	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.908	1	F31HS_8581	NIMH-ChEFS
494.796	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.503	1	M12FA_7082	NIMH-ChEFS
498.365	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.897	1	F12HA_5004	NIMH-ChEFS
502.933	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.933	1	F6FA_3922	NIMH-ChEFS
507.001	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.801	1	M5HS_5134	NIMH-ChEFS
511.543	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.081	1	M14HS_7912	NIMH-ChEFS
516.589	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.978	1	F32FS_8041	NIMH-ChEFS
519.634	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.982	1	M19FA_9129	NIMH-ChEFS
523.705	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.986	1	F34HS_8209	NIMH-ChEFS
527.258	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.369	1	M18HA_8854	NIMH-ChEFS
531.33	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.128	1	F16FA_5992	NIMH-ChEFS
534.872	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.756	1	F37FS_9007	NIMH-ChEFS
537.943	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.589	1	M3HA_4707	NIMH-ChEFS
542.49	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.08	0	M15FS_8364	NIMH-ChEFS
547.537	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.257	1	F13FA_5314	NIMH-ChEFS
551.605	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.321	1	F14HA_5595	NIMH-ChEFS
556.65	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.83	1	M5FA_5198	NIMH-ChEFS
561.198	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.296	1	F2FA_3491	NIMH-ChEFS
564.243	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.638	1	F23HS_7148	NIMH-ChEFS
567.811	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.662	1	M18FS_8888	NIMH-ChEFS
572.879	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.964	1	F30HA_8500	NIMH-ChEFS
577.423	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.996	1	M7HS_5497	NIMH-ChEFS
580.49	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.165	1	F14FS_5632	NIMH-ChEFS
584.537	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.848	0	M2HA_4506	NIMH-ChEFS
588.105	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.909	1	F21FA_6608	NIMH-ChEFS
592.653	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.224	1	F6HS_3875	NIMH-ChEFS
596.223	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.155	1	M19HS_9059	NIMH-ChEFS
601.268	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.398	1	F4FS_3704	NIMH-ChEFS
604.314	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.314	1	F32HA_7998	NIMH-ChEFS
608.366	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.049	1	M6HA_5360	NIMH-ChEFS
611.438	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.448	1	M16FA_8681	NIMH-ChEFS
616.505	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	F19HS_6297	NIMH-ChEFS
621.049	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.048	1	F35FA_8465	NIMH-ChEFS
624.618	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.655	0	M4FS_4935	NIMH-ChEFS
628.689	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.263	1	F37HS_8954	NIMH-ChEFS
632.257	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.578	1	F30FS_8546	NIMH-ChEFS
637.303	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.872	1	M9HS_6054	NIMH-ChEFS
641.375	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.367	1	F31FA_7873	NIMH-ChEFS
645.922	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.512	0	F4HA_3668	NIMH-ChEFS
648.967	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.301	1	M15HA_8321	NIMH-ChEFS
652.512	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.899	1	F3HS_3540	NIMH-ChEFS
657.56	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.94	1	M20FS_9236	NIMH-ChEFS
