onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
88.893	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.751	0	M2FS_4636	NIMH-ChEFS
91.938	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.055	1	F18HS_6186	NIMH-ChEFS
97.007	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.804	0	F39FA_9489	NIMH-ChEFS
101.576	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.803	0	M2HS_4493	NIMH-ChEFS
105.144	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.095	0	F1HA_3424	NIMH-ChEFS
109.211	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.497	1	M6FA__5449	NIMH-ChEFS
113.779	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.938	0	M19FS_9117	NIMH-ChEFS
118.826	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.834	0	F35HS_8418	NIMH-ChEFS
121.873	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.897	0	F16FS_5978	NIMH-ChEFS
126.945	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.921	0	M1FA_4336	NIMH-ChEFS
130.014	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.917	0	M9HA_6057	NIMH-ChEFS
134.58	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.666	0	F4FA_3712	NIMH-ChEFS
138.145	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.858	0	M15HS_8316	NIMH-ChEFS
142.191	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.039	0	F21FS_6587	NIMH-ChEFS
145.262	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.015	0	F19HA_6311	NIMH-ChEFS
150.308	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.801	0	M10_4FS_6817	NIMH-ChEFS
153.878	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.696	0	F2HS_3448	NIMH-ChEFS
157.946	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.49	0	F10HA_4379	NIMH-ChEFS
162.513	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.614	0	M14FA_7960	NIMH-ChEFS
167.582	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.919	0	F30FA_8552	NIMH-ChEFS
171.648	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.677	0	M8HA_5828	NIMH-ChEFS
176.215	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.051	0	F35FS_8451	NIMH-ChEFS
179.259	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.149	0	M1HS_4301	NIMH-ChEFS
182.823	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.724	0	F37FA_9020	NIMH-ChEFS
186.865	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.904	1	M11FS_6953	NIMH-ChEFS
189.933	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.039	0	F34HA_8219	NIMH-ChEFS
193.499	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.711	0	F10FS_4426	NIMH-ChEFS
198.566	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.798	0	M16HS_8633	NIMH-ChEFS
203.133	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.935	0	M5HA_5140	NIMH-ChEFS
206.201	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.264	1	F12FA_5062	NIMH-ChEFS
210.768	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.97	0	F16HS_5924	NIMH-ChEFS
214.837	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.344	1	M2FA_4644	NIMH-ChEFS
219.886	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.725	0	M16FS_8676	NIMH-ChEFS
223.454	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.094	0	F6HA_3882	NIMH-ChEFS
227.519	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.168	0	F19FS_6344	NIMH-ChEFS
232.587	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.189	1	M8FA_5885	NIMH-ChEFS
235.652	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.147	1	F32HS_7996	NIMH-ChEFS
240.218	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.401	0	M19HA_9066	NIMH-ChEFS
243.787	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.911	0	M3FS_4775	NIMH-ChEFS
246.859	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.826	0	F3HA_3545	NIMH-ChEFS
251.905	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.154	0	M9FA_6121	NIMH-ChEFS
255.974	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.805	0	F14FA_5638	NIMH-ChEFS
260.52	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.833	0	M6HS_5354	NIMH-ChEFS
264.088	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.914	0	F21HS_6544	NIMH-ChEFS
269.156	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.773	0	M17FS_8783	NIMH-ChEFS
273.726	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.992	0	F37HA_8965	NIMH-ChEFS
277.271	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.897	0	M12HA_7030	NIMH-ChEFS
280.315	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.698	0	F31FS_7861	NIMH-ChEFS
284.36	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.685	0	F3FA_3605	NIMH-ChEFS
287.406	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.933	0	M3HS_4695	NIMH-ChEFS
290.972	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.834	0	M11FA_6969	NIMH-ChEFS
295.042	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.264	0	F14HS_5590	NIMH-ChEFS
299.611	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.875	0	M12FS_7070	NIMH-ChEFS
304.683	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.933	0	F6FS_3906	NIMH-ChEFS
309.751	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	2.12	0	M7HA_5500	NIMH-ChEFS
313.817	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.637	0	F23FA_7228	NIMH-ChEFS
317.369	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.656	0	F31HA_8583	NIMH-ChEFS
321.915	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.746	0	M11HS_6885	NIMH-ChEFS
324.984	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.847	0	M3FA_4789	NIMH-ChEFS
328.053	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.924	0	F34FS_8257	NIMH-ChEFS
331.62	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.226	0	M17HS_8732	NIMH-ChEFS
336.186	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.71	0	F7FA_4040	NIMH-ChEFS
341.255	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.875	0	F10HS_4372	NIMH-ChEFS
345.321	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.623	0	M1FS_4325	NIMH-ChEFS
349.89	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.9	1	M6_1FA_5445	NIMH-ChEFS
353.958	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.559	0	F35HA_8422	NIMH-ChEFS
357.028	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.133	0	M16HA_8638	NIMH-ChEFS
362.094	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.633	0	F12FS_5036	NIMH-ChEFS
365.66	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.301	0	F1HS_3423	NIMH-ChEFS
370.228	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.959	1	M7FA_5539	NIMH-ChEFS
373.297	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	2.106	0	F34FA_8267	NIMH-ChEFS
378.344	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.663	0	M8HS_5817	NIMH-ChEFS
381.909	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.817	0	F23FS_7205	NIMH-ChEFS
385.976	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.547	0	M1HA_4302	NIMH-ChEFS
389.542	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.646	0	M5FS_5188	NIMH-ChEFS
394.612	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.55	0	F18HA_6193	NIMH-ChEFS
399.179	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.592	1	M20FA_9277	NIMH-ChEFS
402.25	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.043	0	F10FA_4434	NIMH-ChEFS
406.294	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.079	0	F7HS_3986	NIMH-ChEFS
411.362	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.822	0	M12HS_7022	NIMH-ChEFS
415.914	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.802	0	M7FS_5530	NIMH-ChEFS
419.459	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.115	0	F21HA_6550	NIMH-ChEFS
423.53	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1	0	M17HA_8742	NIMH-ChEFS
426.575	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.812	0	F39FS_9475	NIMH-ChEFS
430.142	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.892	0	M11HA_6890	NIMH-ChEFS
434.21	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.648	0	F19FA_6353	NIMH-ChEFS
438.779	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.648	0	M15FA_8374	NIMH-ChEFS
441.849	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.936	0	F13HS_5255	NIMH-ChEFS
446.916	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.003	0	M20HS_9191	NIMH-ChEFS
451.984	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.054	1	M6FS_5422	NIMH-ChEFS
455.053	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.821	0	F16HA_5934	NIMH-ChEFS
458.598	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.821	0	M18FA_8913	NIMH-ChEFS
463.144	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.089	1	F39HS_9426	NIMH-ChEFS
467.212	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.011	0	F3FS_3596	NIMH-ChEFS
471.782	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.608	0	M8FS_5869	NIMH-ChEFS
476.85	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.851	1	M4HS_4862	NIMH-ChEFS
479.917	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.638	0	F2HA_3451	NIMH-ChEFS
483.985	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.371	0	M10HA_6772	NIMH-ChEFS
487.529	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.701	0	F18FS_6229	NIMH-ChEFS
491.576	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.869	0	F31HS_8581	NIMH-ChEFS
495.143	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.779	0	M12FA_7082	NIMH-ChEFS
498.209	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.042	0	F12HA_5004	NIMH-ChEFS
502.751	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.69	0	F6FA_3922	NIMH-ChEFS
507.797	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.921	0	M5HS_5134	NIMH-ChEFS
511.866	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.872	0	M14HS_7912	NIMH-ChEFS
516.935	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.868	0	F32FS_8041	NIMH-ChEFS
521.482	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.983	0	M19FA_9129	NIMH-ChEFS
524.552	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.755	0	F34HS_8209	NIMH-ChEFS
528.122	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.533	0	M18HA_8854	NIMH-ChEFS
533.19	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.74	0	F16FA_5992	NIMH-ChEFS
537.754	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.947	1	F37FS_9007	NIMH-ChEFS
540.823	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.072	0	M3HA_4707	NIMH-ChEFS
544.891	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.825	0	M15FS_8364	NIMH-ChEFS
548.462	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.085	0	F13FA_5314	NIMH-ChEFS
553.007	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.087	1	F14HA_5595	NIMH-ChEFS
556.577	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1	0	M5FA_5198	NIMH-ChEFS
561.623	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.561	1	F2FA_3491	NIMH-ChEFS
564.669	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.18	1	F23HS_7148	NIMH-ChEFS
568.715	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.246	0	M18FS_8888	NIMH-ChEFS
571.783	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.893	0	F30HA_8500	NIMH-ChEFS
576.851	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.469	0	M7HS_5497	NIMH-ChEFS
581.42	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.618	0	F14FS_5632	NIMH-ChEFS
584.989	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.817	0	M2HA_4506	NIMH-ChEFS
589.054	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.764	0	F21FA_6608	NIMH-ChEFS
592.599	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.902	0	F6HS_3875	NIMH-ChEFS
597.643	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.896	0	M19HS_9059	NIMH-ChEFS
601.689	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.683	0	F4FS_3704	NIMH-ChEFS
606.26	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.638	1	F32HA_7998	NIMH-ChEFS
609.33	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.965	0	M6HA_5360	NIMH-ChEFS
612.901	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.873	0	M16FA_8681	NIMH-ChEFS
617.972	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.998	0	F19HS_6297	NIMH-ChEFS
622.038	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.767	0	F35FA_8465	NIMH-ChEFS
626.583	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.91	1	M4FS_4935	NIMH-ChEFS
629.651	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.992	1	F37HS_8954	NIMH-ChEFS
634.696	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.652	0	F30FS_8546	NIMH-ChEFS
638.242	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.994	0	M9HS_6054	NIMH-ChEFS
642.809	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.93	0	F31FA_7873	NIMH-ChEFS
645.876	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.859	1	F4HA_3668	NIMH-ChEFS
649.947	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.776	0	M15HA_8321	NIMH-ChEFS
653.516	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.858	0	F3HS_3540	NIMH-ChEFS
656.585	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.972	0	M20FS_9236	NIMH-ChEFS
