onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
506.744	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.447	0	M5HS_5134	NIMH-ChEFS
510.311	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.858	0	M14HS_7912	NIMH-ChEFS
513.359	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.077	0	F32FS_8041	NIMH-ChEFS
517.423	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	M19FA_9129	NIMH-ChEFS
521.97	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.365	1	F34HS_8209	NIMH-ChEFS
527.042	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.552	0	M18HA_8854	NIMH-ChEFS
530.088	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.669	0	F16FA_5992	NIMH-ChEFS
534.657	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.815	1	F37FS_9007	NIMH-ChEFS
539.706	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.635	1	M3HA_4707	NIMH-ChEFS
543.253	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.699	0	M15FS_8364	NIMH-ChEFS
547.324	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.781	1	F13FA_5314	NIMH-ChEFS
551.394	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.73	1	F14HA_5595	NIMH-ChEFS
554.938	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.825	1	M5FA_5198	NIMH-ChEFS
559.984	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.172	1	F2FA_3491	NIMH-ChEFS
564.553	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.988	0	F23HS_7148	NIMH-ChEFS
567.622	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.317	0	M18FS_8888	NIMH-ChEFS
571.693	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.623	0	F30HA_8500	NIMH-ChEFS
574.762	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.834	0	M7HS_5497	NIMH-ChEFS
579.336	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.6	0	F14FS_5632	NIMH-ChEFS
582.882	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.679	0	M2HA_4506	NIMH-ChEFS
587.927	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.839	1	F21FA_6608	NIMH-ChEFS
590.974	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.466	1	F6HS_3875	NIMH-ChEFS
595.02	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.517	1	M19HS_9059	NIMH-ChEFS
598.566	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.684	1	F4FS_3704	NIMH-ChEFS
603.138	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.836	1	F32HA_7998	NIMH-ChEFS
608.182	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.796	1	M6HA_5360	NIMH-ChEFS
612.729	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.866	1	M16FA_8681	NIMH-ChEFS
616.301	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.771	0	F19HS_6297	NIMH-ChEFS
621.346	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.583	1	F35FA_8465	NIMH-ChEFS
624.415	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.742	1	M4FS_4935	NIMH-ChEFS
628.46	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.197	1	F37HS_8954	NIMH-ChEFS
633.506	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.635	1	F30FS_8546	NIMH-ChEFS
637.053	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.571	1	M9HS_6054	NIMH-ChEFS
641.101	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.829	1	F31FA_7873	NIMH-ChEFS
645.647	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F4HA_3668	NIMH-ChEFS
648.688	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.381	1	M15HA_8321	NIMH-ChEFS
653.235	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.699	0	F3HS_3540	NIMH-ChEFS
657.282	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.89	1	M20FS_9236	NIMH-ChEFS
