onset	duration	trial_type	trial_type_2	response_time	identifier	database
283.885	3.5	Incongruent	pCI	1.117	F3FA_3605	DEFSS
288.454	2	Incongruent	pII	1.042	M3HS_4695	DEFSS
291.498	4	Congruent	-	0.693	M11FA_6969	DEFSS
296.546	3	Congruent	-	0.683	F14HS_5590	DEFSS
300.593	2.5	Incongruent	pCI	0.834	M12FS_7070	DEFSS
304.164	4	Incongruent	pII	1.013	F6FS_3906	DEFSS
309.212	2.5	Congruent	-	0.643	M7HA_5500	DEFSS
312.782	3.5	Congruent	-	1.222	F23FA_7228	DEFSS
317.327	2	Incongruent	pCI	0.728	F31HA_8583	DEFSS
320.397	3	Incongruent	pII	0.931	M11HS_6885	DEFSS
324.467	2.5	Congruent	-	0.921	M3FA_4789	DEFSS
328.013	3.5	Congruent	-	0.673	F34FS_8257	DEFSS
332.584	4	Incongruent	pCI	0.917	M17HS_8732	DEFSS
337.655	3	Incongruent	pII	1.047	F7FA_4040	DEFSS
341.725	2	Congruent	-	0.596	F10HS_4372	DEFSS
344.772	3	Congruent	-	0.848	M1FS_4325	DEFSS
348.817	4	Incongruent	pCI	-0.099	M6_1FA_5445	DEFSS
353.859	3.5	Incongruent	pII	0.702	F35HA_8422	DEFSS
358.43	2.5	Congruent	-	1.013	M16HA_8638	DEFSS
361.974	2	Congruent	-	1.227	F12FS_5036	DEFSS
365.04	2.5	Incongruent	pCI	1.194	F1HS_3423	DEFSS
368.588	2	Incongruent	pII	0.632	M7FA_5539	DEFSS
371.658	4	Congruent	-	0.681	F34FA_8267	DEFSS
376.705	3	Congruent	-	0.734	M8HS_5817	DEFSS
380.776	3.5	Incongruent	pCI	1.248	F23FS_7205	DEFSS
385.344	4	Incongruent	pII	1.06	M1HA_4302	DEFSS
390.412	2.5	Congruent	-	0.799	M5FS_5188	DEFSS
393.958	3	Congruent	-	0.7	F18HA_6193	DEFSS
398.006	2	Incongruent	pCI	0.85	M20FA_9277	DEFSS
401.051	3.5	Incongruent	pII	0.811	F10FA_4434	DEFSS
405.622	4	Congruent	-	0.777	F7HS_3986	DEFSS
410.695	2	Congruent	-	1.009	M12HS_7022	DEFSS
413.744	3	Incongruent	pCI	0.75	M7FS_5530	DEFSS
417.815	2.5	Incongruent	pII	0.886	F21HA_6550	DEFSS
421.363	3.5	Congruent	-	-0.099	M17HA_8742	DEFSS
425.906	2	Congruent	-	0.729	F39FS_9475	DEFSS
428.95	2.5	Incongruent	pCI	0.86	M11HA_6890	DEFSS
432.498	3.5	Incongruent	pII	0.869	F19FA_6353	DEFSS
437.045	3	Congruent	-	0.823	M15FA_8374	DEFSS
441.114	4	Congruent	-	0.697	F13HS_5255	DEFSS
446.16	3	Incongruent	pCI	0.837	M20HS_9191	DEFSS
450.207	4	Incongruent	pII	1.006	M6FS_5422	DEFSS
455.275	3.5	Congruent	-	0.758	F16HA_5934	DEFSS
459.845	2.5	Congruent	-	1.039	M18FA_8913	DEFSS
463.389	2	Incongruent	pCI	1.062	F39HS_9426	DEFSS
466.437	3.5	Incongruent	pII	0.721	F3FS_3596	DEFSS
471.004	3	Congruent	-	0.95	M8FS_5869	DEFSS
475.076	2.5	Congruent	-	1.048	M4HS_4862	DEFSS
478.647	4	Incongruent	pCI	0.497	F2HA_3451	DEFSS
483.693	2	Incongruent	pII	0.993	M10HA_6772	DEFSS
486.739	3	Congruent	-	-0.099	F18FS_6229	DEFSS
490.783	2	Congruent	-	0.719	F31HS_8581	DEFSS
493.829	2.5	Incongruent	pCI	0.76	M12FA_7082	DEFSS
497.376	4	Incongruent	pII	0.688	F12HA_5004	DEFSS
502.421	3.5	Congruent	-	1.007	F6FA_3922	DEFSS
506.964	3	Congruent	-	1.018	M5HS_5134	DEFSS
511.008	3.5	Incongruent	pCI	0.684	M14HS_7912	DEFSS
515.556	4	Incongruent	pII	0.917	F32FS_8041	DEFSS
520.602	2.5	Congruent	-	0.707	M19FA_9129	DEFSS
524.151	2	Congruent	-	0.737	F34HS_8209	DEFSS
527.22	2.5	Incongruent	pCI	0.809	M18HA_8854	DEFSS
530.79	2	Incongruent	pII	-0.099	F16FA_5992	DEFSS
533.831	3.5	Congruent	-	0.641	F37FS_9007	DEFSS
538.402	3	Congruent	-	0.951	M3HA_4707	DEFSS
542.474	4	Incongruent	pCI	0.733	M15FS_8364	DEFSS
547.545	2	Incongruent	pII	0.934	F13FA_5314	DEFSS
550.591	3.5	Congruent	-	0.69	F14HA_5595	DEFSS
555.16	4	Congruent	-	0.576	M5FA_5198	DEFSS
560.207	3	Incongruent	pCI	0.882	F2FA_3491	DEFSS
564.254	2.5	Incongruent	pII	0.872	F23HS_7148	DEFSS
567.824	3.5	Congruent	-	0.624	M18FS_8888	DEFSS
572.395	4	Congruent	-	0.658	F30HA_8500	DEFSS
577.439	3	Incongruent	pCI	0.998	M7HS_5497	DEFSS
581.51	2.5	Incongruent	pII	0.889	F14FS_5632	DEFSS
585.079	2	Congruent	-	0.805	M2HA_4506	DEFSS
588.126	4	Congruent	-	0.689	F21FA_6608	DEFSS
593.171	3	Incongruent	pCI	0.678	F6HS_3875	DEFSS
597.214	3.5	Incongruent	pII	0.974	M19HS_9059	DEFSS
601.785	2.5	Congruent	-	0.655	F4FS_3704	DEFSS
605.332	2	Congruent	-	0.666	F32HA_7998	DEFSS
608.4	2	Incongruent	pCI	0.781	M6HA_5360	DEFSS
611.471	3.5	Incongruent	pII	1.016	M16FA_8681	DEFSS
616.019	2.5	Congruent	-	1.19	F19HS_6297	DEFSS
619.563	3	Congruent	-	0.703	F35FA_8465	DEFSS
623.634	4	Incongruent	pCI	0.87	M4FS_4935	DEFSS
628.703	2	Incongruent	pII	0.937	F37HS_8954	DEFSS
631.771	3	Congruent	-	1.15	F30FS_8546	DEFSS
635.842	3.5	Congruent	-	0.699	M9HS_6054	DEFSS
640.391	4	Incongruent	pCI	-0.099	F31FA_7873	DEFSS
645.434	2.5	Incongruent	pII	0.913	F4HA_3668	DEFSS
648.979	3	Congruent	-	1.018	M15HA_8321	DEFSS
653.047	2.5	Incongruent	pCI	0.755	F3HS_3540	DEFSS
656.617	3.5	Incongruent	pII	0.819	M20FS_9236	DEFSS
