onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
293.447	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.757	0	M11FA_6969	NIMH-ChEFS
297.023	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.691	0	F14HS_5590	NIMH-ChEFS
301.573	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.796	0	M12FS_7070	NIMH-ChEFS
305.649	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.815	0	F6FS_3906	NIMH-ChEFS
308.728	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.661	0	M7HA_5500	NIMH-ChEFS
313.299	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.82	0	F23FA_7228	NIMH-ChEFS
317.371	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.738	0	F31HA_8583	NIMH-ChEFS
320.939	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.715	0	M11HS_6885	NIMH-ChEFS
326.01	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.674	0	M3FA_4789	NIMH-ChEFS
331.082	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.882	0	F34FS_8257	NIMH-ChEFS
335.154	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.665	1	M17HS_8732	NIMH-ChEFS
339.727	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.832	1	F7FA_4040	NIMH-ChEFS
343.3	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.709	0	F10HS_4372	NIMH-ChEFS
346.377	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.807	0	M1FS_4325	NIMH-ChEFS
349.451	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.184	0	M6_1FA_5445	NIMH-ChEFS
353.525	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.78	0	F35HA_8422	NIMH-ChEFS
357.099	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.966	1	M16HA_8638	NIMH-ChEFS
362.171	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.879	0	F12FS_5036	NIMH-ChEFS
366.744	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.936	0	F1HS_3423	NIMH-ChEFS
371.318	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.102	0	M7FA_5539	NIMH-ChEFS
374.365	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F34FA_8267	NIMH-ChEFS
377.912	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.658	0	M8HS_5817	NIMH-ChEFS
381.985	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.94	0	F23FS_7205	NIMH-ChEFS
387.065	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.89	0	M1HA_4302	NIMH-ChEFS
390.147	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.748	0	M5FS_5188	NIMH-ChEFS
395.228	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.732	0	F18HA_6193	NIMH-ChEFS
399.81	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.865	0	M20FA_9277	NIMH-ChEFS
403.38	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.825	0	F10FA_4434	NIMH-ChEFS
407.46	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.55	0	F7HS_3986	NIMH-ChEFS
412.034	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.791	0	M12HS_7022	NIMH-ChEFS
416.11	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.735	0	M7FS_5530	NIMH-ChEFS
419.183	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.202	1	F21HA_6550	NIMH-ChEFS
422.759	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M17HA_8742	NIMH-ChEFS
427.8	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.78	0	F39FS_9475	NIMH-ChEFS
432.378	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.697	0	M11HA_6890	NIMH-ChEFS
437.449	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.831	0	F19FA_6353	NIMH-ChEFS
441.518	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.922	0	M15FA_8374	NIMH-ChEFS
445.091	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.694	0	F13HS_5255	NIMH-ChEFS
448.165	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.995	0	M20HS_9191	NIMH-ChEFS
452.738	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.792	0	M6FS_5422	NIMH-ChEFS
457.81	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.565	0	F16HA_5934	NIMH-ChEFS
461.384	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.836	0	M18FA_8913	NIMH-ChEFS
465.456	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.699	0	F39HS_9426	NIMH-ChEFS
468.535	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.88	0	F3FS_3596	NIMH-ChEFS
473.108	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.907	0	M8FS_5869	NIMH-ChEFS
476.188	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.657	0	M4HS_4862	NIMH-ChEFS
479.765	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.63	0	F2HA_3451	NIMH-ChEFS
483.845	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.07	0	M10HA_6772	NIMH-ChEFS
488.921	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.719	0	F18FS_6229	NIMH-ChEFS
491.991	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.759	0	F31HS_8581	NIMH-ChEFS
495.568	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.902	0	M12FA_7082	NIMH-ChEFS
499.646	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.704	0	F12HA_5004	NIMH-ChEFS
504.221	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F6FA_3922	NIMH-ChEFS
509.265	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.755	0	M5HS_5134	NIMH-ChEFS
514.343	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.762	0	M14HS_7912	NIMH-ChEFS
517.917	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.023	0	F32FS_8041	NIMH-ChEFS
520.988	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.702	0	M19FA_9129	NIMH-ChEFS
525.059	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.781	0	F34HS_8209	NIMH-ChEFS
529.631	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.664	0	M18HA_8854	NIMH-ChEFS
533.704	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.626	0	F16FA_5992	NIMH-ChEFS
538.279	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.661	0	F37FS_9007	NIMH-ChEFS
543.354	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.551	0	M3HA_4707	NIMH-ChEFS
546.926	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.834	0	M15FS_8364	NIMH-ChEFS
549.999	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.921	0	F13FA_5314	NIMH-ChEFS
554.574	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.571	0	F14HA_5595	NIMH-ChEFS
557.645	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.775	0	M5FA_5198	NIMH-ChEFS
561.694	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.956	0	F2FA_3491	NIMH-ChEFS
566.766	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.629	0	F23HS_7148	NIMH-ChEFS
570.337	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.103	0	M18FS_8888	NIMH-ChEFS
574.395	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.58	0	F30HA_8500	NIMH-ChEFS
577.477	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.903	0	M7HS_5497	NIMH-ChEFS
581.049	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.081	0	F14FS_5632	NIMH-ChEFS
585.624	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.841	0	M2HA_4506	NIMH-ChEFS
590.695	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.65	0	F21FA_6608	NIMH-ChEFS
593.768	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.932	0	F6HS_3875	NIMH-ChEFS
598.343	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.882	1	M19HS_9059	NIMH-ChEFS
601.914	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.726	0	F4FS_3704	NIMH-ChEFS
605.991	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.674	0	F32HA_7998	NIMH-ChEFS
611.066	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.739	0	M6HA_5360	NIMH-ChEFS
615.143	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.847	1	M16FA_8681	NIMH-ChEFS
620.216	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.759	0	F19HS_6297	NIMH-ChEFS
624.785	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.805	0	F35FA_8465	NIMH-ChEFS
628.358	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.892	0	M4FS_4935	NIMH-ChEFS
631.432	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.133	0	F37HS_8954	NIMH-ChEFS
636.503	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.832	0	F30FS_8546	NIMH-ChEFS
640.076	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.014	0	M9HS_6054	NIMH-ChEFS
644.648	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F31FA_7873	NIMH-ChEFS
647.689	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.696	0	F4HA_3668	NIMH-ChEFS
651.761	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.964	0	M15HA_8321	NIMH-ChEFS
654.833	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.672	0	F3HS_3540	NIMH-ChEFS
658.4	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.86	0	M20FS_9236	NIMH-ChEFS
