onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
105.072	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.774	1	F1HA_3424	NIMH-ChEFS
108.143	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.824	1	M6FA__5449	NIMH-ChEFS
113.187	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.782	1	M19FS_9117	NIMH-ChEFS
117.736	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.668	1	F35HS_8418	NIMH-ChEFS
121.784	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.727	1	F16FS_5978	NIMH-ChEFS
126.331	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.749	1	M1FA_4336	NIMH-ChEFS
131.379	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.53	1	M9HA_6057	NIMH-ChEFS
135.426	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	F4FA_3712	NIMH-ChEFS
138.972	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.832	1	M15HS_8316	NIMH-ChEFS
142.018	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.734	1	F21FS_6587	NIMH-ChEFS
145.565	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.823	0	F19HA_6311	NIMH-ChEFS
148.636	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	M10_4FS_6817	NIMH-ChEFS
152.706	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.594	1	F2HS_3448	NIMH-ChEFS
157.251	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.846	1	F10HA_4379	NIMH-ChEFS
162.295	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.764	1	M14FA_7960	NIMH-ChEFS
166.336	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.823	1	F30FA_8552	NIMH-ChEFS
169.883	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.203	1	M8HA_5828	NIMH-ChEFS
172.953	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.876	1	F35FS_8451	NIMH-ChEFS
178.024	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.515	1	M1HS_4301	NIMH-ChEFS
182.57	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.706	1	F37FA_9020	NIMH-ChEFS
186.119	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.882	0	M11FS_6953	NIMH-ChEFS
190.187	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F34HA_8219	NIMH-ChEFS
194.731	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.664	1	F10FS_4426	NIMH-ChEFS
199.799	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.571	1	M16HS_8633	NIMH-ChEFS
202.844	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.79	1	M5HA_5140	NIMH-ChEFS
207.89	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.711	0	F12FA_5062	NIMH-ChEFS
210.937	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.667	1	F16HS_5924	NIMH-ChEFS
215.482	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.671	1	M2FA_4644	NIMH-ChEFS
219.029	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.846	0	M16FS_8676	NIMH-ChEFS
223.075	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.869	1	F6HA_3882	NIMH-ChEFS
226.121	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.787	1	F19FS_6344	NIMH-ChEFS
231.193	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.781	1	M8FA_5885	NIMH-ChEFS
234.758	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.789	1	F32HS_7996	NIMH-ChEFS
238.805	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.667	1	M19HA_9066	NIMH-ChEFS
243.377	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.843	1	M3FS_4775	NIMH-ChEFS
248.438	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.62	1	F3HA_3545	NIMH-ChEFS
252.483	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.901	1	M9FA_6121	NIMH-ChEFS
257.03	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.59	0	F14FA_5638	NIMH-ChEFS
260.1	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.728	1	M6HS_5354	NIMH-ChEFS
263.648	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.804	1	F21HS_6544	NIMH-ChEFS
267.694	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.656	1	M17FS_8783	NIMH-ChEFS
270.741	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.889	1	F37HA_8965	NIMH-ChEFS
274.286	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.775	1	M12HA_7030	NIMH-ChEFS
279.356	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.659	1	F31FS_7861	NIMH-ChEFS
283.924	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.775	1	F3FA_3605	NIMH-ChEFS
286.968	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.685	1	M3HS_4695	NIMH-ChEFS
291.515	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.564	1	M11FA_6969	NIMH-ChEFS
295.562	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.588	1	F14HS_5590	NIMH-ChEFS
300.609	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.79	1	M12FS_7070	NIMH-ChEFS
304.157	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.877	1	F6FS_3906	NIMH-ChEFS
308.227	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.651	1	M7HA_5500	NIMH-ChEFS
313.271	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.754	1	F23FA_7228	NIMH-ChEFS
316.317	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.834	1	F31HA_8583	NIMH-ChEFS
320.886	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.701	1	M11HS_6885	NIMH-ChEFS
324.428	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.911	1	M3FA_4789	NIMH-ChEFS
327.474	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.936	1	F34FS_8257	NIMH-ChEFS
332.519	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.483	1	M17HS_8732	NIMH-ChEFS
336.566	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.777	1	F7FA_4040	NIMH-ChEFS
341.115	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	F10HS_4372	NIMH-ChEFS
344.684	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.697	1	M1FS_4325	NIMH-ChEFS
349.755	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.943	1	M6_1FA_5445	NIMH-ChEFS
354.299	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.664	1	F35HA_8422	NIMH-ChEFS
357.846	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.921	1	M16HA_8638	NIMH-ChEFS
360.89	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.609	1	F12FS_5036	NIMH-ChEFS
364.959	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.798	0	F1HS_3423	NIMH-ChEFS
368.007	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.964	1	M7FA_5539	NIMH-ChEFS
371.553	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.7	1	F34FA_8267	NIMH-ChEFS
375.624	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.523	1	M8HS_5817	NIMH-ChEFS
380.174	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.585	0	F23FS_7205	NIMH-ChEFS
385.222	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.968	1	M1HA_4302	NIMH-ChEFS
390.292	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.756	1	M5FS_5188	NIMH-ChEFS
394.337	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.623	1	F18HA_6193	NIMH-ChEFS
397.881	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.831	0	M20FA_9277	NIMH-ChEFS
402.43	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F10FA_4434	NIMH-ChEFS
405.471	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.044	1	F7HS_3986	NIMH-ChEFS
408.516	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.947	1	M12HS_7022	NIMH-ChEFS
412.064	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.69	1	M7FS_5530	NIMH-ChEFS
416.61	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.862	1	F21HA_6550	NIMH-ChEFS
421.657	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.662	1	M17HA_8742	NIMH-ChEFS
425.704	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.734	1	F39FS_9475	NIMH-ChEFS
430.248	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.074	1	M11HA_6890	NIMH-ChEFS
434.296	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.703	0	F19FA_6353	NIMH-ChEFS
437.366	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	M15FA_8374	NIMH-ChEFS
442.414	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.574	1	F13HS_5255	NIMH-ChEFS
445.959	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.024	1	M20HS_9191	NIMH-ChEFS
450.503	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.735	1	M6FS_5422	NIMH-ChEFS
453.55	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.564	1	F16HA_5934	NIMH-ChEFS
458.596	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.622	1	M18FA_8913	NIMH-ChEFS
462.142	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.731	0	F39HS_9426	NIMH-ChEFS
466.213	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.981	1	F3FS_3596	NIMH-ChEFS
469.757	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.83	1	M8FS_5869	NIMH-ChEFS
474.806	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	M4HS_4862	NIMH-ChEFS
479.375	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.871	1	F2HA_3451	NIMH-ChEFS
482.443	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.817	0	M10HA_6772	NIMH-ChEFS
486.485	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	F18FS_6229	NIMH-ChEFS
491.532	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.557	1	F31HS_8581	NIMH-ChEFS
496.104	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.775	1	M12FA_7082	NIMH-ChEFS
499.651	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.928	1	F12HA_5004	NIMH-ChEFS
503.697	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.904	1	F6FA_3922	NIMH-ChEFS
506.768	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.884	1	M5HS_5134	NIMH-ChEFS
510.314	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.75	1	M14HS_7912	NIMH-ChEFS
514.361	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.646	0	F32FS_8041	NIMH-ChEFS
518.908	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.612	1	M19FA_9129	NIMH-ChEFS
521.956	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.693	1	F34HS_8209	NIMH-ChEFS
527.002	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.933	1	M18HA_8854	NIMH-ChEFS
532.05	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.52	1	F16FA_5992	NIMH-ChEFS
535.117	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.996	1	F37FS_9007	NIMH-ChEFS
538.665	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.894	1	M3HA_4707	NIMH-ChEFS
543.214	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.941	0	M15FS_8364	NIMH-ChEFS
547.263	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.957	1	F13FA_5314	NIMH-ChEFS
551.809	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	F14HA_5595	NIMH-ChEFS
556.855	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.86	0	M5FA_5198	NIMH-ChEFS
559.903	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.869	1	F2FA_3491	NIMH-ChEFS
563.973	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.797	1	F23HS_7148	NIMH-ChEFS
567.542	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.039	1	M18FS_8888	NIMH-ChEFS
571.613	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.115	1	F30HA_8500	NIMH-ChEFS
575.158	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.798	1	M7HS_5497	NIMH-ChEFS
578.206	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.837	1	F14FS_5632	NIMH-ChEFS
582.751	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.762	1	M2HA_4506	NIMH-ChEFS
587.797	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.522	1	F21FA_6608	NIMH-ChEFS
591.839	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.679	1	F6HS_3875	NIMH-ChEFS
596.908	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.834	1	M19HS_9059	NIMH-ChEFS
601.478	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.533	1	F4FS_3704	NIMH-ChEFS
604.549	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.587	1	F32HA_7998	NIMH-ChEFS
608.117	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.625	1	M6HA_5360	NIMH-ChEFS
613.187	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.729	1	M16FA_8681	NIMH-ChEFS
617.736	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.67	1	F19HS_6297	NIMH-ChEFS
620.783	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.685	1	F35FA_8465	NIMH-ChEFS
624.83	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.673	1	M4FS_4935	NIMH-ChEFS
628.4	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.91	1	F37HS_8954	NIMH-ChEFS
632.946	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.74	0	F30FS_8546	NIMH-ChEFS
636.517	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.59	1	M9HS_6054	NIMH-ChEFS
641.563	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.833	1	F31FA_7873	NIMH-ChEFS
644.61	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.625	1	F4HA_3668	NIMH-ChEFS
648.657	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.576	1	M15HA_8321	NIMH-ChEFS
651.725	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.717	1	F3HS_3540	NIMH-ChEFS
656.77	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.619	1	M20FS_9236	NIMH-ChEFS
