onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
69.881	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.351	1	F12HS_5000	NIMH-ChEFS
74.448	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.264	1	M17FA_8799	NIMH-ChEFS
77.493	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.529	1	F2FS_3470	NIMH-ChEFS
81.562	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.31	1	M14HA_7913	NIMH-ChEFS
85.134	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.633	1	F7HA_3985	NIMH-ChEFS
88.205	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.532	1	M2FS_4636	NIMH-ChEFS
93.267	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.595	1	F18HS_6186	NIMH-ChEFS
97.338	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.599	1	F39FA_9489	NIMH-ChEFS
101.909	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.588	1	M2HS_4493	NIMH-ChEFS
104.983	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.624	1	F1HA_3424	NIMH-ChEFS
109.059	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.668	1	M6FA__5449	NIMH-ChEFS
113.63	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.657	1	M19FS_9117	NIMH-ChEFS
117.202	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.52	1	F35HS_8418	NIMH-ChEFS
122.275	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.452	1	F16FS_5978	NIMH-ChEFS
126.35	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.822	1	M1FA_4336	NIMH-ChEFS
131.421	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.521	1	M9HA_6057	NIMH-ChEFS
135.997	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.56	1	F4FA_3712	NIMH-ChEFS
139.57	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.367	1	M15HS_8316	NIMH-ChEFS
142.644	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.428	1	F21FS_6587	NIMH-ChEFS
145.721	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.516	1	F19HA_6311	NIMH-ChEFS
150.794	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.683	1	M10_4FS_6817	NIMH-ChEFS
155.342	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.64	1	F2HS_3448	NIMH-ChEFS
159.417	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.575	1	F10HA_4379	NIMH-ChEFS
162.992	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.46	1	M14FA_7960	NIMH-ChEFS
168.065	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.742	1	F30FA_8552	NIMH-ChEFS
172.138	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.589	1	M8HA_5828	NIMH-ChEFS
176.706	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.596	1	F35FS_8451	NIMH-ChEFS
179.778	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.554	1	M1HS_4301	NIMH-ChEFS
183.355	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.452	1	F37FA_9020	NIMH-ChEFS
186.924	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.738	1	M11FS_6953	NIMH-ChEFS
191.5	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.957	1	F34HA_8219	NIMH-ChEFS
195.583	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.469	1	F10FS_4426	NIMH-ChEFS
200.657	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.675	1	M16HS_8633	NIMH-ChEFS
203.725	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.002	1	M5HA_5140	NIMH-ChEFS
207.799	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.548	1	F12FA_5062	NIMH-ChEFS
210.876	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.511	1	F16HS_5924	NIMH-ChEFS
215.447	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.55	1	M2FA_4644	NIMH-ChEFS
220.517	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.65	1	M16FS_8676	NIMH-ChEFS
224.092	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.385	1	F6HA_3882	NIMH-ChEFS
228.667	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.524	1	F19FS_6344	NIMH-ChEFS
233.739	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.453	1	M8FA_5885	NIMH-ChEFS
237.313	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.349	1	F32HS_7996	NIMH-ChEFS
240.383	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.474	1	M19HA_9066	NIMH-ChEFS
244.467	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.635	1	M3FS_4775	NIMH-ChEFS
248.041	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.346	1	F3HA_3545	NIMH-ChEFS
253.118	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.384	1	M9FA_6121	NIMH-ChEFS
257.192	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.47	1	F14FA_5638	NIMH-ChEFS
260.268	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.379	1	M6HS_5354	NIMH-ChEFS
264.843	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.304	1	F21HS_6544	NIMH-ChEFS
268.42	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.382	1	M17FS_8783	NIMH-ChEFS
271.491	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.496	1	F37HA_8965	NIMH-ChEFS
275.559	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.608	1	M12HA_7030	NIMH-ChEFS
280.132	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.62	1	F31FS_7861	NIMH-ChEFS
285.204	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.528	1	F3FA_3605	NIMH-ChEFS
288.273	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.529	1	M3HS_4695	NIMH-ChEFS
293.351	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.426	1	M11FA_6969	NIMH-ChEFS
297.429	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.443	1	F14HS_5590	NIMH-ChEFS
302.004	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.388	1	M12FS_7070	NIMH-ChEFS
305.577	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.725	1	F6FS_3906	NIMH-ChEFS
310.152	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.465	1	M7HA_5500	NIMH-ChEFS
313.201	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.736	1	F23FA_7228	NIMH-ChEFS
318.277	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.66	1	F31HA_8583	NIMH-ChEFS
322.355	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.577	1	M11HS_6885	NIMH-ChEFS
325.925	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.397	1	M3FA_4789	NIMH-ChEFS
329.499	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.523	1	F34FS_8257	NIMH-ChEFS
332.566	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.551	1	M17HS_8732	NIMH-ChEFS
336.64	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.597	1	F7FA_4040	NIMH-ChEFS
341.211	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.461	1	F10HS_4372	NIMH-ChEFS
346.281	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.566	1	M1FS_4325	NIMH-ChEFS
349.358	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.639	1	M6_1FA_5445	NIMH-ChEFS
353.927	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.505	1	F35HA_8422	NIMH-ChEFS
358.999	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.898	1	M16HA_8638	NIMH-ChEFS
363.075	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.647	1	F12FS_5036	NIMH-ChEFS
366.646	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.521	1	F1HS_3423	NIMH-ChEFS
369.717	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.68	1	M7FA_5539	NIMH-ChEFS
374.291	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.621	1	F34FA_8267	NIMH-ChEFS
378.369	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.568	1	M8HS_5817	NIMH-ChEFS
381.942	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	2.105	1	F23FS_7205	NIMH-ChEFS
387.016	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.501	1	M1HA_4302	NIMH-ChEFS
390.599	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.473	1	M5FS_5188	NIMH-ChEFS
394.677	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.525	1	F18HA_6193	NIMH-ChEFS
397.752	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.465	1	M20FA_9277	NIMH-ChEFS
402.833	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.601	1	F10FA_4434	NIMH-ChEFS
407.409	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.565	1	F7HS_3986	NIMH-ChEFS
411.982	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.517	1	M12HS_7022	NIMH-ChEFS
415.55	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.529	1	M7FS_5530	NIMH-ChEFS
419.616	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.518	1	F21HA_6550	NIMH-ChEFS
422.688	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.591	1	M17HA_8742	NIMH-ChEFS
427.76	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.554	1	F39FS_9475	NIMH-ChEFS
431.841	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.628	1	M11HA_6890	NIMH-ChEFS
436.419	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.535	1	F19FA_6353	NIMH-ChEFS
441.492	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.522	1	M15FA_8374	NIMH-ChEFS
445.068	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.461	1	F13HS_5255	NIMH-ChEFS
448.139	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.515	1	M20HS_9191	NIMH-ChEFS
451.718	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.761	1	M6FS_5422	NIMH-ChEFS
455.79	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.519	1	F16HA_5934	NIMH-ChEFS
460.363	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.356	1	M18FA_8913	NIMH-ChEFS
463.433	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.421	1	F39HS_9426	NIMH-ChEFS
468.505	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.359	1	F3FS_3596	NIMH-ChEFS
473.584	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.525	1	M8FS_5869	NIMH-ChEFS
477.629	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.56	1	M4HS_4862	NIMH-ChEFS
480.702	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.722	1	F2HA_3451	NIMH-ChEFS
485.272	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.601	1	M10HA_6772	NIMH-ChEFS
488.839	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.409	1	F18FS_6229	NIMH-ChEFS
493.906	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.317	1	F31HS_8581	NIMH-ChEFS
498.478	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.396	1	M12FA_7082	NIMH-ChEFS
501.545	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.489	1	F12HA_5004	NIMH-ChEFS
505.62	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.409	1	F6FA_3922	NIMH-ChEFS
509.198	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.426	1	M5HS_5134	NIMH-ChEFS
512.77	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.639	1	M14HS_7912	NIMH-ChEFS
515.842	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.637	1	F32FS_8041	NIMH-ChEFS
519.915	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.039	1	M19FA_9129	NIMH-ChEFS
524.487	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.502	1	F34HS_8209	NIMH-ChEFS
529.558	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.566	1	M18HA_8854	NIMH-ChEFS
534.631	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.558	1	F16FA_5992	NIMH-ChEFS
538.208	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.671	1	F37FS_9007	NIMH-ChEFS
541.281	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.438	1	M3HA_4707	NIMH-ChEFS
545.323	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.486	1	M15FS_8364	NIMH-ChEFS
549.895	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.459	1	F13FA_5314	NIMH-ChEFS
554.956	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.423	1	F14HA_5595	NIMH-ChEFS
559.03	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.649	1	M5FA_5198	NIMH-ChEFS
562.603	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.706	1	F2FA_3491	NIMH-ChEFS
565.673	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.508	1	F23HS_7148	NIMH-ChEFS
570.249	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.457	1	M18FS_8888	NIMH-ChEFS
573.82	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.521	1	F30HA_8500	NIMH-ChEFS
578.393	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.583	1	M7HS_5497	NIMH-ChEFS
583.484	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.482	1	F14FS_5632	NIMH-ChEFS
587.564	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.402	1	M2HA_4506	NIMH-ChEFS
590.637	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.394	1	F21FA_6608	NIMH-ChEFS
595.715	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.376	1	F6HS_3875	NIMH-ChEFS
599.766	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.51	1	M19HS_9059	NIMH-ChEFS
604.342	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.339	1	F4FS_3704	NIMH-ChEFS
607.914	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.412	1	F32HA_7998	NIMH-ChEFS
610.99	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.606	1	M6HA_5360	NIMH-ChEFS
614.566	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.515	1	M16FA_8681	NIMH-ChEFS
617.641	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.41	1	F19HS_6297	NIMH-ChEFS
622.72	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.331	1	F35FA_8465	NIMH-ChEFS
626.8	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.291	1	M4FS_4935	NIMH-ChEFS
631.373	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.493	1	F37HS_8954	NIMH-ChEFS
634.452	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.519	1	F30FS_8546	NIMH-ChEFS
638.032	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.479	1	M9HS_6054	NIMH-ChEFS
642.613	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.328	1	F31FA_7873	NIMH-ChEFS
646.687	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.334	1	F4HA_3668	NIMH-ChEFS
651.768	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.618	1	M15HA_8321	NIMH-ChEFS
654.845	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.571	1	F3HS_3540	NIMH-ChEFS
659.422	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.424	1	M20FS_9236	NIMH-ChEFS
