onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
0.053	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.179	1	M9FS_6104	NIMH-ChEFS
4.629	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.912	1	F13HA_5265	NIMH-ChEFS
7.706	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.036	1	M4HA_4877	NIMH-ChEFS
11.291	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.835	1	F7FS_4016	NIMH-ChEFS
15.364	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.771	1	F30HS_8495	NIMH-ChEFS
20.431	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.606	1	M4FA_4941	NIMH-ChEFS
23.978	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.249	1	F32FA_8053	NIMH-ChEFS
27.022	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.991	0	M10HS_6767	NIMH-ChEFS
32.091	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.879	1	F23HA_7156	NIMH-ChEFS
36.638	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.988	1	F13FS_5292	NIMH-ChEFS
40.707	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.762	1	F4HS_3664	NIMH-ChEFS
45.254	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.904	1	M20HA_9192	NIMH-ChEFS
50.3	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.752	1	F18FA_6243	NIMH-ChEFS
54.369	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.775	1	M18HS_8848	NIMH-ChEFS
57.927	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.13	1	M14FS_7958	NIMH-ChEFS
60.974	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F39HA_9433	NIMH-ChEFS
64.516	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.695	1	M10_FA_6823	NIMH-ChEFS
67.585	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.693	1	F12HS_5000	NIMH-ChEFS
71.656	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.896	1	M17FA_8799	NIMH-ChEFS
76.227	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.757	1	F2FS_3470	NIMH-ChEFS
81.296	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.677	1	M14HA_7913	NIMH-ChEFS
85.344	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.84	1	F7HA_3985	NIMH-ChEFS
88.912	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.908	1	M2FS_4636	NIMH-ChEFS
91.954	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.895	1	F18HS_6186	NIMH-ChEFS
97.001	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.131	1	F39FA_9489	NIMH-ChEFS
101.57	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.863	1	M2HS_4493	NIMH-ChEFS
105.117	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F1HA_3424	NIMH-ChEFS
109.158	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.734	1	M6FA__5449	NIMH-ChEFS
113.703	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.719	1	M19FS_9117	NIMH-ChEFS
118.775	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.579	1	F35HS_8418	NIMH-ChEFS
121.848	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.852	1	F16FS_5978	NIMH-ChEFS
126.919	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.745	1	M1FA_4336	NIMH-ChEFS
129.965	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.872	1	M9HA_6057	NIMH-ChEFS
134.532	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.668	1	F4FA_3712	NIMH-ChEFS
138.081	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.773	1	M15HS_8316	NIMH-ChEFS
142.126	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.743	1	F21FS_6587	NIMH-ChEFS
145.195	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.727	1	F19HA_6311	NIMH-ChEFS
150.263	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.744	1	M10_4FS_6817	NIMH-ChEFS
153.83	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.924	1	F2HS_3448	NIMH-ChEFS
157.898	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.993	1	F10HA_4379	NIMH-ChEFS
162.465	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.869	1	M14FA_7960	NIMH-ChEFS
167.534	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	F30FA_8552	NIMH-ChEFS
171.603	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.983	1	M8HA_5828	NIMH-ChEFS
176.15	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.96	1	F35FS_8451	NIMH-ChEFS
179.197	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.193	1	M1HS_4301	NIMH-ChEFS
182.765	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.603	1	F37FA_9020	NIMH-ChEFS
186.835	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.792	1	M11FS_6953	NIMH-ChEFS
189.902	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.378	1	F34HA_8219	NIMH-ChEFS
193.472	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.775	0	F10FS_4426	NIMH-ChEFS
