onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
68.565	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.022	1	F12HS_5000	NIMH-ChEFS
73.629	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.906	0	M17FA_8799	NIMH-ChEFS
77.175	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.947	1	F2FS_3470	NIMH-ChEFS
81.221	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.808	1	M14HA_7913	NIMH-ChEFS
84.286	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.779	1	F7HA_3985	NIMH-ChEFS
88.327	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.912	1	M2FS_4636	NIMH-ChEFS
92.893	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.661	0	F18HS_6186	NIMH-ChEFS
96.433	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.988	1	F39FA_9489	NIMH-ChEFS
101.5	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.222	1	M2HS_4493	NIMH-ChEFS
105.566	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.618	0	F1HA_3424	NIMH-ChEFS
110.632	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.206	1	M6FA__5449	NIMH-ChEFS
113.696	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.551	1	M19FS_9117	NIMH-ChEFS
118.261	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.515	1	F35HS_8418	NIMH-ChEFS
121.827	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.345	1	F16FS_5978	NIMH-ChEFS
126.37	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.899	1	M1FA_4336	NIMH-ChEFS
129.938	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.133	1	M9HA_6057	NIMH-ChEFS
135.002	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.802	1	F4FA_3712	NIMH-ChEFS
138.066	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.953	1	M15HS_8316	NIMH-ChEFS
142.113	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.782	1	F21FS_6587	NIMH-ChEFS
145.18	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.872	1	F19HA_6311	NIMH-ChEFS
149.723	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.456	1	M10_4FS_6817	NIMH-ChEFS
153.263	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.795	1	F2HS_3448	NIMH-ChEFS
157.304	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.875	1	F10HA_4379	NIMH-ChEFS
162.345	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.859	1	M14FA_7960	NIMH-ChEFS
166.908	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.884	1	F30FA_8552	NIMH-ChEFS
170.97	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.704	1	M8HA_5828	NIMH-ChEFS
174.535	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.147	1	F35FS_8451	NIMH-ChEFS
179.6	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.268	1	M1HS_4301	NIMH-ChEFS
182.642	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.502	1	F37FA_9020	NIMH-ChEFS
185.708	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.085	0	M11FS_6953	NIMH-ChEFS
189.273	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.201	1	F34HA_8219	NIMH-ChEFS
193.313	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.779	1	F10FS_4426	NIMH-ChEFS
198.359	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	M16HS_8633	NIMH-ChEFS
202.925	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.304	0	M5HA_5140	NIMH-ChEFS
206.468	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.154	1	F12FA_5062	NIMH-ChEFS
210.532	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.001	1	F16HS_5924	NIMH-ChEFS
213.592	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.272	1	M2FA_4644	NIMH-ChEFS
218.65	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.997	0	M16FS_8676	NIMH-ChEFS
223.214	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.15	1	F6HA_3882	NIMH-ChEFS
226.777	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.059	1	F19FS_6344	NIMH-ChEFS
231.84	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.428	1	M8FA_5885	NIMH-ChEFS
234.905	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.545	0	F32HS_7996	NIMH-ChEFS
238.971	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.877	1	M19HA_9066	NIMH-ChEFS
243.537	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.055	1	M3FS_4775	NIMH-ChEFS
248.101	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.464	1	F3HA_3545	NIMH-ChEFS
253.164	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.922	0	M9FA_6121	NIMH-ChEFS
256.729	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.668	1	F14FA_5638	NIMH-ChEFS
259.796	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.843	1	M6HS_5354	NIMH-ChEFS
263.863	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.72	1	F21HS_6544	NIMH-ChEFS
266.927	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.796	1	M17FS_8783	NIMH-ChEFS
270.471	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.655	1	F37HA_8965	NIMH-ChEFS
274.516	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.832	0	M12HA_7030	NIMH-ChEFS
279.08	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.141	1	F31FS_7861	NIMH-ChEFS
284.144	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.165	0	F3FA_3605	NIMH-ChEFS
287.684	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.464	0	M3HS_4695	NIMH-ChEFS
290.752	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.357	0	M11FA_6969	NIMH-ChEFS
295.797	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.949	1	F14HS_5590	NIMH-ChEFS
300.341	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.723	1	M12FS_7070	NIMH-ChEFS
304.387	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.865	1	F6FS_3906	NIMH-ChEFS
308.952	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.99	1	M7HA_5500	NIMH-ChEFS
314.017	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.359	1	F23FA_7228	NIMH-ChEFS
317.081	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.924	0	F31HA_8583	NIMH-ChEFS
320.648	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.38	1	M11HS_6885	NIMH-ChEFS
324.713	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.999	1	M3FA_4789	NIMH-ChEFS
329.276	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.128	1	F34FS_8257	NIMH-ChEFS
333.341	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.652	1	M17HS_8732	NIMH-ChEFS
336.885	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.921	1	F7FA_4040	NIMH-ChEFS
339.953	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.96	1	F10HS_4372	NIMH-ChEFS
344.995	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.648	1	M1FS_4325	NIMH-ChEFS
350.061	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.928	1	M6_1FA_5445	NIMH-ChEFS
353.104	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.126	0	F35HA_8422	NIMH-ChEFS
357.17	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.799	1	M16HA_8638	NIMH-ChEFS
360.715	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.91	1	F12FS_5036	NIMH-ChEFS
365.281	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.89	1	F1HS_3423	NIMH-ChEFS
368.826	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.07	1	M7FA_5539	NIMH-ChEFS
372.869	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.305	1	F34FA_8267	NIMH-ChEFS
377.912	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.05	1	M8HS_5817	NIMH-ChEFS
382.479	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.976	1	F23FS_7205	NIMH-ChEFS
385.545	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.246	1	M1HA_4302	NIMH-ChEFS
389.111	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.636	1	M5FS_5188	NIMH-ChEFS
394.177	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.878	1	F18HA_6193	NIMH-ChEFS
398.747	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.224	0	M20FA_9277	NIMH-ChEFS
401.788	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	3.19	1	F10FA_4434	NIMH-ChEFS
405.83	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.156	1	F7HS_3986	NIMH-ChEFS
409.897	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.145	1	M12HS_7022	NIMH-ChEFS
413.443	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.425	1	M7FS_5530	NIMH-ChEFS
416.508	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.58	1	F21HA_6550	NIMH-ChEFS
421.075	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.799	1	M17HA_8742	NIMH-ChEFS
426.141	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.06	1	F39FS_9475	NIMH-ChEFS
430.204	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.98	1	M11HA_6890	NIMH-ChEFS
433.244	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.98	1	F19FA_6353	NIMH-ChEFS
436.806	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.979	0	M15FA_8374	NIMH-ChEFS
441.373	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.721	1	F13HS_5255	NIMH-ChEFS
446.435	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.536	1	M20HS_9191	NIMH-ChEFS
450	1	4	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M6FS_5422	NIMH-ChEFS
455.041	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.945	1	F16HA_5934	NIMH-ChEFS
459.606	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FA_8913	NIMH-ChEFS
462.647	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.703	1	F39HS_9426	NIMH-ChEFS
466.714	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.096	1	F3FS_3596	NIMH-ChEFS
469.778	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.914	1	M8FS_5869	NIMH-ChEFS
474.34	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.296	1	M4HS_4862	NIMH-ChEFS
478.384	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.452	1	F2HA_3451	NIMH-ChEFS
483.43	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.684	1	M10HA_6772	NIMH-ChEFS
486.994	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.005	1	F18FS_6229	NIMH-ChEFS
491.559	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.101	1	F31HS_8581	NIMH-ChEFS
495.123	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.551	1	M12FA_7082	NIMH-ChEFS
499.19	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.068	1	F12HA_5004	NIMH-ChEFS
504.256	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.697	1	F6FA_3922	NIMH-ChEFS
507.324	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.933	1	M5HS_5134	NIMH-ChEFS
511.887	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.227	1	M14HS_7912	NIMH-ChEFS
514.932	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.129	1	F32FS_8041	NIMH-ChEFS
519.997	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.914	1	M19FA_9129	NIMH-ChEFS
524.041	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.851	1	F34HS_8209	NIMH-ChEFS
527.605	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.758	1	M18HA_8854	NIMH-ChEFS
531.149	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.977	1	F16FA_5992	NIMH-ChEFS
536.215	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.835	0	F37FS_9007	NIMH-ChEFS
540.778	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.815	1	M3HA_4707	NIMH-ChEFS
544.845	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.286	1	M15FS_8364	NIMH-ChEFS
547.912	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.912	1	F13FA_5314	NIMH-ChEFS
550.977	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.861	1	F14HA_5595	NIMH-ChEFS
554.542	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.202	1	M5FA_5198	NIMH-ChEFS
559.608	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.13	1	F2FA_3491	NIMH-ChEFS
564.172	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.421	1	F23HS_7148	NIMH-ChEFS
568.213	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.942	1	M18FS_8888	NIMH-ChEFS
572.257	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.616	1	F30HA_8500	NIMH-ChEFS
575.301	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.832	0	M7HS_5497	NIMH-ChEFS
580.37	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.839	1	F14FS_5632	NIMH-ChEFS
583.911	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.887	1	M2HA_4506	NIMH-ChEFS
588.477	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.088	0	F21FA_6608	NIMH-ChEFS
593.518	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.876	1	F6HS_3875	NIMH-ChEFS
596.561	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.995	0	M19HS_9059	NIMH-ChEFS
600.125	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.066	0	F4FS_3704	NIMH-ChEFS
604.168	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.542	1	F32HA_7998	NIMH-ChEFS
608.733	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.917	1	M6HA_5360	NIMH-ChEFS
613.8	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.209	0	M16FA_8681	NIMH-ChEFS
617.368	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.8	1	F19HS_6297	NIMH-ChEFS
621.433	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.164	1	F35FA_8465	NIMH-ChEFS
624.501	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.465	1	M4FS_4935	NIMH-ChEFS
629.065	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.123	1	F37HS_8954	NIMH-ChEFS
634.105	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.729	1	F30FS_8546	NIMH-ChEFS
637.171	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.015	1	M9HS_6054	NIMH-ChEFS
641.211	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.269	1	F31FA_7873	NIMH-ChEFS
644.752	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.045	1	F4HA_3668	NIMH-ChEFS
649.297	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.209	1	M15HA_8321	NIMH-ChEFS
654.34	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.981	0	F3HS_3540	NIMH-ChEFS
658.384	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.303	1	M20FS_9236	NIMH-ChEFS
