participant_id	avg_abs_motion	avg_rel_motion	avg_x_translation	avg_y_translation	avg_z_translation	avg_x_rotation	avg_y_rotation	avg_z_rotation	TotalOutliers	TotalOutliers_pc	TotalOutliers_b1000_pc	TotalOutliers_b3000_pc
sub-0001	0.586992072785165	0.412759870597363	0.105988560684418	-0.342035962912385	0.291543783267714	-0.108156595599982	0.0226490729525616	-0.0517582378847241	69	0.0126838235294118	0.0375	0.00441176470588235
sub-0018	0.475962303033187	0.392181864864725	-0.0458385483213077	-0.271757641734275	0.000869732801323077	-0.041205670564888	-0.0545170778846167	-0.183161461135668	44	0.00808823529411765	0.0242647058823529	0.00269607843137255
sub-0004	0.82332809779011	0.472528283204835	0.0383984371755165	-0.592620923133077	-0.21735963993567	-0.121480673047895	0.263940149764192	-0.219295762141975	38	0.00698529411764706	0.0264705882352941	0.000490196078431373
sub-0420	1.50601339271538	0.691784155855385	0.235196851266813	-0.240791263763857	-0.926627850924176	0.542092036030558	0.414053008625365	-0.562570383696727	66	0.0121323529411765	0.0345588235294118	0.00465686274509804
sub-0007	0.527350054597363	0.385531136391319	0.0727818282367143	-0.294698088535527	0.231627382154615	-0.0467737470179326	0.135420567645459	-0.144684416281285	72	0.0132352941176471	0.0294117647058824	0.00784313725490196
sub-0048	1.08923993919451	0.509042692626813	0.358033740112352	-0.450722165800769	-0.125880268914312	-0.411166442145741	0.487308437208179	0.638369546168684	175	0.0321691176470588	0.0735294117647059	0.0183823529411765
sub-0008	0.970432003988571	0.429484114235165	-0.0429430839001319	-0.623383826005714	-0.0723887345459231	0.589973270551846	0.206531396784157	-0.188705733372884	40	0.00735294117647059	0.0286764705882353	0.000245098039215686
sub-0196	2.43214213244066	0.855263545690769	0.174297472540471	0.228050647195165	-1.7559991191779	1.01497217903077	-0.585148883715527	0.23268507663117	156	0.0286764705882353	0.05	0.0215686274509804
sub-0014	0.810514696976483	0.485628166615165	0.083003112719578	-0.34771312777922	0.087822362773989	0.108544472699241	-0.400284120012488	0.0186493699121916	71	0.0130514705882353	0.0433823529411765	0.00294117647058824
sub-0035	0.951893444554945	0.417332634695275	0.00540264562142088	-0.213224839304033	-0.121170176397033	0.584056926253086	0.23542173474319	0.136920496439081	70	0.0128676470588235	0.0470588235294118	0.00147058823529412
sub-0017	2.12581918636	0.377971236747582	0.0896833928064725	-0.469854825389495	-1.96754891633418	-0.0816801688134394	0.119129420045548	0.0366721957612471	66	0.0121323529411765	0.0404411764705882	0.00269607843137255
sub-0059	0.564373240887582	0.356710821626593	0.0596702851466198	-0.284611651110143	-0.306770904845418	0.140143820473077	0.073897043309164	-0.128218947221644	64	0.0117647058823529	0.0323529411764706	0.00490196078431373
sub-0019	0.545865547041319	0.261264083016154	-0.0238751247367231	-0.213115823570626	-0.228589484924176	0.372787420694349	-0.171875241523735	-0.142433060228816	38	0.00698529411764706	0.0227941176470588	0.0017156862745098
sub-0213	0.958239697027473	0.443938489227582	-0.130858660313077	-0.517214871425912	0.376176331495165	0.150878554008866	0.308213624978639	-0.0104764211357897	74	0.0136029411764706	0.0492647058823529	0.0017156862745098
sub-0020	1.42231718964615	0.71379352761022	0.0435303216878242	-0.55362347649967	0.196694015971429	0.231496979378627	-0.0607744302977389	-1.07617643735961	253	0.0465073529411765	0.0948529411764706	0.0303921568627451
sub-0310	1.23026956890571	0.485429343333517	0.111565549772956	-0.332997188477538	-0.163847023360495	1.11192628694629	0.17049791584681	0.0341973055374826	53	0.00974264705882353	0.0367647058823529	0.000735294117647059
sub-0027	2.09620411994286	1.01375950444143	0.400111087245934	-0.209356543437132	-1.32040138451044	0.132252682569894	0.151231743939789	-0.025092896538513	135	0.0248161764705882	0.0610294117647059	0.0127450980392157
sub-0056	0.527087535766044	0.349013308459451	0.106230630234852	-0.350351059861967	0.028745949107033	0.179954103747683	0.0708087275414902	0.0291142737500847	37	0.00680147058823529	0.0264705882352941	0.000245098039215686
sub-0028	0.660190929071758	0.390625438668022	0.0104121167337587	-0.371077013491791	-0.226112040846275	0.287647595005333	0.290791282606722	-0.143612001316221	118	0.0216911764705882	0.0441176470588235	0.0142156862745098
sub-0408	0.941745244743517	0.56237379703011	0.0411005801473934	-0.129275244294163	0.201511464324681	-0.258270880944143	-0.00107637189282469	-0.39229840076957	123	0.0226102941176471	0.05	0.0134803921568627
sub-0031	1.04925969378571	0.523427737742418	0.207868670696593	-0.286577767665725	-0.576183221975495	0.480508806693192	0.144158764478106	0.182498108317451	86	0.0158088235294118	0.0514705882352941	0.00392156862745098
sub-0161	2.19081599920769	0.568498516256264	0.204963027964176	0.153171087914308	-1.61166508598536	0.610689924858235	-0.154468344917744	-0.0774420190712151	119	0.021875	0.0683823529411765	0.00637254901960784
sub-0033	2.14423434841648	0.591191276091978	0.0426689074023407	-0.311065277096505	-1.70475174027033	1.38433962891204	0.570930037190929	-0.376505832147825	60	0.0110294117647059	0.0404411764705882	0.00122549019607843
sub-0212	0.714964097526703	0.484797773718571	0.0457838548487813	-0.545532549931198	-0.264880129496374	0.0440060048227376	-0.0751927689447954	-0.174528300274154	24	0.00441176470588235	0.0139705882352941	0.00122549019607843
sub-0010	0.625538056015495	0.421933809242857	0.0300817206135582	-0.39767148229144	0.21470568424033	-0.123580885290804	-0.00390908913642199	-0.189364358181653	25	0.00459558823529412	0.0176470588235294	0.000245098039215686
sub-0036	0.565621304745495	0.371404070230912	0.0117662215450659	-0.358818458519871	0.173063640992857	-0.0087012876438225	0.174418169971521	-0.225812353437029	22	0.00404411764705882	0.0161764705882353	0
sub-0037	0.852600470984835	0.433918966238462	0.0317813286363146	-0.471154829083374	-0.321593310922769	0.579842927244954	-0.0143467961719467	-0.144511797751798	64	0.0117647058823529	0.0426470588235294	0.00147058823529412
sub-0078	0.725044648551868	0.355949613814066	-0.0074681095793	-0.425419942015231	-0.0903959162421978	0.467020696914981	-0.0195666230688576	-0.210526248593193	46	0.00845588235294118	0.0220588235294118	0.00392156862745098
sub-0039	1.42411732703297	0.520467041658242	-0.0583352742996154	-0.321963734596912	-0.125365659656473	1.38682222219338	0.163176774789471	-0.229764167517185	83	0.0152573529411765	0.0397058823529412	0.0071078431372549
sub-0132	0.76659951553011	0.548021128476813	0.0710353927472255	-0.381666926181923	0.196267780799308	0.31404990854458	-0.0623591936945315	-0.0393146476215205	95	0.0174632352941176	0.0375	0.0107843137254902
sub-0040	0.582552926659341	0.298167386064725	0.268426879453846	-0.0544211939970791	0.342756581196703	-0.116132818373248	-0.0639945304716941	0.0492677840037237	89	0.0163602941176471	0.0411764705882353	0.00808823529411765
